pc_time,ms,time_s,current_a,thrust_g,raw_line
2026-03-28T23:07:44,572146,572.146,0.582,,"572146,1893,1.526,0.582,408881,NA"
2026-03-28T23:07:44,572286,572.286,0.583,3.44,"572286,1893,1.526,0.583,408940,3.44"
2026-03-28T23:07:44,572386,572.386,0.585,,"572386,1893,1.526,0.585,408916,NA"
2026-03-28T23:07:44,572486,572.486,0.588,3.28,"572486,1893,1.526,0.588,408875,3.28"
2026-03-28T23:07:44,572586,572.586,0.593,,"572586,1894,1.526,0.593,408884,NA"
2026-03-28T23:07:44,572706,572.706,0.591,,"572706,1893,1.526,0.591,408906,NA"
2026-03-28T23:07:45,572846,572.846,0.591,3.37,"572846,1893,1.526,0.591,408915,3.37"
2026-03-28T23:07:45,572946,572.946,0.591,,"572946,1893,1.526,0.591,408907,NA"
2026-03-28T23:07:45,573046,573.046,0.593,3.33,"573046,1894,1.526,0.593,408898,3.33"
2026-03-28T23:07:45,573146,573.146,0.594,,"573146,1894,1.526,0.594,408959,NA"
2026-03-28T23:07:45,573266,573.266,0.594,,"573266,1894,1.526,0.594,408952,NA"
2026-03-28T23:07:45,573406,573.406,0.595,3.52,"573406,1894,1.526,0.595,408975,3.52"
2026-03-28T23:07:45,573506,573.506,0.592,,"573506,1894,1.526,0.592,408885,NA"
2026-03-28T23:07:45,573626,573.626,0.592,,"573626,1894,1.526,0.592,408878,NA"
2026-03-28T23:07:45,573766,573.766,0.592,3.27,"573766,1894,1.526,0.592,408873,3.27"
2026-03-28T23:07:46,573866,573.866,0.594,,"573866,1894,1.526,0.594,408845,NA"
2026-03-28T23:07:46,573966,573.966,0.593,3.25,"573966,1894,1.526,0.593,408862,3.25"
2026-03-28T23:07:46,574066,574.066,0.593,,"574066,1894,1.526,0.593,408848,NA"
2026-03-28T23:07:46,574186,574.186,0.595,,"574186,1894,1.526,0.595,408849,NA"
2026-03-28T23:07:46,574326,574.326,0.594,3.11,"574326,1894,1.526,0.594,408804,3.11"
2026-03-28T23:07:46,574426,574.426,0.593,,"574426,1894,1.526,0.593,408825,NA"
2026-03-28T23:07:46,574526,574.526,0.593,3.15,"574526,1894,1.526,0.593,408823,3.15"
2026-03-28T23:07:46,574626,574.626,0.591,,"574626,1893,1.526,0.591,408845,NA"
2026-03-28T23:07:46,574746,574.746,0.593,,"574746,1894,1.526,0.593,408819,NA"
2026-03-28T23:07:47,574886,574.886,0.596,3.1,"574886,1894,1.526,0.596,408800,3.10"
2026-03-28T23:07:47,574986,574.986,0.599,,"574986,1894,1.527,0.599,408808,NA"
2026-03-28T23:07:47,575086,575.086,0.601,3.3,"575086,1894,1.527,0.601,408883,3.30"
2026-03-28T23:07:47,575186,575.186,0.608,,"575186,1894,1.527,0.608,408906,NA"
2026-03-28T23:07:47,575326,575.326,0.609,3.31,"575326,1894,1.527,0.609,408887,3.31"
2026-03-28T23:07:47,575446,575.446,0.61,3.16,"575446,1894,1.527,0.610,408827,3.16"
2026-03-28T23:07:47,575546,575.546,0.612,,"575546,1895,1.527,0.612,408791,NA"
2026-03-28T23:07:47,575666,575.666,0.612,,"575666,1895,1.527,0.612,408835,NA"
2026-03-28T23:07:48,575806,575.806,0.616,3.28,"575806,1895,1.527,0.616,408874,3.28"
2026-03-28T23:07:48,575906,575.906,0.616,,"575906,1895,1.527,0.616,408826,NA"
2026-03-28T23:07:48,576006,576.006,0.615,3.28,"576006,1895,1.527,0.615,408877,3.28"
2026-03-28T23:07:48,576106,576.106,0.616,,"576106,1895,1.527,0.616,408921,NA"
2026-03-28T23:07:48,576226,576.226,0.617,,"576226,1895,1.527,0.617,408881,NA"
2026-03-28T23:07:48,576366,576.366,0.617,3.33,"576366,1895,1.527,0.617,408895,3.33"
2026-03-28T23:07:48,576466,576.466,0.617,,"576466,1895,1.527,0.617,408867,NA"
2026-03-28T23:07:48,576566,576.566,0.62,3.12,"576566,1895,1.527,0.620,408811,3.12"
2026-03-28T23:07:48,576666,576.666,0.623,,"576666,1895,1.528,0.623,408791,NA"
2026-03-28T23:07:48,576786,576.786,0.618,,"576786,1895,1.527,0.618,408892,NA"
2026-03-28T23:07:49,576926,576.926,0.618,3.34,"576926,1895,1.527,0.618,408902,3.34"
2026-03-28T23:07:49,577026,577.026,0.617,,"577026,1895,1.527,0.617,408862,NA"
2026-03-28T23:07:49,577126,577.126,0.614,3.28,"577126,1895,1.527,0.614,408878,3.28"
2026-03-28T23:07:49,577226,577.226,0.615,,"577226,1895,1.527,0.615,408866,NA"
2026-03-28T23:07:49,577366,577.366,0.616,3.19,"577366,1895,1.527,0.616,408839,3.19"
2026-03-28T23:07:49,577486,577.486,0.613,3.12,"577486,1895,1.527,0.613,408808,3.12"
2026-03-28T23:07:49,577586,577.586,0.613,,"577586,1895,1.527,0.613,408798,NA"
2026-03-28T23:07:49,577706,577.706,0.609,,"577706,1894,1.527,0.609,408835,NA"
2026-03-28T23:07:50,577846,577.846,0.61,3.3,"577846,1894,1.527,0.610,408884,3.30"
2026-03-28T23:07:50,577946,577.946,0.61,,"577946,1894,1.527,0.610,408876,NA"
2026-03-28T23:07:50,578046,578.046,0.613,3.27,"578046,1895,1.527,0.613,408870,3.27"
2026-03-28T23:07:50,578146,578.146,0.613,,"578146,1895,1.527,0.613,408878,NA"
2026-03-28T23:07:50,578266,578.266,0.612,,"578266,1895,1.527,0.612,408937,NA"
2026-03-28T23:07:50,578406,578.406,0.616,3.71,"578406,1895,1.527,0.616,409052,3.71"
2026-03-28T23:07:50,578506,578.506,0.615,,"578506,1895,1.527,0.615,408985,NA"
2026-03-28T23:07:50,578606,578.606,0.61,3.34,"578606,1894,1.527,0.610,408899,3.34"
2026-03-28T23:07:50,578706,578.706,0.607,,"578706,1894,1.527,0.607,408902,NA"
2026-03-28T23:07:51,578826,578.826,0.609,,"578826,1894,1.527,0.609,408936,NA"
2026-03-28T23:07:51,578966,578.966,0.61,3.83,"578966,1894,1.527,0.610,409102,3.83"
2026-03-28T23:07:51,579066,579.066,0.612,,"579066,1895,1.527,0.612,408990,NA"
2026-03-28T23:07:51,579186,579.186,0.614,,"579186,1895,1.527,0.614,408942,NA"
2026-03-28T23:07:51,579326,579.326,0.616,3.23,"579326,1895,1.527,0.616,408857,3.23"
2026-03-28T23:07:51,579426,579.426,0.616,,"579426,1895,1.527,0.616,408863,NA"
2026-03-28T23:07:51,579526,579.526,0.616,3.09,"579526,1895,1.527,0.616,408797,3.09"
2026-03-28T23:07:51,579626,579.626,0.615,,"579626,1895,1.527,0.615,408825,NA"
2026-03-28T23:07:51,579746,579.746,0.614,,"579746,1895,1.527,0.614,408825,NA"
2026-03-28T23:07:52,579886,579.886,0.617,3.13,"579886,1895,1.527,0.617,408816,3.13"
2026-03-28T23:07:52,579986,579.986,0.617,,"579986,1895,1.527,0.617,408860,NA"
2026-03-28T23:07:52,580086,580.086,0.618,3.4,"580086,1895,1.527,0.618,408927,3.40"
2026-03-28T23:07:52,580186,580.186,0.618,,"580186,1895,1.527,0.618,408948,NA"
2026-03-28T23:07:52,580306,580.306,0.617,,"580306,1895,1.527,0.617,408898,NA"
2026-03-28T23:07:52,580446,580.446,0.615,3.39,"580446,1895,1.527,0.615,408921,3.39"
2026-03-28T23:07:52,580546,580.546,0.616,,"580546,1895,1.527,0.616,408913,NA"
2026-03-28T23:07:52,580646,580.646,0.617,3.28,"580646,1895,1.527,0.617,408878,3.28"
2026-03-28T23:07:52,580746,580.746,0.617,,"580746,1895,1.527,0.617,408805,NA"
2026-03-28T23:07:53,580886,580.886,0.622,3.42,"580886,1895,1.528,0.622,408935,3.42"
2026-03-28T23:07:53,581006,581.006,0.625,3.33,"581006,1895,1.528,0.625,408898,3.33"
2026-03-28T23:07:53,581106,581.106,0.63,,"581106,1895,1.528,0.630,408964,NA"
2026-03-28T23:07:53,581226,581.226,0.631,,"581226,1895,1.528,0.631,408920,NA"
2026-03-28T23:07:53,581366,581.366,0.631,3.45,"581366,1895,1.528,0.631,408946,3.45"
2026-03-28T23:07:53,581466,581.466,0.629,,"581466,1895,1.528,0.629,408943,NA"
2026-03-28T23:07:53,581566,581.566,0.628,3.54,"581566,1895,1.528,0.628,408984,3.54"
2026-03-28T23:07:53,581666,581.666,0.623,,"581666,1895,1.528,0.623,408973,NA"
2026-03-28T23:07:53,581786,581.786,0.618,,"581786,1895,1.527,0.618,408970,NA"
2026-03-28T23:07:54,581926,581.926,0.615,3.54,"581926,1895,1.527,0.615,408982,3.54"
2026-03-28T23:07:54,582026,582.026,0.61,,"582026,1894,1.527,0.610,409016,NA"
2026-03-28T23:07:54,582126,582.126,0.611,3.39,"582126,1894,1.527,0.611,408920,3.39"
2026-03-28T23:07:54,582226,582.226,0.609,,"582226,1894,1.527,0.609,408890,NA"
2026-03-28T23:07:54,582346,582.346,0.606,,"582346,1894,1.527,0.606,408935,NA"
2026-03-28T23:07:54,582486,582.486,0.602,3.5,"582486,1894,1.527,0.602,408965,3.50"
2026-03-28T23:07:54,582586,582.586,0.601,,"582586,1894,1.527,0.601,408934,NA"
2026-03-28T23:07:54,582706,582.706,0.597,,"582706,1894,1.527,0.597,408906,NA"
2026-03-28T23:07:55,582846,582.846,0.595,3.3,"582846,1894,1.526,0.595,408885,3.30"
2026-03-28T23:07:55,582946,582.946,0.593,,"582946,1894,1.526,0.593,408887,NA"
2026-03-28T23:07:55,583046,583.046,0.593,3.33,"583046,1894,1.526,0.593,408898,3.33"
2026-03-28T23:07:55,583146,583.146,0.596,,"583146,1894,1.526,0.596,408886,NA"
2026-03-28T23:07:55,583266,583.266,0.595,,"583266,1894,1.526,0.595,408880,NA"
2026-03-28T23:07:55,583406,583.406,0.594,3.22,"583406,1894,1.526,0.594,408853,3.22"
2026-03-28T23:07:55,583506,583.506,0.595,,"583506,1894,1.526,0.595,408883,NA"
2026-03-28T23:07:55,583606,583.606,0.594,3.28,"583606,1894,1.526,0.594,408878,3.28"
2026-03-28T23:07:55,583706,583.706,0.592,,"583706,1894,1.526,0.592,408900,NA"
2026-03-28T23:07:56,583826,583.826,0.593,,"583826,1894,1.526,0.593,408935,NA"
2026-03-28T23:07:56,583966,583.966,0.593,3.38,"583966,1894,1.526,0.593,408919,3.38"
2026-03-28T23:07:56,584066,584.066,0.593,,"584066,1894,1.526,0.593,408874,NA"
2026-03-28T23:07:56,584166,584.166,0.591,3.39,"584166,1893,1.526,0.591,408920,3.39"
2026-03-28T23:07:56,584266,584.266,0.585,,"584266,1893,1.526,0.585,408915,NA"
2026-03-28T23:07:56,584406,584.406,0.585,3.41,"584406,1893,1.526,0.585,408931,3.41"
2026-03-28T23:07:56,584526,584.526,0.587,3.38,"584526,1893,1.526,0.587,408917,3.38"
2026-03-28T23:07:56,584626,584.626,0.588,,"584626,1893,1.526,0.588,408875,NA"
2026-03-28T23:07:56,584746,584.746,0.589,,"584746,1893,1.526,0.589,408900,NA"
2026-03-28T23:07:57,584886,584.886,0.59,3.38,"584886,1893,1.526,0.590,408916,3.38"
2026-03-28T23:07:57,584986,584.986,0.587,,"584986,1893,1.526,0.587,408916,NA"
2026-03-28T23:07:57,585086,585.086,0.586,3.47,"585086,1893,1.526,0.586,408955,3.47"
2026-03-28T23:07:57,585186,585.186,0.586,,"585186,1893,1.526,0.586,408905,NA"
2026-03-28T23:07:57,585306,585.306,0.589,,"585306,1893,1.526,0.589,408863,NA"
2026-03-28T23:07:57,585446,585.446,0.594,3.4,"585446,1894,1.526,0.594,408924,3.40"
2026-03-28T23:07:57,585546,585.546,0.589,,"585546,1893,1.526,0.589,408882,NA"
2026-03-28T23:07:57,585646,585.646,0.59,3.44,"585646,1893,1.526,0.590,408940,3.44"
2026-03-28T23:07:57,585746,585.746,0.59,,"585746,1893,1.526,0.590,408938,NA"
2026-03-28T23:07:58,585866,585.866,0.592,,"585866,1894,1.526,0.592,408931,NA"
2026-03-28T23:07:58,586006,586.006,0.594,3.35,"586006,1894,1.526,0.594,408903,3.35"
2026-03-28T23:07:58,586106,586.106,0.599,,"586106,1894,1.527,0.599,408884,NA"
2026-03-28T23:07:58,586206,586.206,0.599,3.41,"586206,1894,1.527,0.599,408930,3.41"
2026-03-28T23:07:58,586306,586.306,0.596,,"586306,1894,1.526,0.596,408982,NA"
2026-03-28T23:07:58,586446,586.446,0.595,3.67,"586446,1894,1.526,0.595,409035,3.67"
2026-03-28T23:07:58,586566,586.566,0.594,3.52,"586566,1894,1.526,0.594,408975,3.52"
2026-03-28T23:07:58,586666,586.666,0.593,,"586666,1894,1.526,0.593,408953,NA"
2026-03-28T23:07:58,586786,586.786,0.595,,"586786,1894,1.526,0.595,408896,NA"
2026-03-28T23:07:59,586926,586.926,0.594,3.35,"586926,1894,1.526,0.594,408904,3.35"
2026-03-28T23:07:59,587026,587.026,0.595,,"587026,1894,1.526,0.595,408896,NA"
2026-03-28T23:07:59,587126,587.126,0.597,3.4,"587126,1894,1.526,0.597,408925,3.40"
2026-03-28T23:07:59,587226,587.226,0.595,,"587226,1894,1.526,0.595,408950,NA"
2026-03-28T23:07:59,587346,587.346,0.596,,"587346,1894,1.526,0.596,408952,NA"
2026-03-28T23:07:59,587486,587.486,0.597,3.38,"587486,1894,1.527,0.597,408916,3.38"
2026-03-28T23:07:59,587586,587.586,0.597,,"587586,1894,1.527,0.597,408919,NA"
2026-03-28T23:07:59,587686,587.686,0.596,3.46,"587686,1894,1.526,0.596,408949,3.46"
2026-03-28T23:07:59,587786,587.786,0.599,,"587786,1894,1.527,0.599,408962,NA"
2026-03-28T23:08:00,587906,587.906,0.598,,"587906,1894,1.527,0.598,408894,NA"
2026-03-28T23:08:00,588046,588.046,0.597,3.5,"588046,1894,1.526,0.597,408966,3.50"
2026-03-28T23:08:00,588146,588.146,0.595,,"588146,1894,1.526,0.595,408911,NA"
2026-03-28T23:08:00,588266,588.266,0.594,,"588266,1894,1.526,0.594,408911,NA"
2026-03-28T23:08:00,588406,588.406,0.595,3.27,"588406,1894,1.526,0.595,408872,3.27"
2026-03-28T23:08:00,588506,588.506,0.589,,"588506,1893,1.526,0.589,408869,NA"
2026-03-28T23:08:00,588606,588.606,0.589,3.32,"588606,1893,1.526,0.589,408891,3.32"
2026-03-28T23:08:00,588706,588.706,0.59,,"588706,1893,1.526,0.590,408955,NA"
2026-03-28T23:08:01,588826,588.826,0.59,,"588826,1893,1.526,0.590,408939,NA"
2026-03-28T23:08:01,588966,588.966,0.591,3.42,"588966,1893,1.526,0.591,408934,3.42"
2026-03-28T23:08:01,589066,589.066,0.591,,"589066,1893,1.526,0.591,408960,NA"
2026-03-28T23:08:01,589166,589.166,0.593,3.44,"589166,1894,1.526,0.593,408941,3.44"
2026-03-28T23:08:01,589266,589.266,0.593,,"589266,1894,1.526,0.593,408980,NA"
2026-03-28T23:08:01,589386,589.386,0.592,,"589386,1894,1.526,0.592,408926,NA"
2026-03-28T23:08:01,589526,589.526,0.592,3.45,"589526,1894,1.526,0.592,408945,3.45"
2026-03-28T23:08:01,589626,589.626,0.596,,"589626,1894,1.526,0.596,409003,NA"
2026-03-28T23:08:01,589726,589.726,0.599,3.57,"589726,1894,1.527,0.599,408994,3.57"
2026-03-28T23:08:02,589826,589.826,0.6,,"589826,1894,1.527,0.600,408985,NA"
2026-03-28T23:08:02,589966,589.966,0.6,3.63,"589966,1894,1.527,0.600,409020,3.63"
2026-03-28T23:08:02,590086,590.086,0.599,3.55,"590086,1894,1.527,0.599,408988,3.55"
2026-03-28T23:08:02,590186,590.186,0.599,,"590186,1894,1.527,0.599,408945,NA"
2026-03-28T23:08:02,590306,590.306,0.599,,"590306,1894,1.527,0.599,408918,NA"
2026-03-28T23:08:02,590446,590.446,0.599,3.51,"590446,1894,1.527,0.599,408970,3.51"
2026-03-28T23:08:02,590546,590.546,0.597,,"590546,1894,1.527,0.597,409027,NA"
2026-03-28T23:08:02,590646,590.646,0.596,3.52,"590646,1894,1.526,0.596,408975,3.52"
2026-03-28T23:08:02,590746,590.746,0.596,,"590746,1894,1.526,0.596,408916,NA"
2026-03-28T23:08:03,590866,590.866,0.595,,"590866,1894,1.526,0.595,408939,NA"
2026-03-28T23:08:03,591006,591.006,0.598,3.49,"591006,1894,1.527,0.598,408962,3.49"
2026-03-28T23:08:03,591106,591.106,0.596,,"591106,1894,1.526,0.596,408951,NA"
2026-03-28T23:08:03,591206,591.206,0.597,3.42,"591206,1894,1.527,0.597,408933,3.42"
2026-03-28T23:08:03,591306,591.306,0.596,,"591306,1894,1.526,0.596,408950,NA"
2026-03-28T23:08:03,591426,591.426,0.598,,"591426,1894,1.527,0.598,408945,NA"
2026-03-28T23:08:03,591566,591.566,0.596,3.39,"591566,1894,1.526,0.596,408923,3.39"
2026-03-28T23:08:03,591666,591.666,0.595,,"591666,1894,1.526,0.595,408940,NA"
2026-03-28T23:08:03,591786,591.786,0.596,,"591786,1894,1.526,0.596,408901,NA"
2026-03-28T23:08:04,591926,591.926,0.595,3.49,"591926,1894,1.526,0.595,408962,3.49"
2026-03-28T23:08:04,592026,592.026,0.599,,"592026,1894,1.527,0.599,408955,NA"
2026-03-28T23:08:04,592126,592.126,0.598,3.34,"592126,1894,1.527,0.598,408902,3.34"
2026-03-28T23:08:04,592226,592.226,0.597,,"592226,1894,1.526,0.597,408913,NA"
2026-03-28T23:08:04,592346,592.346,0.599,,"592346,1894,1.527,0.599,409011,NA"
2026-03-28T23:08:04,592486,592.486,0.595,3.4,"592486,1894,1.526,0.595,408927,3.40"
2026-03-28T23:08:04,592586,592.586,0.594,,"592586,1894,1.526,0.594,408891,NA"
2026-03-28T23:08:04,592686,592.686,0.594,3.34,"592686,1894,1.526,0.594,408899,3.34"
2026-03-28T23:08:04,592786,592.786,0.593,,"592786,1894,1.526,0.593,408922,NA"
2026-03-28T23:08:05,592906,592.906,0.595,,"592906,1894,1.526,0.595,408918,NA"
2026-03-28T23:08:05,593046,593.046,0.596,3.36,"593046,1894,1.526,0.596,408910,3.36"
2026-03-28T23:08:05,593146,593.146,0.597,,"593146,1894,1.526,0.597,408907,NA"
2026-03-28T23:08:05,593246,593.246,0.597,3.27,"593246,1894,1.527,0.597,408872,3.27"
2026-03-28T23:08:05,593346,593.346,0.598,,"593346,1894,1.527,0.598,408893,NA"
2026-03-28T23:08:05,593486,593.486,0.598,3.26,"593486,1894,1.527,0.598,408866,3.26"
2026-03-28T23:08:05,593606,593.606,0.598,3.43,"593606,1894,1.527,0.598,408939,3.43"
2026-03-28T23:08:05,593706,593.706,0.596,,"593706,1894,1.526,0.596,409009,NA"
2026-03-28T23:08:06,593826,593.826,0.599,,"593826,1894,1.527,0.599,408952,NA"
2026-03-28T23:08:06,593966,593.966,0.595,3.39,"593966,1894,1.526,0.595,408923,3.39"
2026-03-28T23:08:06,594066,594.066,0.596,,"594066,1894,1.526,0.596,408936,NA"
2026-03-28T23:08:06,594166,594.166,0.599,3.45,"594166,1894,1.527,0.599,408946,3.45"
2026-03-28T23:08:06,594266,594.266,0.601,,"594266,1894,1.527,0.601,408940,NA"
2026-03-28T23:08:06,594386,594.386,0.598,,"594386,1894,1.527,0.598,408892,NA"
2026-03-28T23:08:06,594526,594.526,0.6,3.47,"594526,1894,1.527,0.600,408955,3.47"
2026-03-28T23:08:06,594626,594.626,0.596,,"594626,1894,1.526,0.596,408965,NA"
2026-03-28T23:08:06,594726,594.726,0.595,3.45,"594726,1894,1.526,0.595,408948,3.45"
2026-03-28T23:08:07,594826,594.826,0.598,,"594826,1894,1.527,0.598,408943,NA"
2026-03-28T23:08:07,594946,594.946,0.6,,"594946,1894,1.527,0.600,408938,NA"
2026-03-28T23:08:07,595086,595.086,0.596,3.51,"595086,1894,1.526,0.596,408969,3.51"
2026-03-28T23:08:07,595186,595.186,0.596,,"595186,1894,1.526,0.596,408939,NA"
2026-03-28T23:08:07,595286,595.286,0.597,3.44,"595286,1894,1.527,0.597,408944,3.44"
2026-03-28T23:08:07,595386,595.386,0.597,,"595386,1894,1.527,0.597,408952,NA"
2026-03-28T23:08:07,595526,595.526,0.6,3.24,"595526,1894,1.527,0.600,408859,3.24"
2026-03-28T23:08:07,595646,595.646,0.594,3.37,"595646,1894,1.526,0.594,408915,3.37"
2026-03-28T23:08:07,595746,595.746,0.593,,"595746,1894,1.526,0.593,408945,NA"
2026-03-28T23:08:08,595866,595.866,0.593,,"595866,1894,1.526,0.593,408986,NA"
2026-03-28T23:08:08,596006,596.006,0.589,3.43,"596006,1893,1.526,0.589,408936,3.43"
2026-03-28T23:08:08,596106,596.106,0.59,,"596106,1893,1.526,0.590,408969,NA"
2026-03-28T23:08:08,596206,596.206,0.594,3.51,"596206,1894,1.526,0.594,408969,3.51"
2026-03-28T23:08:08,596306,596.306,0.593,,"596306,1894,1.526,0.593,409003,NA"
2026-03-28T23:08:08,596426,596.426,0.593,,"596426,1894,1.526,0.593,408970,NA"
2026-03-28T23:08:08,596566,596.566,0.595,3.43,"596566,1894,1.526,0.595,408939,3.43"
2026-03-28T23:08:08,596666,596.666,0.592,,"596666,1894,1.526,0.592,408980,NA"
2026-03-28T23:08:08,596766,596.766,0.592,3.5,"596766,1894,1.526,0.592,408966,3.50"
2026-03-28T23:08:09,596866,596.866,0.592,,"596866,1894,1.526,0.592,408919,NA"
2026-03-28T23:08:09,596986,596.986,0.592,,"596986,1894,1.526,0.592,408942,NA"
2026-03-28T23:08:09,597126,597.126,0.592,3.38,"597126,1894,1.526,0.592,408916,3.38"
2026-03-28T23:08:09,597226,597.226,0.593,,"597226,1894,1.526,0.593,408924,NA"
2026-03-28T23:08:09,597346,597.346,0.591,,"597346,1893,1.526,0.591,408962,NA"
2026-03-28T23:08:09,597486,597.486,0.591,3.38,"597486,1893,1.526,0.591,408917,3.38"
2026-03-28T23:08:09,597586,597.586,0.588,,"597586,1893,1.526,0.588,408979,NA"
2026-03-28T23:08:09,597686,597.686,0.586,3.46,"597686,1893,1.526,0.586,408952,3.46"
2026-03-28T23:08:10,597786,597.786,0.588,,"597786,1893,1.526,0.588,408913,NA"
2026-03-28T23:08:10,597906,597.906,0.593,,"597906,1894,1.526,0.593,408866,NA"
2026-03-28T23:08:10,598046,598.046,0.59,3.43,"598046,1893,1.526,0.590,408937,3.43"
2026-03-28T23:08:10,598146,598.146,0.591,,"598146,1893,1.526,0.591,408940,NA"
2026-03-28T23:08:10,598246,598.246,0.589,3.43,"598246,1893,1.526,0.589,408936,3.43"
2026-03-28T23:08:10,598346,598.346,0.584,,"598346,1893,1.526,0.584,408987,NA"
2026-03-28T23:08:10,598466,598.466,0.582,,"598466,1893,1.526,0.582,408996,NA"
2026-03-28T23:08:10,598606,598.606,0.581,3.53,"598606,1893,1.526,0.581,408979,3.53"
2026-03-28T23:08:10,598706,598.706,0.583,,"598706,1893,1.526,0.583,408961,NA"
2026-03-28T23:08:11,598806,598.806,0.584,3.47,"598806,1893,1.526,0.584,408954,3.47"
2026-03-28T23:08:11,598906,598.906,0.586,,"598906,1893,1.526,0.586,408938,NA"
2026-03-28T23:08:11,599046,599.046,0.586,3.59,"599046,1893,1.526,0.586,409002,3.59"
2026-03-28T23:08:11,599166,599.166,0.586,3.5,"599166,1893,1.526,0.586,408967,3.50"
2026-03-28T23:08:11,599266,599.266,0.585,,"599266,1893,1.526,0.585,408957,NA"
2026-03-28T23:08:11,599386,599.386,0.591,,"599386,1893,1.526,0.591,408955,NA"
2026-03-28T23:08:11,599526,599.526,0.595,3.38,"599526,1894,1.526,0.595,408916,3.38"
2026-03-28T23:08:11,599626,599.626,0.596,,"599626,1894,1.526,0.596,408909,NA"
2026-03-28T23:08:11,599726,599.726,0.595,3.43,"599726,1894,1.526,0.595,408937,3.43"
2026-03-28T23:08:12,599826,599.826,0.592,,"599826,1894,1.526,0.592,408909,NA"
2026-03-28T23:08:12,599946,599.946,0.592,,"599946,1894,1.526,0.592,408877,NA"
2026-03-28T23:08:12,600086,600.086,0.59,3.39,"600086,1893,1.526,0.590,408921,3.39"
2026-03-28T23:08:12,600186,600.186,0.594,,"600186,1894,1.526,0.594,408910,NA"
2026-03-28T23:08:12,600286,600.286,0.596,3.43,"600286,1894,1.526,0.596,408936,3.43"
2026-03-28T23:08:12,600386,600.386,0.6,,"600386,1894,1.527,0.600,408927,NA"
2026-03-28T23:08:12,600506,600.506,0.596,,"600506,1894,1.526,0.596,408930,NA"
2026-03-28T23:08:12,600646,600.646,0.596,3.45,"600646,1894,1.526,0.596,408947,3.45"
2026-03-28T23:08:12,600746,600.746,0.593,,"600746,1894,1.526,0.593,408932,NA"
2026-03-28T23:08:13,600866,600.866,0.595,,"600866,1894,1.526,0.595,408917,NA"
2026-03-28T23:08:13,601006,601.006,0.594,3.41,"601006,1894,1.526,0.594,408929,3.41"
2026-03-28T23:08:13,601106,601.106,0.592,,"601106,1894,1.526,0.592,408909,NA"
2026-03-28T23:08:13,601206,601.206,0.594,3.33,"601206,1894,1.526,0.594,408898,3.33"
2026-03-28T23:08:13,601306,601.306,0.595,,"601306,1894,1.526,0.595,408897,NA"
2026-03-28T23:08:13,601426,601.426,0.598,,"601426,1894,1.527,0.598,408974,NA"
2026-03-28T23:08:13,601566,601.566,0.598,3.49,"601566,1894,1.527,0.598,408962,3.49"
2026-03-28T23:08:13,601666,601.666,0.6,,"601666,1894,1.527,0.600,408927,NA"
2026-03-28T23:08:13,601766,601.766,0.599,3.32,"601766,1894,1.527,0.599,408893,3.32"
2026-03-28T23:08:14,601866,601.866,0.599,,"601866,1894,1.527,0.599,408906,NA"
2026-03-28T23:08:14,601986,601.986,0.601,,"601986,1894,1.527,0.601,408947,NA"
2026-03-28T23:08:14,602126,602.126,0.602,3.48,"602126,1894,1.527,0.602,408957,3.48"
2026-03-28T23:08:14,602226,602.226,0.601,,"602226,1894,1.527,0.601,408969,NA"
2026-03-28T23:08:14,602326,602.326,0.599,3.56,"602326,1894,1.527,0.599,408992,3.56"
2026-03-28T23:08:14,602426,602.426,0.601,,"602426,1894,1.527,0.601,409008,NA"
2026-03-28T23:08:14,602566,602.566,0.6,3.58,"602566,1894,1.527,0.600,408999,3.58"
2026-03-28T23:08:14,602686,602.686,0.6,3.53,"602686,1894,1.527,0.600,408981,3.53"
2026-03-28T23:08:14,602786,602.786,0.6,,"602786,1894,1.527,0.600,408966,NA"
2026-03-28T23:08:15,602906,602.906,0.601,,"602906,1894,1.527,0.601,408973,NA"
2026-03-28T23:08:15,603046,603.046,0.597,3.52,"603046,1894,1.526,0.597,408977,3.52"
2026-03-28T23:08:15,603146,603.146,0.595,,"603146,1894,1.526,0.595,408957,NA"
2026-03-28T23:08:15,603246,603.246,0.595,3.48,"603246,1894,1.526,0.595,408960,3.48"
2026-03-28T23:08:15,603346,603.346,0.594,,"603346,1894,1.526,0.594,408999,NA"
2026-03-28T23:08:15,603466,603.466,0.592,,"603466,1893,1.526,0.592,408945,NA"
2026-03-28T23:08:15,603606,603.606,0.59,3.53,"603606,1893,1.526,0.590,408980,3.53"
2026-03-28T23:08:15,603706,603.706,0.587,,"603706,1893,1.526,0.587,408971,NA"
2026-03-28T23:08:15,603806,603.806,0.586,3.45,"603806,1893,1.526,0.586,408946,3.45"
2026-03-28T23:08:16,603906,603.906,0.586,,"603906,1893,1.526,0.586,408994,NA"
2026-03-28T23:08:16,604026,604.026,0.584,,"604026,1893,1.526,0.584,409027,NA"
2026-03-28T23:08:16,604166,604.166,0.582,3.42,"604166,1893,1.526,0.582,408933,3.42"
2026-03-28T23:08:16,604266,604.266,0.581,,"604266,1893,1.526,0.581,408978,NA"
2026-03-28T23:08:16,604366,604.366,0.581,3.49,"604366,1893,1.526,0.581,408962,3.49"
2026-03-28T23:08:16,604466,604.466,0.584,,"604466,1893,1.526,0.584,408928,NA"
