pc_time,ms,time_s,current_a,thrust_g,raw_line
2026-03-27T16:14:04,276426,276.426,0.646,6.07,"276426,1895,1.527,0.646,-357092,6.07"
2026-03-27T16:14:04,276526,276.526,0.642,,"276526,1895,1.527,0.642,-357223,NA"
2026-03-27T16:14:05,276646,276.646,0.642,,"276646,1895,1.527,0.642,-357221,NA"
2026-03-27T16:14:05,276786,276.786,0.644,6.26,"276786,1895,1.527,0.644,-357174,6.26"
2026-03-27T16:14:05,276886,276.886,0.643,,"276886,1895,1.527,0.643,-357183,NA"
2026-03-27T16:14:05,276986,276.986,0.644,5.99,"276986,1895,1.527,0.644,-357058,5.99"
2026-03-27T16:14:05,277086,277.086,0.643,,"277086,1895,1.527,0.643,-357084,NA"
2026-03-27T16:14:05,277206,277.206,0.639,,"277206,1894,1.527,0.639,-357150,NA"
2026-03-27T16:14:05,277346,277.346,0.643,5.98,"277346,1895,1.527,0.643,-357054,5.98"
2026-03-27T16:14:05,277446,277.446,0.648,,"277446,1895,1.527,0.648,-357069,NA"
2026-03-27T16:14:05,277546,277.546,0.647,6.07,"277546,1895,1.527,0.647,-357091,6.07"
2026-03-27T16:14:06,277646,277.646,0.647,,"277646,1895,1.527,0.647,-357073,NA"
2026-03-27T16:14:06,277766,277.766,0.645,,"277766,1895,1.527,0.645,-357067,NA"
2026-03-27T16:14:06,277906,277.906,0.644,6.13,"277906,1895,1.527,0.644,-357117,6.13"
2026-03-27T16:14:06,278006,278.006,0.645,,"278006,1895,1.527,0.645,-357154,NA"
2026-03-27T16:14:06,278126,278.126,0.646,,"278126,1895,1.527,0.646,-357226,NA"
2026-03-27T16:14:06,278266,278.266,0.642,6.58,"278266,1895,1.527,0.642,-357317,6.58"
2026-03-27T16:14:06,278366,278.366,0.64,,"278366,1894,1.527,0.640,-357267,NA"
2026-03-27T16:14:06,278466,278.466,0.639,6.37,"278466,1894,1.527,0.639,-357225,6.37"
2026-03-27T16:14:06,278566,278.566,0.643,,"278566,1895,1.527,0.643,-357145,NA"
2026-03-27T16:14:07,278686,278.686,0.645,,"278686,1895,1.527,0.645,-356995,NA"
2026-03-27T16:14:07,278826,278.826,0.633,5.38,"278826,1894,1.527,0.633,-356793,5.38"
2026-03-27T16:14:07,278926,278.926,0.63,,"278926,1894,1.527,0.630,-356810,NA"
2026-03-27T16:14:07,279026,279.026,0.628,5.52,"279026,1894,1.527,0.628,-356852,5.52"
2026-03-27T16:14:07,279126,279.126,0.622,,"279126,1894,1.526,0.622,-356918,NA"
2026-03-27T16:14:07,279246,279.246,0.616,,"279246,1893,1.526,0.616,-356833,NA"
2026-03-27T16:14:07,279386,279.386,0.614,4.5,"279386,1893,1.526,0.614,-356407,4.50"
2026-03-27T16:14:07,279486,279.486,0.612,,"279486,1893,1.526,0.612,-356566,NA"
2026-03-27T16:14:07,279586,279.586,0.612,5.57,"279586,1893,1.526,0.612,-356876,5.57"
2026-03-27T16:14:08,279686,279.686,0.612,,"279686,1893,1.526,0.612,-356848,NA"
2026-03-27T16:14:08,279806,279.806,0.612,,"279806,1893,1.526,0.612,-356646,NA"
2026-03-27T16:14:08,279946,279.946,0.615,4.12,"279946,1893,1.526,0.615,-356242,4.12"
2026-03-27T16:14:08,280046,280.046,0.611,,"280046,1893,1.526,0.611,-356154,NA"
2026-03-27T16:14:08,280166,280.166,0.613,,"280166,1893,1.526,0.613,-356037,NA"
2026-03-27T16:14:08,280306,280.306,0.614,5.78,"280306,1893,1.526,0.614,-356967,5.78"
2026-03-27T16:14:08,280406,280.406,0.616,,"280406,1893,1.526,0.616,-357005,NA"
2026-03-27T16:14:08,280506,280.506,0.614,5.65,"280506,1893,1.526,0.614,-356909,5.65"
2026-03-27T16:14:08,280606,280.606,0.616,,"280606,1893,1.526,0.616,-356873,NA"
2026-03-27T16:14:09,280726,280.726,0.617,,"280726,1893,1.526,0.617,-356731,NA"
2026-03-27T16:14:09,280866,280.866,0.617,4.8,"280866,1893,1.526,0.617,-356537,4.80"
2026-03-27T16:14:09,280966,280.966,0.619,,"280966,1893,1.526,0.619,-356579,NA"
2026-03-27T16:14:09,281066,281.066,0.619,5.35,"281066,1893,1.526,0.619,-356780,5.35"
2026-03-27T16:14:09,281166,281.166,0.618,,"281166,1893,1.526,0.618,-357080,NA"
2026-03-27T16:14:09,281286,281.286,0.617,,"281286,1893,1.526,0.617,-357273,NA"
2026-03-27T16:14:09,281426,281.426,0.616,6.63,"281426,1893,1.526,0.616,-357335,6.63"
2026-03-27T16:14:09,281526,281.526,0.615,,"281526,1893,1.526,0.615,-357188,NA"
2026-03-27T16:14:09,281626,281.626,0.618,6.04,"281626,1893,1.526,0.618,-357081,6.04"
2026-03-27T16:14:10,281726,281.726,0.617,,"281726,1893,1.526,0.617,-357096,NA"
2026-03-27T16:14:10,281846,281.846,0.62,,"281846,1893,1.526,0.620,-357345,NA"
2026-03-27T16:14:10,281986,281.986,0.62,7.2,"281986,1893,1.526,0.620,-357587,7.20"
2026-03-27T16:14:10,282086,282.086,0.622,,"282086,1894,1.526,0.622,-357475,NA"
2026-03-27T16:14:10,282206,282.206,0.618,,"282206,1893,1.526,0.618,-357390,NA"
2026-03-27T16:14:10,282346,282.346,0.616,6.12,"282346,1893,1.526,0.616,-357113,6.12"
2026-03-27T16:14:10,282446,282.446,0.618,,"282446,1893,1.526,0.618,-357147,NA"
2026-03-27T16:14:10,282546,282.546,0.62,6.22,"282546,1893,1.526,0.620,-357158,6.22"
2026-03-27T16:14:11,282646,282.646,0.62,,"282646,1893,1.526,0.620,-357236,NA"
2026-03-27T16:14:11,282766,282.766,0.615,,"282766,1893,1.526,0.615,-357370,NA"
2026-03-27T16:14:11,282906,282.906,0.611,5.96,"282906,1893,1.526,0.611,-357046,5.96"
2026-03-27T16:14:11,283006,283.006,0.61,,"283006,1893,1.526,0.610,-356792,NA"
2026-03-27T16:14:11,283106,283.106,0.608,5.27,"283106,1893,1.526,0.608,-356743,5.27"
2026-03-27T16:14:11,283206,283.206,0.608,,"283206,1893,1.526,0.608,-356876,NA"
2026-03-27T16:14:11,283326,283.326,0.608,,"283326,1893,1.526,0.608,-356951,NA"
2026-03-27T16:14:11,283466,283.466,0.607,5.7,"283466,1893,1.526,0.607,-356930,5.70"
2026-03-27T16:14:11,283566,283.566,0.605,,"283566,1893,1.526,0.605,-356901,NA"
2026-03-27T16:14:12,283666,283.666,0.604,5.94,"283666,1893,1.526,0.604,-357037,5.94"
2026-03-27T16:14:12,283766,283.766,0.602,,"283766,1893,1.526,0.602,-357088,NA"
2026-03-27T16:14:12,283906,283.906,0.607,6.53,"283906,1893,1.526,0.607,-357295,6.53"
2026-03-27T16:14:12,284026,284.026,0.609,6.58,"284026,1893,1.526,0.609,-357315,6.58"
2026-03-27T16:14:12,284126,284.126,0.606,,"284126,1893,1.526,0.606,-357363,NA"
2026-03-27T16:14:12,284246,284.246,0.605,,"284246,1893,1.526,0.605,-357281,NA"
2026-03-27T16:14:12,284386,284.386,0.606,6.25,"284386,1893,1.526,0.606,-357169,6.25"
2026-03-27T16:14:12,284486,284.486,0.604,,"284486,1893,1.526,0.604,-357067,NA"
2026-03-27T16:14:12,284586,284.586,0.603,5.9,"284586,1893,1.526,0.603,-357017,5.90"
2026-03-27T16:14:13,284686,284.686,0.608,,"284686,1893,1.526,0.608,-356943,NA"
2026-03-27T16:14:13,284806,284.806,0.603,,"284806,1893,1.526,0.603,-356915,NA"
2026-03-27T16:14:13,284946,284.946,0.602,5.84,"284946,1893,1.526,0.602,-356991,5.84"
2026-03-27T16:14:13,285046,285.046,0.6,,"285046,1892,1.525,0.600,-357129,NA"
2026-03-27T16:14:13,285146,285.146,0.6,6.6,"285146,1892,1.525,0.600,-357326,6.60"
2026-03-27T16:14:13,285246,285.246,0.598,,"285246,1892,1.525,0.598,-357232,NA"
2026-03-27T16:14:13,285366,285.366,0.599,,"285366,1892,1.525,0.599,-357139,NA"
2026-03-27T16:14:13,285506,285.506,0.601,6.37,"285506,1893,1.526,0.601,-357222,6.37"
2026-03-27T16:14:13,285606,285.606,0.601,,"285606,1893,1.526,0.601,-357212,NA"
2026-03-27T16:14:14,285706,285.706,0.597,6.27,"285706,1892,1.525,0.597,-357180,6.27"
2026-03-27T16:14:14,285806,285.806,0.596,,"285806,1892,1.525,0.596,-357025,NA"
2026-03-27T16:14:14,285946,285.946,0.594,5.4,"285946,1892,1.525,0.594,-356799,5.40"
2026-03-27T16:14:14,286066,286.066,0.59,5.58,"286066,1892,1.525,0.590,-356879,5.58"
2026-03-27T16:14:14,286166,286.166,0.593,,"286166,1892,1.525,0.593,-356966,NA"
2026-03-27T16:14:14,286286,286.286,0.593,,"286286,1892,1.525,0.593,-357141,NA"
2026-03-27T16:14:14,286426,286.426,0.595,6.17,"286426,1892,1.525,0.595,-357138,6.17"
2026-03-27T16:14:14,286526,286.526,0.591,,"286526,1892,1.525,0.591,-357066,NA"
2026-03-27T16:14:14,286626,286.626,0.591,6.01,"286626,1892,1.525,0.591,-357067,6.01"
2026-03-27T16:14:15,286726,286.726,0.592,,"286726,1892,1.525,0.592,-357083,NA"
2026-03-27T16:14:15,286846,286.846,0.594,,"286846,1892,1.525,0.594,-356997,NA"
2026-03-27T16:14:15,286986,286.986,0.596,5.68,"286986,1892,1.525,0.596,-356924,5.68"
2026-03-27T16:14:15,287086,287.086,0.597,,"287086,1892,1.525,0.597,-356954,NA"
2026-03-27T16:14:15,287186,287.186,0.599,5.93,"287186,1892,1.525,0.599,-357032,5.93"
2026-03-27T16:14:15,287286,287.286,0.601,,"287286,1893,1.526,0.601,-357084,NA"
2026-03-27T16:14:15,287406,287.406,0.601,,"287406,1893,1.526,0.601,-357194,NA"
2026-03-27T16:14:15,287546,287.546,0.603,6.82,"287546,1893,1.526,0.603,-357421,6.82"
2026-03-27T16:14:16,287646,287.646,0.602,,"287646,1893,1.526,0.602,-357425,NA"
2026-03-27T16:14:16,287746,287.746,0.604,6.83,"287746,1893,1.526,0.604,-357425,6.83"
2026-03-27T16:14:16,287846,287.846,0.605,,"287846,1893,1.526,0.605,-357439,NA"
2026-03-27T16:14:16,287986,287.986,0.604,6.66,"287986,1893,1.526,0.604,-357351,6.66"
2026-03-27T16:14:16,288106,288.106,0.603,6.6,"288106,1893,1.526,0.603,-357325,6.60"
2026-03-27T16:14:16,288206,288.206,0.604,,"288206,1893,1.526,0.604,-357411,NA"
2026-03-27T16:14:16,288326,288.326,0.603,,"288326,1893,1.526,0.603,-357455,NA"
2026-03-27T16:14:16,288466,288.466,0.602,6.71,"288466,1893,1.526,0.602,-357374,6.71"
2026-03-27T16:14:16,288566,288.566,0.602,,"288566,1893,1.526,0.602,-357280,NA"
2026-03-27T16:14:17,288666,288.666,0.602,6.25,"288666,1893,1.526,0.602,-357169,6.25"
2026-03-27T16:14:17,288766,288.766,0.607,,"288766,1893,1.526,0.607,-357168,NA"
2026-03-27T16:14:17,288886,288.886,0.607,,"288886,1893,1.526,0.607,-357219,NA"
2026-03-27T16:14:17,289026,289.026,0.609,6.28,"289026,1893,1.526,0.609,-357183,6.28"
2026-03-27T16:14:17,289126,289.126,0.61,,"289126,1893,1.526,0.610,-357102,NA"
2026-03-27T16:14:17,289226,289.226,0.61,5.81,"289226,1893,1.526,0.610,-356980,5.81"
2026-03-27T16:14:17,289326,289.326,0.606,,"289326,1893,1.526,0.606,-356990,NA"
2026-03-27T16:14:17,289446,289.446,0.604,,"289446,1893,1.526,0.604,-356905,NA"
2026-03-27T16:14:17,289586,289.586,0.605,6.22,"289586,1893,1.526,0.605,-357160,6.22"
2026-03-27T16:14:18,289686,289.686,0.604,,"289686,1893,1.526,0.604,-357242,NA"
2026-03-27T16:14:18,289786,289.786,0.605,6.06,"289786,1893,1.526,0.605,-357090,6.06"
2026-03-27T16:14:18,289886,289.886,0.604,,"289886,1893,1.526,0.604,-357015,NA"
2026-03-27T16:14:18,290026,290.026,0.605,6.68,"290026,1893,1.526,0.605,-357359,6.68"
2026-03-27T16:14:18,290146,290.146,0.609,6.7,"290146,1893,1.526,0.609,-357368,6.70"
2026-03-27T16:14:18,290246,290.246,0.61,,"290246,1893,1.526,0.610,-357302,NA"
2026-03-27T16:14:18,290366,290.366,0.608,,"290366,1893,1.526,0.608,-357169,NA"
2026-03-27T16:14:18,290506,290.506,0.606,5.3,"290506,1893,1.526,0.606,-356755,5.30"
2026-03-27T16:14:18,290606,290.606,0.604,,"290606,1893,1.526,0.604,-356880,NA"
2026-03-27T16:14:19,290706,290.706,0.604,5.93,"290706,1893,1.526,0.604,-357030,5.93"
2026-03-27T16:14:19,290806,290.806,0.603,,"290806,1893,1.526,0.603,-356944,NA"
2026-03-27T16:14:19,290926,290.926,0.602,,"290926,1893,1.526,0.602,-357015,NA"
2026-03-27T16:14:19,291066,291.066,0.602,6.6,"291066,1893,1.526,0.602,-357325,6.60"
2026-03-27T16:14:19,291166,291.166,0.599,,"291166,1892,1.525,0.599,-357261,NA"
2026-03-27T16:14:19,291266,291.266,0.602,6.39,"291266,1893,1.526,0.602,-357232,6.39"
2026-03-27T16:14:19,291366,291.366,0.603,,"291366,1893,1.526,0.603,-357000,NA"
2026-03-27T16:14:19,291486,291.486,0.602,,"291486,1893,1.526,0.602,-356810,NA"
2026-03-27T16:14:19,291626,291.626,0.6,5.78,"291626,1892,1.525,0.600,-356964,5.78"
2026-03-27T16:14:20,291726,291.726,0.602,,"291726,1893,1.526,0.602,-357106,NA"
2026-03-27T16:14:20,291846,291.846,0.598,,"291846,1892,1.525,0.598,-357213,NA"
2026-03-27T16:14:20,291986,291.986,0.6,6.26,"291986,1893,1.526,0.600,-357177,6.26"
2026-03-27T16:14:20,292086,292.086,0.602,,"292086,1893,1.526,0.602,-357046,NA"
2026-03-27T16:14:20,292186,292.186,0.604,5.7,"292186,1893,1.526,0.604,-356931,5.70"
2026-03-27T16:14:20,292286,292.286,0.605,,"292286,1893,1.526,0.605,-356653,NA"
2026-03-27T16:14:20,292406,292.406,0.607,,"292406,1893,1.526,0.607,-356660,NA"
2026-03-27T16:14:20,292546,292.546,0.611,5.57,"292546,1893,1.526,0.611,-356872,5.57"
2026-03-27T16:14:21,292646,292.646,0.614,,"292646,1893,1.526,0.614,-357016,NA"
2026-03-27T16:14:21,292746,292.746,0.615,6.01,"292746,1893,1.526,0.615,-357065,6.01"
2026-03-27T16:14:21,292846,292.846,0.616,,"292846,1893,1.526,0.616,-356959,NA"
2026-03-27T16:14:21,292966,292.966,0.617,,"292966,1893,1.526,0.617,-357030,NA"
2026-03-27T16:14:21,293106,293.106,0.617,4.66,"293106,1893,1.526,0.617,-356477,4.66"
2026-03-27T16:14:21,293206,293.206,0.62,,"293206,1893,1.526,0.620,-356422,NA"
2026-03-27T16:14:21,293306,293.306,0.624,5.21,"293306,1894,1.526,0.624,-356715,5.21"
2026-03-27T16:14:21,293406,293.406,0.623,,"293406,1894,1.526,0.623,-356723,NA"
2026-03-27T16:14:21,293526,293.526,0.624,,"293526,1894,1.526,0.624,-356879,NA"
2026-03-27T16:14:22,293666,293.666,0.621,5.51,"293666,1894,1.526,0.621,-356849,5.51"
2026-03-27T16:14:22,293766,293.766,0.623,,"293766,1894,1.526,0.623,-357117,NA"
2026-03-27T16:14:22,293886,293.886,0.622,,"293886,1894,1.526,0.622,-357382,NA"
2026-03-27T16:14:22,294026,294.026,0.62,6.29,"294026,1893,1.526,0.620,-357190,6.29"
2026-03-27T16:14:22,294126,294.126,0.614,,"294126,1893,1.526,0.614,-357022,NA"
2026-03-27T16:14:22,294226,294.226,0.613,5.69,"294226,1893,1.526,0.613,-356928,5.69"
2026-03-27T16:14:22,294326,294.326,0.612,,"294326,1893,1.526,0.612,-356882,NA"
2026-03-27T16:14:22,294446,294.446,0.611,,"294446,1893,1.526,0.611,-356779,NA"
2026-03-27T16:14:22,294586,294.586,0.611,5.49,"294586,1893,1.526,0.611,-356837,5.49"
2026-03-27T16:14:23,294686,294.686,0.615,,"294686,1893,1.526,0.615,-357036,NA"
2026-03-27T16:14:23,294786,294.786,0.616,6.42,"294786,1893,1.526,0.616,-357247,6.42"
2026-03-27T16:14:23,294886,294.886,0.618,,"294886,1893,1.526,0.618,-357236,NA"
2026-03-27T16:14:23,295006,295.006,0.618,,"295006,1893,1.526,0.618,-357085,NA"
2026-03-27T16:14:23,295146,295.146,0.621,4.6,"295146,1894,1.526,0.621,-356449,4.60"
2026-03-27T16:14:23,295246,295.246,0.619,,"295246,1893,1.526,0.619,-356851,NA"
2026-03-27T16:14:23,295346,295.346,0.619,6.66,"295346,1893,1.526,0.619,-357351,6.66"
2026-03-27T16:14:23,295446,295.446,0.619,,"295446,1893,1.526,0.619,-357468,NA"
2026-03-27T16:14:23,295566,295.566,0.618,,"295566,1893,1.526,0.618,-357491,NA"
2026-03-27T16:14:24,295706,295.706,0.619,6.55,"295706,1893,1.526,0.619,-357303,6.55"
2026-03-27T16:14:24,295806,295.806,0.616,,"295806,1893,1.526,0.616,-357180,NA"
2026-03-27T16:14:24,295926,295.926,0.615,,"295926,1893,1.526,0.615,-356966,NA"
2026-03-27T16:14:24,296066,296.066,0.609,5.32,"296066,1893,1.526,0.609,-356767,5.32"
2026-03-27T16:14:24,296166,296.166,0.607,,"296166,1893,1.526,0.607,-354569,NA"
2026-03-27T16:14:24,296266,296.266,0.607,-0.81,"296266,1893,1.526,0.607,-354087,-0.81"
2026-03-27T16:14:24,296366,296.366,0.608,,"296366,1893,1.526,0.608,-356632,NA"
2026-03-27T16:14:24,296486,296.486,0.609,,"296486,1893,1.526,0.609,-355795,NA"
2026-03-27T16:14:25,296626,296.626,0.611,5.32,"296626,1893,1.526,0.611,-356767,5.32"
2026-03-27T16:14:25,296726,296.726,0.613,,"296726,1893,1.526,0.613,-358398,NA"
2026-03-27T16:14:25,296826,296.826,0.615,8.65,"296826,1893,1.526,0.615,-358219,8.65"
2026-03-27T16:14:25,296926,296.926,0.618,,"296926,1893,1.526,0.618,-356668,NA"
2026-03-27T16:14:25,297046,297.046,0.624,,"297046,1894,1.526,0.624,-355342,NA"
2026-03-27T16:14:25,297186,297.186,0.625,4.45,"297186,1894,1.526,0.625,-356383,4.45"
2026-03-27T16:14:25,297286,297.286,0.622,,"297286,1894,1.526,0.622,-355930,NA"
2026-03-27T16:14:25,297386,297.386,0.622,10.23,"297386,1894,1.526,0.622,-358911,10.23"
2026-03-27T16:14:25,297486,297.486,0.617,,"297486,1893,1.526,0.617,-361671,NA"
2026-03-27T16:14:25,297606,297.606,0.613,,"297606,1893,1.526,0.613,-361388,NA"
2026-03-27T16:14:26,297746,297.746,0.611,15.39,"297746,1893,1.526,0.611,-361160,15.39"
2026-03-27T16:14:26,297846,297.846,0.61,,"297846,1893,1.526,0.610,-361997,NA"
2026-03-27T16:14:26,297966,297.966,0.609,,"297966,1893,1.526,0.609,-361620,NA"
2026-03-27T16:14:26,298106,298.106,0.608,17.94,"298106,1893,1.526,0.608,-362277,17.94"
2026-03-27T16:14:26,298206,298.206,0.61,,"298206,1893,1.526,0.610,-361540,NA"
2026-03-27T16:14:26,298306,298.306,0.608,18.17,"298306,1893,1.526,0.608,-362376,18.17"
2026-03-27T16:14:26,298406,298.406,0.604,,"298406,1893,1.526,0.604,-362719,NA"
2026-03-27T16:14:26,298526,298.526,0.601,,"298526,1893,1.526,0.601,-362453,NA"
2026-03-27T16:14:27,298666,298.666,0.601,24.64,"298666,1893,1.526,0.601,-365200,24.64"
2026-03-27T16:14:27,298766,298.766,0.605,,"298766,1893,1.526,0.605,-366324,NA"
2026-03-27T16:14:27,298866,298.866,0.604,25.33,"298866,1893,1.526,0.604,-365503,25.33"
2026-03-27T16:14:27,298966,298.966,0.604,,"298966,1893,1.526,0.604,-367789,NA"
2026-03-27T16:14:27,299086,299.086,0.607,,"299086,1893,1.526,0.607,-367344,NA"
2026-03-27T16:14:27,299226,299.226,0.609,37.31,"299226,1893,1.526,0.609,-370732,37.31"
2026-03-27T16:14:27,299326,299.326,0.61,,"299326,1893,1.526,0.610,-371948,NA"
2026-03-27T16:14:27,299426,299.426,0.612,40.49,"299426,1893,1.526,0.612,-372121,40.49"
2026-03-27T16:14:27,299526,299.526,0.613,,"299526,1893,1.526,0.613,-371759,NA"
2026-03-27T16:14:28,299646,299.646,0.615,,"299646,1893,1.526,0.615,-372573,NA"
2026-03-27T16:14:28,299786,299.786,0.616,41.07,"299786,1893,1.526,0.616,-372375,41.07"
2026-03-27T16:14:28,299886,299.886,0.619,,"299886,1893,1.526,0.619,-371988,NA"
2026-03-27T16:14:28,300006,300.006,0.618,,"300006,1893,1.526,0.618,-371289,NA"
2026-03-27T16:14:28,300146,300.146,0.62,35.37,"300146,1893,1.526,0.620,-369884,35.37"
2026-03-27T16:14:28,300246,300.246,0.62,,"300246,1893,1.526,0.620,-371258,NA"
2026-03-27T16:14:28,300346,300.346,0.618,38.93,"300346,1893,1.526,0.618,-371440,38.93"
2026-03-27T16:14:28,300446,300.446,0.615,,"300446,1893,1.526,0.615,-373104,NA"
2026-03-27T16:14:28,300566,300.566,0.611,,"300566,1893,1.526,0.611,-373970,NA"
2026-03-27T16:14:29,300706,300.706,0.607,45.25,"300706,1893,1.526,0.607,-374198,45.25"
2026-03-27T16:14:29,300806,300.806,0.605,,"300806,1893,1.526,0.605,-366851,NA"
2026-03-27T16:14:29,300906,300.906,0.604,13.21,"300906,1893,1.526,0.604,-360208,13.21"
2026-03-27T16:14:29,301006,301.006,0.601,,"301006,1893,1.526,0.601,-356862,NA"
2026-03-27T16:14:29,301126,301.126,0.601,,"301126,1893,1.526,0.601,-358485,NA"
2026-03-27T16:14:29,301266,301.266,0.599,10.38,"301266,1892,1.525,0.599,-358973,10.38"
2026-03-27T16:14:29,301366,301.366,0.596,,"301366,1892,1.525,0.596,-359429,NA"
2026-03-27T16:14:29,301466,301.466,0.595,13.42,"301466,1892,1.525,0.595,-360300,13.42"
2026-03-27T16:14:29,301566,301.566,0.598,,"301566,1892,1.525,0.598,-359185,NA"
2026-03-27T16:14:30,301706,301.706,0.601,6.65,"301706,1893,1.526,0.601,-357344,6.65"
2026-03-27T16:14:30,301826,301.826,0.601,6.73,"301826,1893,1.526,0.601,-357379,6.73"
2026-03-27T16:14:30,301926,301.926,0.602,,"301926,1893,1.526,0.602,-361066,NA"
2026-03-27T16:14:30,302046,302.046,0.602,,"302046,1893,1.526,0.602,-362583,NA"
2026-03-27T16:14:30,302186,302.186,0.601,20.21,"302186,1893,1.526,0.601,-363265,20.21"
2026-03-27T16:14:30,302286,302.286,0.607,,"302286,1893,1.526,0.607,-358732,NA"
2026-03-27T16:14:30,302386,302.386,0.609,6.93,"302386,1893,1.526,0.609,-357466,6.93"
2026-03-27T16:14:30,302486,302.486,0.607,,"302486,1893,1.526,0.607,-357407,NA"
2026-03-27T16:14:30,302606,302.606,0.605,,"302606,1893,1.526,0.605,-357351,NA"
2026-03-27T16:14:31,302746,302.746,0.604,6.73,"302746,1893,1.526,0.604,-357382,6.73"
2026-03-27T16:14:31,302846,302.846,0.603,,"302846,1893,1.526,0.603,-357456,NA"
2026-03-27T16:14:31,302946,302.946,0.602,6.96,"302946,1893,1.526,0.602,-357481,6.96"
2026-03-27T16:14:31,303046,303.046,0.604,,"303046,1893,1.526,0.604,-357390,NA"
2026-03-27T16:14:31,303166,303.166,0.607,,"303166,1893,1.526,0.607,-357452,NA"
2026-03-27T16:14:31,303306,303.306,0.605,6.73,"303306,1893,1.526,0.605,-357380,6.73"
2026-03-27T16:14:31,303406,303.406,0.609,,"303406,1893,1.526,0.609,-357459,NA"
2026-03-27T16:14:31,303506,303.506,0.611,6.83,"303506,1893,1.526,0.611,-357423,6.83"
2026-03-27T16:14:31,303606,303.606,0.612,,"303606,1893,1.526,0.612,-357373,NA"
2026-03-27T16:14:32,303746,303.746,0.609,6.56,"303746,1893,1.526,0.609,-357307,6.56"
2026-03-27T16:14:32,303866,303.866,0.609,6.5,"303866,1893,1.526,0.609,-357280,6.50"
2026-03-27T16:14:32,303966,303.966,0.61,,"303966,1893,1.526,0.610,-357178,NA"
2026-03-27T16:14:32,304086,304.086,0.609,,"304086,1893,1.526,0.609,-357168,NA"
2026-03-27T16:14:32,304226,304.226,0.611,6.39,"304226,1893,1.526,0.611,-357230,6.39"
2026-03-27T16:14:32,304326,304.326,0.609,,"304326,1893,1.526,0.609,-357226,NA"
2026-03-27T16:14:32,304426,304.426,0.61,6.24,"304426,1893,1.526,0.610,-357165,6.24"
2026-03-27T16:14:32,304526,304.526,0.611,,"304526,1893,1.526,0.611,-357142,NA"
2026-03-27T16:14:33,304646,304.646,0.612,,"304646,1893,1.526,0.612,-357220,NA"
2026-03-27T16:14:33,304786,304.786,0.609,6.44,"304786,1893,1.526,0.609,-357254,6.44"
2026-03-27T16:14:33,304886,304.886,0.606,,"304886,1893,1.526,0.606,-357204,NA"
2026-03-27T16:14:33,304986,304.986,0.607,6.04,"304986,1893,1.526,0.607,-357080,6.04"
2026-03-27T16:14:33,305086,305.086,0.609,,"305086,1893,1.526,0.609,-357021,NA"
2026-03-27T16:14:33,305206,305.206,0.609,,"305206,1893,1.526,0.609,-356955,NA"
2026-03-27T16:14:33,305346,305.346,0.606,5.26,"305346,1893,1.526,0.606,-356737,5.26"
2026-03-27T16:14:33,305446,305.446,0.607,,"305446,1893,1.526,0.607,-356589,NA"
2026-03-27T16:14:33,305546,305.546,0.607,4.64,"305546,1893,1.526,0.607,-356468,4.64"
2026-03-27T16:14:34,305646,305.646,0.605,,"305646,1893,1.526,0.605,-356594,NA"
2026-03-27T16:14:34,305786,305.786,0.606,5.46,"305786,1893,1.526,0.606,-356828,5.46"
2026-03-27T16:14:34,305906,305.906,0.602,6.12,"305906,1893,1.526,0.602,-357113,6.12"
2026-03-27T16:14:34,306006,306.006,0.602,,"306006,1893,1.526,0.602,-357333,NA"
2026-03-27T16:14:34,306126,306.126,0.603,,"306126,1893,1.526,0.603,-357297,NA"
2026-03-27T16:14:34,306266,306.266,0.604,5.83,"306266,1893,1.526,0.604,-356986,5.83"
2026-03-27T16:14:34,306366,306.366,0.603,,"306366,1893,1.526,0.603,-356864,NA"
2026-03-27T16:14:34,306466,306.466,0.604,5.77,"306466,1893,1.526,0.604,-356961,5.77"
2026-03-27T16:14:34,306566,306.566,0.605,,"306566,1893,1.526,0.605,-357050,NA"
2026-03-27T16:14:35,306686,306.686,0.602,,"306686,1893,1.526,0.602,-357102,NA"
2026-03-27T16:14:35,306826,306.826,0.606,6.7,"306826,1893,1.526,0.606,-357367,6.70"
2026-03-27T16:14:35,306926,306.926,0.608,,"306926,1893,1.526,0.608,-357559,NA"
2026-03-27T16:14:35,307026,307.026,0.61,7.05,"307026,1893,1.526,0.610,-357522,7.05"
2026-03-27T16:14:35,307126,307.126,0.611,,"307126,1893,1.526,0.611,-357483,NA"
2026-03-27T16:14:35,307246,307.246,0.612,,"307246,1893,1.526,0.612,-357501,NA"
2026-03-27T16:14:35,307386,307.386,0.61,6.8,"307386,1893,1.526,0.610,-357411,6.80"
2026-03-27T16:14:35,307486,307.486,0.611,,"307486,1893,1.526,0.611,-357461,NA"
2026-03-27T16:14:35,307586,307.586,0.609,6.98,"307586,1893,1.526,0.609,-357489,6.98"
2026-03-27T16:14:36,307686,307.686,0.607,,"307686,1893,1.526,0.607,-357407,NA"
2026-03-27T16:14:36,307826,307.826,0.607,6.84,"307826,1893,1.526,0.607,-357428,6.84"
2026-03-27T16:14:36,307946,307.946,0.603,6.98,"307946,1893,1.526,0.603,-357490,6.98"
2026-03-27T16:14:36,308046,308.046,0.599,,"308046,1892,1.525,0.599,-357506,NA"
2026-03-27T16:14:36,308166,308.166,0.595,,"308166,1892,1.525,0.595,-357588,NA"
