pc_time,ms,time_s,current_a,thrust_g,raw_line
2026-03-28T16:07:28,39056,39.056,0.885,,"39056,1906,1.536,0.885,395236,NA"
2026-03-28T16:07:28,39169,39.169,0.885,,"39169,1906,1.536,0.885,395271,NA"
2026-03-28T16:07:28,39287,39.287,0.891,,"39287,1906,1.536,0.891,395076,NA"
2026-03-28T16:07:28,39401,39.401,0.89,,"39401,1906,1.536,0.890,395095,NA"
2026-03-28T16:07:29,39514,39.514,0.883,,"39514,1906,1.536,0.883,395023,NA"
2026-03-28T16:07:29,39628,39.628,0.883,,"39628,1906,1.536,0.883,394926,NA"
2026-03-28T16:07:29,39746,39.746,0.885,,"39746,1906,1.536,0.885,394803,NA"
2026-03-28T16:07:29,39860,39.86,0.889,,"39860,1906,1.536,0.889,394709,NA"
2026-03-28T16:07:29,39973,39.973,0.885,,"39973,1906,1.536,0.885,394667,NA"
2026-03-28T16:07:29,40087,40.087,0.886,,"40087,1906,1.536,0.886,394552,NA"
2026-03-28T16:07:29,40221,40.221,0.889,,"40221,1906,1.536,0.889,394727,NA"
2026-03-28T16:07:29,40335,40.335,0.884,,"40335,1906,1.536,0.884,394914,NA"
2026-03-28T16:07:30,40449,40.449,0.88,,"40449,1906,1.536,0.880,394956,NA"
2026-03-28T16:07:30,40582,40.582,0.88,,"40582,1906,1.536,0.880,395058,NA"
2026-03-28T16:07:30,40696,40.696,0.873,,"40696,1905,1.536,0.873,395005,NA"
2026-03-28T16:07:30,40809,40.809,0.879,,"40809,1906,1.536,0.879,395006,NA"
2026-03-28T16:07:30,40923,40.923,0.882,,"40923,1906,1.536,0.882,394918,NA"
2026-03-28T16:07:30,41041,41.041,0.886,,"41041,1906,1.536,0.886,395035,NA"
2026-03-28T16:07:30,41155,41.155,0.882,,"41155,1906,1.536,0.882,395058,NA"
2026-03-28T16:07:30,41268,41.268,0.877,,"41268,1905,1.536,0.877,394990,NA"
2026-03-28T16:07:30,41382,41.382,0.879,,"41382,1906,1.536,0.879,394937,NA"
2026-03-28T16:07:31,41516,41.516,0.874,,"41516,1905,1.536,0.874,394894,NA"
2026-03-28T16:07:31,41630,41.63,0.878,,"41630,1905,1.536,0.878,394888,NA"
2026-03-28T16:07:31,41744,41.744,0.883,,"41744,1906,1.536,0.883,394956,NA"
2026-03-28T16:07:31,41877,41.877,0.886,,"41877,1906,1.536,0.886,394969,NA"
2026-03-28T16:07:31,41991,41.991,0.882,,"41991,1906,1.536,0.882,394880,NA"
2026-03-28T16:07:31,42104,42.104,0.881,,"42104,1906,1.536,0.881,394849,NA"
2026-03-28T16:07:31,42218,42.218,0.88,,"42218,1906,1.536,0.880,394883,NA"
2026-03-28T16:07:31,42352,42.352,0.884,,"42352,1906,1.536,0.884,394805,NA"
2026-03-28T16:07:32,42466,42.466,0.879,,"42466,1906,1.536,0.879,394800,NA"
2026-03-28T16:07:32,42580,42.58,0.883,,"42580,1906,1.536,0.883,394892,NA"
2026-03-28T16:07:32,42714,42.714,0.888,,"42714,1906,1.536,0.888,395063,NA"
2026-03-28T16:07:32,42828,42.828,0.89,,"42828,1906,1.536,0.890,395195,NA"
2026-03-28T16:07:32,42942,42.942,0.895,,"42942,1906,1.537,0.895,395199,NA"
2026-03-28T16:07:32,43055,43.055,0.893,,"43055,1906,1.537,0.893,395185,NA"
2026-03-28T16:07:32,43173,43.173,0.894,,"43173,1906,1.537,0.894,395080,NA"
2026-03-28T16:07:32,43287,43.287,0.893,,"43287,1906,1.537,0.893,395291,NA"
2026-03-28T16:07:32,43401,43.401,0.887,,"43401,1906,1.536,0.887,395300,NA"
2026-03-28T16:07:33,43514,43.514,0.887,,"43514,1906,1.536,0.887,395301,NA"
2026-03-28T16:07:33,43632,43.632,0.888,,"43632,1906,1.536,0.888,395135,NA"
2026-03-28T16:07:33,43746,43.746,0.889,,"43746,1906,1.536,0.889,395070,NA"
2026-03-28T16:07:33,43859,43.859,0.884,,"43859,1906,1.536,0.884,395141,NA"
2026-03-28T16:07:33,43973,43.973,0.884,,"43973,1906,1.536,0.884,395230,NA"
2026-03-28T16:07:33,44107,44.107,0.884,,"44107,1906,1.536,0.884,394958,NA"
2026-03-28T16:07:33,44221,44.221,0.883,,"44221,1906,1.536,0.883,395014,NA"
2026-03-28T16:07:33,44335,44.335,0.883,,"44335,1906,1.536,0.883,395049,NA"
2026-03-28T16:07:34,44468,44.468,0.887,,"44468,1906,1.536,0.887,394787,NA"
2026-03-28T16:07:34,44582,44.582,0.892,,"44582,1906,1.537,0.892,394798,NA"
2026-03-28T16:07:34,44695,44.695,0.895,,"44695,1906,1.537,0.895,394898,NA"
2026-03-28T16:07:34,44809,44.809,0.896,,"44809,1906,1.537,0.896,395038,NA"
2026-03-28T16:07:34,44927,44.927,0.898,,"44927,1906,1.537,0.898,394909,NA"
2026-03-28T16:07:34,45041,45.041,0.901,,"45041,1907,1.537,0.901,394936,NA"
2026-03-28T16:07:34,45154,45.154,0.899,,"45154,1906,1.537,0.899,394833,NA"
2026-03-28T16:07:34,45268,45.268,0.895,,"45268,1906,1.537,0.895,394779,NA"
2026-03-28T16:07:34,45402,45.402,0.893,,"45402,1906,1.537,0.893,394663,NA"
2026-03-28T16:07:35,45516,45.516,0.893,,"45516,1906,1.537,0.893,394657,NA"
2026-03-28T16:07:35,45630,45.63,0.893,,"45630,1906,1.537,0.893,394725,NA"
2026-03-28T16:07:35,45763,45.763,0.894,,"45763,1906,1.537,0.894,394695,NA"
2026-03-28T16:07:35,45877,45.877,0.894,,"45877,1906,1.537,0.894,394684,NA"
2026-03-28T16:07:35,45990,45.99,0.897,,"45990,1906,1.537,0.897,394732,NA"
2026-03-28T16:07:35,46104,46.104,0.894,,"46104,1906,1.537,0.894,394772,NA"
2026-03-28T16:07:35,46222,46.222,0.892,,"46222,1906,1.536,0.892,394994,NA"
2026-03-28T16:07:35,46336,46.336,0.892,,"46336,1906,1.536,0.892,394972,NA"
2026-03-28T16:07:36,46449,46.449,0.887,,"46449,1906,1.536,0.887,394901,NA"
2026-03-28T16:07:36,46563,46.563,0.887,,"46563,1906,1.536,0.887,394858,NA"
2026-03-28T16:07:36,46697,46.697,0.887,,"46697,1906,1.536,0.887,394813,NA"
2026-03-28T16:07:36,46811,46.811,0.891,,"46811,1906,1.536,0.891,394818,NA"
2026-03-28T16:07:36,46925,46.925,0.895,,"46925,1906,1.537,0.895,394876,NA"
2026-03-28T16:07:36,47058,47.058,0.893,,"47058,1906,1.537,0.893,394914,NA"
2026-03-28T16:07:36,47172,47.172,0.894,,"47172,1906,1.537,0.894,394862,NA"
2026-03-28T16:07:36,47285,47.285,0.89,,"47285,1906,1.536,0.890,394842,NA"
2026-03-28T16:07:36,47399,47.399,0.891,,"47399,1906,1.536,0.891,394924,NA"
2026-03-28T16:07:37,47517,47.517,0.89,,"47517,1906,1.536,0.890,394932,NA"
2026-03-28T16:07:37,47631,47.631,0.886,,"47631,1906,1.536,0.886,394934,NA"
2026-03-28T16:07:37,47744,47.744,0.882,,"47744,1906,1.536,0.882,394891,NA"
2026-03-28T16:07:37,47858,47.858,0.882,,"47858,1906,1.536,0.882,394891,NA"
2026-03-28T16:07:37,47992,47.992,0.883,,"47992,1906,1.536,0.883,394956,NA"
2026-03-28T16:07:37,48106,48.106,0.886,,"48106,1906,1.536,0.886,394777,NA"
2026-03-28T16:07:37,48220,48.22,0.887,,"48220,1906,1.536,0.887,394587,NA"
2026-03-28T16:07:37,48353,48.353,0.886,,"48353,1906,1.536,0.886,394662,NA"
2026-03-28T16:07:38,48467,48.467,0.887,,"48467,1906,1.536,0.887,394734,NA"
2026-03-28T16:07:38,48580,48.58,0.89,,"48580,1906,1.536,0.890,394814,NA"
2026-03-28T16:07:38,48694,48.694,0.898,,"48694,1906,1.537,0.898,395023,NA"
2026-03-28T16:07:38,48828,48.828,0.891,,"48828,1906,1.536,0.891,395395,NA"
2026-03-28T16:07:38,48942,48.942,0.887,,"48942,1906,1.536,0.887,395503,NA"
2026-03-28T16:07:38,49056,49.056,0.885,,"49056,1906,1.536,0.885,395461,NA"
2026-03-28T16:07:38,49190,49.19,0.883,,"49190,1906,1.536,0.883,395328,NA"
2026-03-28T16:07:38,49304,49.304,0.88,,"49304,1906,1.536,0.880,395077,NA"
2026-03-28T16:07:38,49418,49.418,0.879,,"49418,1906,1.536,0.879,394901,NA"
2026-03-28T16:07:39,49531,49.531,0.879,,"49531,1906,1.536,0.879,394686,NA"
2026-03-28T16:07:39,49649,49.649,0.876,,"49649,1905,1.536,0.876,394582,NA"
2026-03-28T16:07:39,49763,49.763,0.88,,"49763,1906,1.536,0.880,394342,NA"
2026-03-28T16:07:39,49876,49.876,0.877,,"49876,1905,1.536,0.877,394167,NA"
2026-03-28T16:07:39,49990,49.99,0.88,,"49990,1906,1.536,0.880,394198,NA"
2026-03-28T16:07:39,50108,50.108,0.885,,"50108,1906,1.536,0.885,394274,NA"
2026-03-28T16:07:39,50222,50.222,0.887,,"50222,1906,1.536,0.887,394297,NA"
2026-03-28T16:07:39,50335,50.335,0.893,,"50335,1906,1.537,0.893,394300,NA"
2026-03-28T16:07:40,50449,50.449,0.898,,"50449,1906,1.537,0.898,394299,NA"
2026-03-28T16:07:40,50583,50.583,0.901,,"50583,1907,1.537,0.901,394748,NA"
2026-03-28T16:07:40,50697,50.697,0.905,,"50697,1907,1.537,0.905,394975,NA"
2026-03-28T16:07:40,50811,50.811,0.906,,"50811,1907,1.537,0.906,395108,NA"
2026-03-28T16:07:40,50944,50.944,0.906,,"50944,1907,1.537,0.906,395055,NA"
2026-03-28T16:07:40,51058,51.058,0.902,,"51058,1907,1.537,0.902,394986,NA"
2026-03-28T16:07:40,51171,51.171,0.906,,"51171,1907,1.537,0.906,394978,NA"
2026-03-28T16:07:40,51285,51.285,0.907,,"51285,1907,1.537,0.907,394930,NA"
2026-03-28T16:07:40,51403,51.403,0.912,,"51403,1907,1.537,0.912,395033,NA"
2026-03-28T16:07:41,51517,51.517,0.911,,"51517,1907,1.537,0.911,395173,NA"
2026-03-28T16:07:41,51630,51.63,0.914,,"51630,1907,1.537,0.914,395230,NA"
2026-03-28T16:07:41,51744,51.744,0.907,,"51744,1907,1.537,0.907,395121,NA"
2026-03-28T16:07:41,51878,51.878,0.905,,"51878,1907,1.537,0.905,394929,NA"
2026-03-28T16:07:41,51992,51.992,0.9,,"51992,1907,1.537,0.900,394932,NA"
2026-03-28T16:07:41,52106,52.106,0.896,,"52106,1906,1.537,0.896,394857,NA"
2026-03-28T16:07:41,52239,52.239,0.896,,"52239,1906,1.537,0.896,394698,NA"
2026-03-28T16:07:41,52353,52.353,0.895,,"52353,1906,1.537,0.895,394705,NA"
2026-03-28T16:07:42,52466,52.466,0.894,,"52466,1906,1.537,0.894,394763,NA"
2026-03-28T16:07:42,52580,52.58,0.892,,"52580,1906,1.537,0.892,394878,NA"
2026-03-28T16:07:42,52698,52.698,0.893,,"52698,1906,1.537,0.893,395157,NA"
2026-03-28T16:07:42,52812,52.812,0.89,,"52812,1906,1.536,0.890,395203,NA"
2026-03-28T16:07:42,52925,52.925,0.894,,"52925,1906,1.537,0.894,395142,NA"
2026-03-28T16:07:42,53039,53.039,0.896,,"53039,1906,1.537,0.896,395116,NA"
2026-03-28T16:07:42,53173,53.173,0.9,,"53173,1907,1.537,0.900,395016,NA"
2026-03-28T16:07:42,53287,53.287,0.902,,"53287,1907,1.537,0.902,394962,NA"
2026-03-28T16:07:42,53401,53.401,0.903,,"53401,1907,1.537,0.903,394941,NA"
2026-03-28T16:07:43,53534,53.534,0.906,,"53534,1907,1.537,0.906,395130,NA"
2026-03-28T16:07:43,53648,53.648,0.907,,"53648,1907,1.537,0.907,395065,NA"
2026-03-28T16:07:43,53761,53.761,0.91,,"53761,1907,1.537,0.910,394981,NA"
2026-03-28T16:07:43,53875,53.875,0.909,,"53875,1907,1.537,0.909,395049,NA"
2026-03-28T16:07:43,54009,54.009,0.908,,"54009,1907,1.537,0.908,395116,NA"
2026-03-28T16:07:43,54123,54.123,0.912,,"54123,1907,1.537,0.912,395180,NA"
2026-03-28T16:07:43,54237,54.237,0.915,,"54237,1907,1.537,0.915,395213,NA"
2026-03-28T16:07:43,54371,54.371,0.916,,"54371,1907,1.537,0.916,395222,NA"
2026-03-28T16:07:44,54485,54.485,0.914,,"54485,1907,1.537,0.914,395176,NA"
2026-03-28T16:07:44,54599,54.599,0.913,,"54599,1907,1.537,0.913,395128,NA"
2026-03-28T16:07:44,54712,54.712,0.914,,"54712,1907,1.537,0.914,395021,NA"
2026-03-28T16:07:44,54830,54.83,0.912,,"54830,1907,1.537,0.912,394887,NA"
2026-03-28T16:07:44,54944,54.944,0.907,,"54944,1907,1.537,0.907,394848,NA"
2026-03-28T16:07:44,55058,55.058,0.904,,"55058,1907,1.537,0.904,394811,NA"
2026-03-28T16:07:44,55171,55.171,0.895,,"55171,1906,1.537,0.895,394708,NA"
2026-03-28T16:07:44,55289,55.289,0.895,,"55289,1906,1.537,0.895,394683,NA"
2026-03-28T16:07:44,55403,55.403,0.9,,"55403,1907,1.537,0.900,394867,NA"
2026-03-28T16:07:45,55516,55.516,0.908,,"55516,1907,1.537,0.908,394951,NA"
2026-03-28T16:07:45,55630,55.63,0.909,,"55630,1907,1.537,0.909,394953,NA"
2026-03-28T16:07:45,55764,55.764,0.905,,"55764,1907,1.537,0.905,395049,NA"
2026-03-28T16:07:45,55878,55.878,0.901,,"55878,1907,1.537,0.901,395117,NA"
2026-03-28T16:07:45,55992,55.992,0.898,,"55992,1906,1.537,0.898,395130,NA"
2026-03-28T16:07:45,56125,56.125,0.899,,"56125,1907,1.537,0.899,395240,NA"
2026-03-28T16:07:45,56239,56.239,0.896,,"56239,1906,1.537,0.896,395219,NA"
2026-03-28T16:07:45,56352,56.352,0.898,,"56352,1906,1.537,0.898,395192,NA"
2026-03-28T16:07:46,56466,56.466,0.902,,"56466,1907,1.537,0.902,395224,NA"
2026-03-28T16:07:46,56584,56.584,0.906,,"56584,1907,1.537,0.906,395153,NA"
2026-03-28T16:07:46,56698,56.698,0.907,,"56698,1907,1.537,0.907,395099,NA"
2026-03-28T16:07:46,56811,56.811,0.905,,"56811,1907,1.537,0.905,395006,NA"
2026-03-28T16:07:46,56925,56.925,0.896,,"56925,1906,1.537,0.896,394930,NA"
2026-03-28T16:07:46,57059,57.059,0.894,,"57059,1906,1.537,0.894,394949,NA"
2026-03-28T16:07:46,57173,57.173,0.897,,"57173,1906,1.537,0.897,394897,NA"
2026-03-28T16:07:46,57287,57.287,0.896,,"57287,1906,1.537,0.896,394890,NA"
2026-03-28T16:07:46,57420,57.42,0.898,,"57420,1906,1.537,0.898,394744,NA"
2026-03-28T16:07:47,57534,57.534,0.899,,"57534,1906,1.537,0.899,394791,NA"
2026-03-28T16:07:47,57647,57.647,0.899,,"57647,1907,1.537,0.899,394862,NA"
2026-03-28T16:07:47,57761,57.761,0.901,,"57761,1907,1.537,0.901,394821,NA"
2026-03-28T16:07:47,57879,57.879,0.899,,"57879,1906,1.537,0.899,394850,NA"
2026-03-28T16:07:47,57993,57.993,0.899,,"57993,1906,1.537,0.899,394938,NA"
2026-03-28T16:07:47,58106,58.106,0.898,,"58106,1906,1.537,0.898,394963,NA"
2026-03-28T16:07:47,58220,58.22,0.898,,"58220,1906,1.537,0.898,394984,NA"
2026-03-28T16:07:47,58354,58.354,0.897,,"58354,1906,1.537,0.897,395056,NA"
2026-03-28T16:07:48,58468,58.468,0.9,,"58468,1907,1.537,0.900,395037,NA"
2026-03-28T16:07:48,58582,58.582,0.899,,"58582,1907,1.537,0.899,395014,NA"
2026-03-28T16:07:48,58715,58.715,0.898,,"58715,1906,1.537,0.898,395011,NA"
2026-03-28T16:07:48,58829,58.829,0.89,,"58829,1906,1.536,0.890,394960,NA"
2026-03-28T16:07:48,58942,58.942,0.888,,"58942,1906,1.536,0.888,394911,NA"
2026-03-28T16:07:48,59056,59.056,0.887,,"59056,1906,1.536,0.887,394884,NA"
2026-03-28T16:07:48,59174,59.174,0.889,,"59174,1906,1.536,0.889,394765,NA"
2026-03-28T16:07:48,59288,59.288,0.888,,"59288,1906,1.536,0.888,394720,NA"
2026-03-28T16:07:48,59401,59.401,0.885,,"59401,1906,1.536,0.885,394780,NA"
2026-03-28T16:07:49,59515,59.515,0.886,,"59515,1906,1.536,0.886,394720,NA"
2026-03-28T16:07:49,59649,59.649,0.884,,"59649,1906,1.536,0.884,394719,NA"
2026-03-28T16:07:49,59749,59.749,0.78,,"59749,1901,1.532,0.780,394845,NA"
2026-03-28T16:07:49,59862,59.862,0.712,,"59862,1897,1.529,0.712,394675,NA"
2026-03-28T16:07:49,59976,59.976,0.674,,"59976,1895,1.528,0.674,393948,NA"
2026-03-28T16:07:49,60110,60.11,0.66,,"60110,1895,1.527,0.660,392774,NA"
2026-03-28T16:07:49,60224,60.224,0.649,,"60224,1894,1.527,0.649,392425,NA"
2026-03-28T16:07:49,60338,60.338,0.64,,"60338,1894,1.526,0.640,392158,NA"
2026-03-28T16:07:50,60471,60.471,0.64,,"60471,1894,1.526,0.640,391774,NA"
2026-03-28T16:07:50,60585,60.585,0.64,,"60585,1894,1.526,0.640,391695,NA"
2026-03-28T16:07:50,60698,60.698,0.635,,"60698,1893,1.526,0.635,391696,NA"
2026-03-28T16:07:50,60812,60.812,0.632,,"60812,1893,1.526,0.632,391766,NA"
2026-03-28T16:07:50,60946,60.946,0.638,,"60946,1894,1.526,0.638,391788,NA"
2026-03-28T16:07:50,61060,61.06,0.638,,"61060,1894,1.526,0.638,391788,NA"
2026-03-28T16:07:50,61174,61.174,0.638,,"61174,1894,1.526,0.638,391739,NA"
2026-03-28T16:07:50,61308,61.308,0.639,,"61308,1894,1.526,0.639,391705,NA"
2026-03-28T16:07:50,61422,61.422,0.638,,"61422,1894,1.526,0.638,391778,NA"
2026-03-28T16:07:51,61536,61.536,0.636,,"61536,1893,1.526,0.636,391783,NA"
2026-03-28T16:07:51,61649,61.649,0.634,,"61649,1893,1.526,0.634,391776,NA"
2026-03-28T16:07:51,61767,61.767,0.635,,"61767,1893,1.526,0.635,391716,NA"
2026-03-28T16:07:51,61881,61.881,0.636,,"61881,1893,1.526,0.636,391737,NA"
2026-03-28T16:07:51,61994,61.994,0.636,,"61994,1893,1.526,0.636,391775,NA"
2026-03-28T16:07:51,62108,62.108,0.638,,"62108,1894,1.526,0.638,391790,NA"
2026-03-28T16:07:51,62242,62.242,0.639,,"62242,1894,1.526,0.639,391776,NA"
2026-03-28T16:07:51,62356,62.356,0.643,,"62356,1894,1.527,0.643,391796,NA"
2026-03-28T16:07:52,62470,62.47,0.645,,"62470,1894,1.527,0.645,391797,NA"
2026-03-28T16:07:52,62604,62.604,0.648,,"62604,1894,1.527,0.648,391809,NA"
2026-03-28T16:07:52,62718,62.718,0.643,,"62718,1894,1.527,0.643,391777,NA"
2026-03-28T16:07:52,62832,62.832,0.645,,"62832,1894,1.527,0.645,391797,NA"
2026-03-28T16:07:52,62945,62.945,0.645,,"62945,1894,1.527,0.645,391765,NA"
2026-03-28T16:07:52,63063,63.063,0.641,,"63063,1894,1.526,0.641,391754,NA"
2026-03-28T16:07:52,63177,63.177,0.639,,"63177,1894,1.526,0.639,391779,NA"
2026-03-28T16:07:52,63290,63.29,0.637,,"63290,1894,1.526,0.637,391755,NA"
2026-03-28T16:07:52,63404,63.404,0.64,,"63404,1894,1.526,0.640,391806,NA"
2026-03-28T16:07:53,63522,63.522,0.639,,"63522,1894,1.526,0.639,391772,NA"
2026-03-28T16:07:53,63636,63.636,0.638,,"63636,1894,1.526,0.638,391789,NA"
2026-03-28T16:07:53,63749,63.749,0.638,,"63749,1894,1.526,0.638,391804,NA"
2026-03-28T16:07:53,63863,63.863,0.637,,"63863,1894,1.526,0.637,391751,NA"
2026-03-28T16:07:53,63997,63.997,0.631,,"63997,1893,1.526,0.631,391751,NA"
2026-03-28T16:07:53,64111,64.111,0.634,,"64111,1893,1.526,0.634,391764,NA"
2026-03-28T16:07:53,64225,64.225,0.639,,"64225,1894,1.526,0.639,391820,NA"
2026-03-28T16:07:53,64358,64.358,0.643,,"64358,1894,1.527,0.643,391829,NA"
2026-03-28T16:07:54,64472,64.472,0.645,,"64472,1894,1.527,0.645,391779,NA"
2026-03-28T16:07:54,64585,64.585,0.653,,"64585,1894,1.527,0.653,391766,NA"
2026-03-28T16:07:54,64699,64.699,0.657,,"64699,1894,1.527,0.657,391775,NA"
2026-03-28T16:07:54,64817,64.817,0.656,,"64817,1894,1.527,0.656,391783,NA"
2026-03-28T16:07:54,64931,64.931,0.656,,"64931,1894,1.527,0.656,391786,NA"
2026-03-28T16:07:54,65044,65.044,0.655,,"65044,1894,1.527,0.655,391811,NA"
2026-03-28T16:07:54,65158,65.158,0.658,,"65158,1895,1.527,0.658,391836,NA"
2026-03-28T16:07:54,65292,65.292,0.66,,"65292,1895,1.527,0.660,391820,NA"
2026-03-28T16:07:54,65406,65.406,0.659,,"65406,1895,1.527,0.659,391773,NA"
2026-03-28T16:07:55,65520,65.52,0.658,,"65520,1895,1.527,0.658,391713,NA"
2026-03-28T16:07:55,65653,65.653,0.654,,"65653,1894,1.527,0.654,391746,NA"
2026-03-28T16:07:55,65767,65.767,0.652,,"65767,1894,1.527,0.652,391787,NA"
2026-03-28T16:07:55,65880,65.88,0.656,,"65880,1894,1.527,0.656,391817,NA"
2026-03-28T16:07:55,65994,65.994,0.662,,"65994,1895,1.527,0.662,391803,NA"
2026-03-28T16:07:55,66128,66.128,0.66,,"66128,1895,1.527,0.660,391759,NA"
2026-03-28T16:07:55,66242,66.242,0.659,,"66242,1895,1.527,0.659,393752,NA"
2026-03-28T16:07:55,66356,66.356,0.66,,"66356,1895,1.527,0.660,401251,NA"
2026-03-28T16:07:56,66490,66.49,0.658,,"66490,1895,1.527,0.658,392521,NA"
2026-03-28T16:07:56,66604,66.604,0.664,,"66604,1895,1.527,0.664,401595,NA"
2026-03-28T16:07:56,66718,66.718,0.659,,"66718,1895,1.527,0.659,404906,NA"
2026-03-28T16:07:56,66831,66.831,0.664,,"66831,1895,1.527,0.664,403270,NA"
2026-03-28T16:07:56,66949,66.949,0.658,,"66949,1895,1.527,0.658,399843,NA"
2026-03-28T16:07:56,67063,67.063,0.659,,"67063,1895,1.527,0.659,398192,NA"
2026-03-28T16:07:56,67177,67.177,0.655,,"67177,1894,1.527,0.655,400947,NA"
2026-03-28T16:07:56,67290,67.29,0.657,,"67290,1894,1.527,0.657,407885,NA"
2026-03-28T16:07:56,67408,67.408,0.657,,"67408,1894,1.527,0.657,447006,NA"
2026-03-28T16:07:57,67522,67.522,0.659,,"67522,1895,1.527,0.659,475273,NA"
2026-03-28T16:07:57,67635,67.635,0.665,,"67635,1895,1.527,0.665,509607,NA"
2026-03-28T16:07:57,67749,67.749,0.66,,"67749,1895,1.527,0.660,556773,NA"
2026-03-28T16:07:57,67883,67.883,0.655,,"67883,1894,1.527,0.655,623625,NA"
2026-03-28T16:07:57,67997,67.997,0.653,,"67997,1894,1.527,0.653,649182,NA"
2026-03-28T16:07:57,68111,68.111,0.654,,"68111,1894,1.527,0.654,684446,NA"
2026-03-28T16:07:57,68244,68.244,0.652,,"68244,1894,1.527,0.652,753635,NA"
2026-03-28T16:07:57,68358,68.358,0.656,,"68358,1894,1.527,0.656,801807,NA"
2026-03-28T16:07:58,68471,68.471,0.653,,"68471,1894,1.527,0.653,863114,NA"
2026-03-28T16:07:58,68585,68.585,0.656,,"68585,1894,1.527,0.656,918212,NA"
2026-03-28T16:07:58,68703,68.703,0.652,,"68703,1894,1.527,0.652,928948,NA"
2026-03-28T16:07:58,68817,68.817,0.645,,"68817,1894,1.527,0.645,902643,NA"
2026-03-28T16:07:58,68930,68.93,0.645,,"68930,1894,1.527,0.645,851515,NA"
2026-03-28T16:07:58,69044,69.044,0.641,,"69044,1894,1.526,0.641,721647,NA"
2026-03-28T16:07:58,69178,69.178,0.64,,"69178,1894,1.526,0.640,443047,NA"
2026-03-28T16:07:58,69292,69.292,0.64,,"69292,1894,1.526,0.640,405111,NA"
2026-03-28T16:07:58,69406,69.406,0.644,,"69406,1894,1.527,0.644,402353,NA"
2026-03-28T16:07:59,69539,69.539,0.646,,"69539,1894,1.527,0.646,403860,NA"
2026-03-28T16:07:59,69653,69.653,0.65,,"69653,1894,1.527,0.650,402726,NA"
2026-03-28T16:07:59,69766,69.766,0.65,,"69766,1894,1.527,0.650,398336,NA"
2026-03-28T16:07:59,69880,69.88,0.651,,"69880,1894,1.527,0.651,397344,NA"
2026-03-28T16:07:59,69998,69.998,0.654,,"69998,1894,1.527,0.654,415614,NA"
2026-03-28T16:07:59,70112,70.112,0.654,,"70112,1894,1.527,0.654,412474,NA"
2026-03-28T16:07:59,70225,70.225,0.657,,"70225,1894,1.527,0.657,403148,NA"
2026-03-28T16:07:59,70339,70.339,0.665,,"70339,1895,1.527,0.665,398699,NA"
2026-03-28T16:08:00,70472,70.472,0.663,,"70472,1895,1.527,0.663,398372,NA"
2026-03-28T16:08:00,70586,70.586,0.659,,"70586,1895,1.527,0.659,403825,NA"
2026-03-28T16:08:00,70700,70.7,0.656,,"70700,1894,1.527,0.656,404444,NA"
2026-03-28T16:08:00,70833,70.833,0.657,,"70833,1894,1.527,0.657,396707,NA"
2026-03-28T16:08:00,70947,70.947,0.654,,"70947,1894,1.527,0.654,395495,NA"
2026-03-28T16:08:00,71060,71.06,0.652,,"71060,1894,1.527,0.652,393639,NA"
2026-03-28T16:08:00,71174,71.174,0.651,,"71174,1894,1.527,0.651,394500,NA"
2026-03-28T16:08:00,71308,71.308,0.652,,"71308,1894,1.527,0.652,403655,NA"
2026-03-28T16:08:00,71422,71.422,0.653,,"71422,1894,1.527,0.653,406178,NA"
2026-03-28T16:08:01,71536,71.536,0.655,,"71536,1894,1.527,0.655,406943,NA"
2026-03-28T16:08:01,71670,71.67,0.655,,"71670,1894,1.527,0.655,395284,NA"
2026-03-28T16:08:01,71784,71.784,0.655,,"71784,1894,1.527,0.655,396210,NA"
2026-03-28T16:08:01,71898,71.898,0.655,,"71898,1894,1.527,0.655,394079,NA"
2026-03-28T16:08:01,72011,72.011,0.654,,"72011,1894,1.527,0.654,395055,NA"
2026-03-28T16:08:01,72129,72.129,0.652,,"72129,1894,1.527,0.652,399485,NA"
2026-03-28T16:08:01,72243,72.243,0.652,,"72243,1894,1.527,0.652,397866,NA"
2026-03-28T16:08:01,72356,72.356,0.652,,"72356,1894,1.527,0.652,395928,NA"
2026-03-28T16:08:02,72470,72.47,0.651,,"72470,1894,1.527,0.651,395801,NA"
2026-03-28T16:08:02,72588,72.588,0.652,,"72588,1894,1.527,0.652,410950,NA"
2026-03-28T16:08:02,72702,72.702,0.649,,"72702,1894,1.527,0.649,403095,NA"
2026-03-28T16:08:02,72815,72.815,0.647,,"72815,1894,1.527,0.647,401963,NA"
2026-03-28T16:08:02,72929,72.929,0.648,,"72929,1894,1.527,0.648,400617,NA"
2026-03-28T16:08:02,73063,73.063,0.648,,"73063,1894,1.527,0.648,398182,NA"
2026-03-28T16:08:02,73177,73.177,0.646,,"73177,1894,1.527,0.646,402466,NA"
2026-03-28T16:08:02,73291,73.291,0.648,,"73291,1894,1.527,0.648,406558,NA"
2026-03-28T16:08:03,73424,73.424,0.646,,"73424,1894,1.527,0.646,403469,NA"
2026-03-28T16:08:03,73538,73.538,0.65,,"73538,1894,1.527,0.650,397653,NA"
2026-03-28T16:08:03,73651,73.651,0.645,,"73651,1894,1.527,0.645,397325,NA"
2026-03-28T16:08:03,73765,73.765,0.647,,"73765,1894,1.527,0.647,406077,NA"
2026-03-28T16:08:03,73883,73.883,0.65,,"73883,1894,1.527,0.650,404700,NA"
