pc_time,ms,time_s,current_a,thrust_g,raw_line
2026-03-27T16:49:38,401999,401.999,2.329,-77.53,"401999,1977,1.594,2.329,-339227,-77.53"
2026-03-27T16:49:38,402113,402.113,2.324,,"402113,1977,1.594,2.324,-339672,NA"
2026-03-27T16:49:38,402226,402.226,2.319,,"402226,1977,1.593,2.319,-339364,NA"
2026-03-27T16:49:38,402340,402.34,2.323,,"402340,1977,1.594,2.323,-339190,NA"
2026-03-27T16:49:38,402474,402.474,2.33,-78.73,"402474,1977,1.594,2.330,-338695,-78.73"
2026-03-27T16:49:39,402588,402.588,2.313,,"402588,1977,1.593,2.313,-339455,NA"
2026-03-27T16:49:39,402702,402.702,2.325,,"402702,1977,1.594,2.325,-340268,NA"
2026-03-27T16:49:39,402835,402.835,2.316,-74.53,"402835,1977,1.593,2.316,-340552,-74.53"
2026-03-27T16:49:39,402949,402.949,2.319,,"402949,1977,1.593,2.319,-339927,NA"
2026-03-27T16:49:39,403062,403.062,2.332,,"403062,1977,1.594,2.332,-339341,NA"
2026-03-27T16:49:39,403176,403.176,2.335,,"403176,1978,1.594,2.335,-339290,NA"
2026-03-27T16:49:39,403310,403.31,2.342,-79.08,"403310,1978,1.594,2.342,-338538,-79.08"
2026-03-27T16:49:39,403424,403.424,2.347,,"403424,1978,1.595,2.347,-338452,NA"
2026-03-27T16:49:40,403538,403.538,2.346,,"403538,1978,1.595,2.346,-338753,NA"
2026-03-27T16:49:40,403672,403.672,2.327,-77.94,"403672,1977,1.594,2.327,-339042,-77.94"
2026-03-27T16:49:40,403786,403.786,2.328,,"403786,1977,1.594,2.328,-339142,NA"
2026-03-27T16:49:40,403900,403.9,2.329,,"403900,1977,1.594,2.329,-338795,NA"
2026-03-27T16:49:40,404013,404.013,2.33,,"404013,1977,1.594,2.330,-338406,NA"
2026-03-27T16:49:40,404166,404.166,1.781,-79.88,"404166,1950,1.572,1.781,-338186,-79.88"
2026-03-27T16:49:40,404266,404.266,1.475,,"404266,1935,1.560,1.475,-343620,NA"
2026-03-27T16:49:40,404386,404.386,1.251,,"404386,1924,1.551,1.251,-360576,NA"
2026-03-27T16:49:41,404526,404.526,1.089,-9.88,"404526,1916,1.544,1.089,-369185,-9.88"
2026-03-27T16:49:41,404626,404.626,0.971,,"404626,1910,1.540,0.971,-370332,NA"
2026-03-27T16:49:41,404726,404.726,0.912,-4.49,"404726,1907,1.537,0.912,-371571,-4.49"
2026-03-27T16:49:41,404826,404.826,0.844,,"404826,1904,1.534,0.844,-372370,NA"
2026-03-27T16:49:41,404966,404.966,0.794,-1.04,"404966,1901,1.532,0.794,-373101,-1.04"
2026-03-27T16:49:41,405086,405.086,0.756,-0.05,"405086,1899,1.531,0.756,-373540,-0.05"
2026-03-27T16:49:41,405186,405.186,0.73,,"405186,1898,1.530,0.730,-373939,NA"
2026-03-27T16:49:41,405306,405.306,0.713,,"405306,1897,1.529,0.713,-374140,NA"
2026-03-27T16:49:41,405446,405.446,0.701,1.1,"405446,1897,1.529,0.701,-374048,1.10"
2026-03-27T16:49:42,405546,405.546,0.692,,"405546,1896,1.528,0.692,-374069,NA"
2026-03-27T16:49:42,405646,405.646,0.686,1.04,"405646,1896,1.528,0.686,-374020,1.04"
2026-03-27T16:49:42,405746,405.746,0.677,,"405746,1895,1.528,0.677,-373975,NA"
2026-03-27T16:49:42,405866,405.866,0.669,,"405866,1895,1.527,0.669,-374078,NA"
2026-03-27T16:49:42,406006,406.006,0.663,1.05,"406006,1895,1.527,0.663,-374023,1.05"
2026-03-27T16:49:42,406106,406.106,0.661,,"406106,1895,1.527,0.661,-373881,NA"
2026-03-27T16:49:42,406206,406.206,0.663,0.53,"406206,1895,1.527,0.663,-373795,0.53"
2026-03-27T16:49:42,406306,406.306,0.662,,"406306,1895,1.527,0.662,-373833,NA"
2026-03-27T16:49:42,406426,406.426,0.664,,"406426,1895,1.527,0.664,-373685,NA"
2026-03-27T16:49:43,406566,406.566,0.664,-0.17,"406566,1895,1.527,0.664,-373483,-0.17"
2026-03-27T16:49:43,406666,406.666,0.662,,"406666,1895,1.527,0.662,-373372,NA"
2026-03-27T16:49:43,406766,406.766,0.659,-0.78,"406766,1894,1.527,0.659,-373215,-0.78"
2026-03-27T16:49:43,406866,406.866,0.658,,"406866,1894,1.527,0.658,-373252,NA"
2026-03-27T16:49:43,407006,407.006,0.659,0.12,"407006,1894,1.527,0.659,-373614,0.12"
2026-03-27T16:49:43,407126,407.126,0.659,0.22,"407126,1894,1.527,0.659,-373656,0.22"
2026-03-27T16:49:43,407226,407.226,0.656,,"407226,1894,1.527,0.656,-373747,NA"
2026-03-27T16:49:43,407346,407.346,0.655,,"407346,1894,1.527,0.655,-373895,NA"
2026-03-27T16:49:43,407486,407.486,0.653,1.01,"407486,1894,1.527,0.653,-374008,1.01"
2026-03-27T16:49:44,407586,407.586,0.652,,"407586,1894,1.527,0.652,-373801,NA"
2026-03-27T16:49:44,407686,407.686,0.653,-0.05,"407686,1894,1.527,0.653,-373536,-0.05"
2026-03-27T16:49:44,407786,407.786,0.652,,"407786,1894,1.527,0.652,-373483,NA"
2026-03-27T16:49:44,407906,407.906,0.649,,"407906,1894,1.527,0.649,-373718,NA"
2026-03-27T16:49:44,408046,408.046,0.65,1.05,"408046,1894,1.527,0.650,-374026,1.05"
2026-03-27T16:49:44,408146,408.146,0.647,,"408146,1894,1.527,0.647,-374220,NA"
2026-03-27T16:49:44,408246,408.246,0.646,1.77,"408246,1894,1.527,0.646,-374344,1.77"
2026-03-27T16:49:44,408346,408.346,0.647,,"408346,1894,1.527,0.647,-374223,NA"
2026-03-27T16:49:44,408466,408.466,0.645,,"408466,1894,1.526,0.645,-373672,NA"
2026-03-27T16:49:45,408606,408.606,0.644,0.24,"408606,1894,1.526,0.644,-373667,0.24"
2026-03-27T16:49:45,408706,408.706,0.646,,"408706,1894,1.527,0.646,-373395,NA"
2026-03-27T16:49:45,408806,408.806,0.647,-0.73,"408806,1894,1.527,0.647,-373238,-0.73"
2026-03-27T16:49:45,408906,408.906,0.647,,"408906,1894,1.527,0.647,-373150,NA"
2026-03-27T16:49:45,409046,409.046,0.647,-0.8,"409046,1894,1.527,0.647,-373205,-0.80"
2026-03-27T16:49:45,409166,409.166,0.652,-0.94,"409166,1894,1.527,0.652,-373145,-0.94"
2026-03-27T16:49:45,409266,409.266,0.655,,"409266,1894,1.527,0.655,-373174,NA"
2026-03-27T16:49:45,409386,409.386,0.656,,"409386,1894,1.527,0.656,-373291,NA"
2026-03-27T16:49:46,409526,409.526,0.656,-0.77,"409526,1894,1.527,0.656,-373218,-0.77"
2026-03-27T16:49:46,409626,409.626,0.651,,"409626,1894,1.527,0.651,-373622,NA"
2026-03-27T16:49:46,409726,409.726,0.649,0.55,"409726,1894,1.527,0.649,-373802,0.55"
2026-03-27T16:49:46,409826,409.826,0.652,,"409826,1894,1.527,0.652,-373665,NA"
2026-03-27T16:49:46,409946,409.946,0.656,,"409946,1894,1.527,0.656,-373612,NA"
2026-03-27T16:49:46,410086,410.086,0.655,0.34,"410086,1894,1.527,0.655,-373709,0.34"
2026-03-27T16:49:46,410186,410.186,0.655,,"410186,1894,1.527,0.655,-373888,NA"
2026-03-27T16:49:46,410286,410.286,0.656,0.96,"410286,1894,1.527,0.656,-373984,0.96"
2026-03-27T16:49:46,410386,410.386,0.654,,"410386,1894,1.527,0.654,-374017,NA"
2026-03-27T16:49:47,410506,410.506,0.656,,"410506,1894,1.527,0.656,-373890,NA"
2026-03-27T16:49:47,410646,410.646,0.655,0.47,"410646,1894,1.527,0.655,-373766,0.47"
2026-03-27T16:49:47,410746,410.746,0.657,,"410746,1894,1.527,0.657,-374051,NA"
2026-03-27T16:49:47,410846,410.846,0.657,1.49,"410846,1894,1.527,0.657,-374219,1.49"
2026-03-27T16:49:47,410946,410.946,0.656,,"410946,1894,1.527,0.656,-374203,NA"
2026-03-27T16:49:47,411086,411.086,0.656,1.16,"411086,1894,1.527,0.656,-374075,1.16"
2026-03-27T16:49:47,411206,411.206,0.657,1.4,"411206,1894,1.527,0.657,-374178,1.40"
2026-03-27T16:49:47,411306,411.306,0.656,,"411306,1894,1.527,0.656,-374130,NA"
2026-03-27T16:49:47,411426,411.426,0.657,,"411426,1894,1.527,0.657,-374192,NA"
2026-03-27T16:49:48,411566,411.566,0.658,1.67,"411566,1894,1.527,0.658,-374301,1.67"
2026-03-27T16:49:48,411666,411.666,0.661,,"411666,1895,1.527,0.661,-374256,NA"
2026-03-27T16:49:48,411766,411.766,0.663,1.37,"411766,1895,1.527,0.663,-374165,1.37"
2026-03-27T16:49:48,411866,411.866,0.658,,"411866,1894,1.527,0.658,-374328,NA"
2026-03-27T16:49:48,411986,411.986,0.653,,"411986,1894,1.527,0.653,-374297,NA"
2026-03-27T16:49:48,412126,412.126,0.652,1.3,"412126,1894,1.527,0.652,-374135,1.30"
2026-03-27T16:49:48,412226,412.226,0.652,,"412226,1894,1.527,0.652,-374049,NA"
2026-03-27T16:49:48,412326,412.326,0.65,1.21,"412326,1894,1.527,0.650,-374096,1.21"
2026-03-27T16:49:48,412426,412.426,0.647,,"412426,1894,1.527,0.647,-374080,NA"
2026-03-27T16:49:49,412546,412.546,0.647,,"412546,1894,1.527,0.647,-374064,NA"
2026-03-27T16:49:49,412686,412.686,0.651,1.19,"412686,1894,1.527,0.651,-374085,1.19"
2026-03-27T16:49:49,412786,412.786,0.654,,"412786,1894,1.527,0.654,-373960,NA"
2026-03-27T16:49:49,412886,412.886,0.653,0.92,"412886,1894,1.527,0.653,-373968,0.92"
2026-03-27T16:49:49,412986,412.986,0.651,,"412986,1894,1.527,0.651,-374071,NA"
2026-03-27T16:49:49,413126,413.126,0.648,0.87,"413126,1894,1.527,0.648,-373944,0.87"
2026-03-27T16:49:49,413246,413.246,0.648,1.14,"413246,1894,1.527,0.648,-374066,1.14"
2026-03-27T16:49:49,413346,413.346,0.648,,"413346,1894,1.527,0.648,-374173,NA"
2026-03-27T16:49:49,413466,413.466,0.646,,"413466,1894,1.527,0.646,-374295,NA"
2026-03-27T16:49:50,413606,413.606,0.644,1.76,"413606,1894,1.526,0.644,-374341,1.76"
2026-03-27T16:49:50,413706,413.706,0.647,,"413706,1894,1.527,0.647,-374082,NA"
2026-03-27T16:49:50,413806,413.806,0.649,0.6,"413806,1894,1.527,0.649,-373825,0.60"
2026-03-27T16:49:50,413906,413.906,0.649,,"413906,1894,1.527,0.649,-373721,NA"
2026-03-27T16:49:50,414026,414.026,0.65,,"414026,1894,1.527,0.650,-373577,NA"
2026-03-27T16:49:50,414166,414.166,0.65,0.09,"414166,1894,1.527,0.650,-373599,0.09"
2026-03-27T16:49:50,414266,414.266,0.647,,"414266,1894,1.527,0.647,-373431,NA"
2026-03-27T16:49:50,414366,414.366,0.646,-0.14,"414366,1894,1.527,0.646,-373497,-0.14"
2026-03-27T16:49:50,414466,414.466,0.645,,"414466,1894,1.526,0.645,-373649,NA"
2026-03-27T16:49:51,414586,414.586,0.645,,"414586,1894,1.526,0.645,-373600,NA"
2026-03-27T16:49:51,414726,414.726,0.644,-0.22,"414726,1894,1.526,0.644,-373461,-0.22"
2026-03-27T16:49:51,414826,414.826,0.647,,"414826,1894,1.527,0.647,-373348,NA"
2026-03-27T16:49:51,414926,414.926,0.649,-0.72,"414926,1894,1.527,0.649,-373239,-0.72"
2026-03-27T16:49:51,415026,415.026,0.651,,"415026,1894,1.527,0.651,-373639,NA"
2026-03-27T16:49:51,415146,415.146,0.65,,"415146,1894,1.527,0.650,-374014,NA"
2026-03-27T16:49:51,415286,415.286,0.651,1.49,"415286,1894,1.527,0.651,-374220,1.49"
2026-03-27T16:49:51,415386,415.386,0.652,,"415386,1894,1.527,0.652,-374464,NA"
2026-03-27T16:49:51,415506,415.506,0.654,,"415506,1894,1.527,0.654,-374533,NA"
2026-03-27T16:49:52,415646,415.646,0.652,2.13,"415646,1894,1.527,0.652,-374505,2.13"
2026-03-27T16:49:52,415746,415.746,0.654,,"415746,1894,1.527,0.654,-374404,NA"
2026-03-27T16:49:52,415846,415.846,0.656,-1.38,"415846,1894,1.527,0.656,-372951,-1.38"
2026-03-27T16:49:52,415946,415.946,0.659,,"415946,1894,1.527,0.659,-364775,NA"
2026-03-27T16:49:52,416066,416.066,0.661,,"416066,1895,1.527,0.661,-366800,NA"
2026-03-27T16:49:52,416206,416.206,0.661,-0.53,"416206,1895,1.527,0.661,-373326,-0.53"
2026-03-27T16:49:52,416306,416.306,0.661,,"416306,1895,1.527,0.661,-365214,NA"
2026-03-27T16:49:52,416406,416.406,0.661,-22.16,"416406,1895,1.527,0.661,-363747,-22.16"
2026-03-27T16:49:52,416506,416.506,0.659,,"416506,1894,1.527,0.659,-372516,NA"
2026-03-27T16:49:53,416626,416.626,0.658,,"416626,1894,1.527,0.658,-368827,NA"
2026-03-27T16:49:53,416766,416.766,0.655,-0.99,"416766,1894,1.527,0.655,-373122,-0.99"
2026-03-27T16:49:53,416866,416.866,0.656,,"416866,1894,1.527,0.656,-377048,NA"
2026-03-27T16:49:53,416966,416.966,0.657,7.77,"416966,1894,1.527,0.657,-377001,7.77"
2026-03-27T16:49:53,417066,417.066,0.656,,"417066,1894,1.527,0.656,-375588,NA"
2026-03-27T16:49:53,417186,417.186,0.659,,"417186,1894,1.527,0.659,-371096,NA"
2026-03-27T16:49:53,417326,417.326,0.66,-3.87,"417326,1894,1.527,0.660,-371847,-3.87"
2026-03-27T16:49:53,417426,417.426,0.663,,"417426,1895,1.527,0.663,-379915,NA"
2026-03-27T16:49:54,417546,417.546,0.659,,"417546,1894,1.527,0.659,-385278,NA"
2026-03-27T16:49:54,417686,417.686,0.659,46.27,"417686,1894,1.527,0.659,-394049,46.27"
2026-03-27T16:49:54,417786,417.786,0.654,,"417786,1894,1.527,0.654,-392653,NA"
2026-03-27T16:49:54,417886,417.886,0.655,37.4,"417886,1894,1.527,0.655,-390122,37.40"
2026-03-27T16:49:54,417986,417.986,0.651,,"417986,1894,1.527,0.651,-386751,NA"
2026-03-27T16:49:54,418106,418.106,0.652,,"418106,1894,1.527,0.652,-386672,NA"
2026-03-27T16:49:54,418246,418.246,0.651,36.14,"418246,1894,1.527,0.651,-389566,36.14"
2026-03-27T16:49:54,418346,418.346,0.647,,"418346,1894,1.527,0.647,-387645,NA"
2026-03-27T16:49:54,418446,418.446,0.646,38.48,"418446,1894,1.527,0.646,-390600,38.48"
2026-03-27T16:49:55,418546,418.546,0.647,,"418546,1894,1.527,0.647,-393800,NA"
2026-03-27T16:49:55,418666,418.666,0.649,,"418666,1894,1.527,0.649,-399035,NA"
2026-03-27T16:49:55,418806,418.806,0.646,78.46,"418806,1894,1.527,0.646,-408309,78.46"
2026-03-27T16:49:55,418906,418.906,0.645,,"418906,1894,1.526,0.645,-398435,NA"
2026-03-27T16:49:55,419006,419.006,0.644,17.75,"419006,1894,1.526,0.644,-381421,17.75"
2026-03-27T16:49:55,419106,419.106,0.643,,"419106,1894,1.526,0.643,-374682,NA"
2026-03-27T16:49:55,419226,419.226,0.646,,"419226,1894,1.527,0.646,-374321,NA"
2026-03-27T16:49:55,419366,419.366,0.644,1.99,"419366,1894,1.526,0.644,-374440,1.99"
2026-03-27T16:49:55,419466,419.466,0.647,,"419466,1894,1.527,0.647,-374450,NA"
2026-03-27T16:49:56,419586,419.586,0.647,,"419586,1894,1.527,0.647,-374394,NA"
2026-03-27T16:49:56,419726,419.726,0.647,1.86,"419726,1894,1.527,0.647,-374384,1.86"
2026-03-27T16:49:56,419826,419.826,0.646,,"419826,1894,1.527,0.646,-374381,NA"
2026-03-27T16:49:56,419926,419.926,0.646,1.82,"419926,1894,1.527,0.646,-374365,1.82"
2026-03-27T16:49:56,420026,420.026,0.646,,"420026,1894,1.527,0.646,-374338,NA"
2026-03-27T16:49:56,420146,420.146,0.646,,"420146,1894,1.527,0.646,-374371,NA"
2026-03-27T16:49:56,420286,420.286,0.645,2.02,"420286,1894,1.526,0.645,-374454,2.02"
2026-03-27T16:49:56,420386,420.386,0.645,,"420386,1894,1.527,0.645,-374445,NA"
2026-03-27T16:49:56,420486,420.486,0.644,1.92,"420486,1894,1.526,0.644,-374411,1.92"
2026-03-27T16:49:57,420586,420.586,0.641,,"420586,1894,1.526,0.641,-374402,NA"
2026-03-27T16:49:57,420706,420.706,0.643,,"420706,1894,1.526,0.643,-374377,NA"
2026-03-27T16:49:57,420846,420.846,0.644,1.55,"420846,1894,1.526,0.644,-374246,1.55"
2026-03-27T16:49:57,420946,420.946,0.642,,"420946,1894,1.526,0.642,-374336,NA"
2026-03-27T16:49:57,421046,421.046,0.641,1.64,"421046,1894,1.526,0.641,-374287,1.64"
2026-03-27T16:49:57,421146,421.146,0.645,,"421146,1894,1.526,0.645,-374136,NA"
2026-03-27T16:49:57,421266,421.266,0.646,,"421266,1894,1.527,0.646,-374109,NA"
2026-03-27T16:49:57,421406,421.406,0.65,1.4,"421406,1894,1.527,0.650,-374178,1.40"
2026-03-27T16:49:58,421506,421.506,0.658,,"421506,1894,1.527,0.658,-374268,NA"
2026-03-27T16:49:58,421626,421.626,0.657,,"421626,1894,1.527,0.657,-374281,NA"
2026-03-27T16:49:58,421766,421.766,0.656,1.68,"421766,1894,1.527,0.656,-374303,1.68"
2026-03-27T16:49:58,421866,421.866,0.654,,"421866,1894,1.527,0.654,-374293,NA"
2026-03-27T16:49:58,421966,421.966,0.651,1.7,"421966,1894,1.527,0.651,-374311,1.70"
2026-03-27T16:49:58,422066,422.066,0.648,,"422066,1894,1.527,0.648,-374356,NA"
2026-03-27T16:49:58,422186,422.186,0.646,,"422186,1894,1.527,0.646,-374385,NA"
2026-03-27T16:49:58,422326,422.326,0.647,1.06,"422326,1894,1.527,0.647,-374031,1.06"
2026-03-27T16:49:58,422426,422.426,0.645,,"422426,1894,1.526,0.645,-373977,NA"
2026-03-27T16:49:59,422526,422.526,0.644,0.96,"422526,1894,1.526,0.644,-373983,0.96"
2026-03-27T16:49:59,422626,422.626,0.647,,"422626,1894,1.527,0.647,-373978,NA"
2026-03-27T16:49:59,422746,422.746,0.647,,"422746,1894,1.527,0.647,-374018,NA"
2026-03-27T16:49:59,422886,422.886,0.643,1.0,"422886,1894,1.526,0.643,-374001,1.00"
2026-03-27T16:49:59,422986,422.986,0.641,,"422986,1894,1.526,0.641,-373913,NA"
2026-03-27T16:49:59,423086,423.086,0.641,0.89,"423086,1894,1.526,0.641,-373955,0.89"
2026-03-27T16:49:59,423186,423.186,0.642,,"423186,1894,1.526,0.642,-374034,NA"
2026-03-27T16:49:59,423306,423.306,0.642,,"423306,1894,1.526,0.642,-374156,NA"
2026-03-27T16:49:59,423446,423.446,0.643,1.93,"423446,1894,1.526,0.643,-374414,1.93"
2026-03-27T16:50:00,423546,423.546,0.644,,"423546,1894,1.526,0.644,-374431,NA"
2026-03-27T16:50:00,423666,423.666,0.647,,"423666,1894,1.527,0.647,-374282,NA"
2026-03-27T16:50:00,423806,423.806,0.649,1.27,"423806,1894,1.527,0.649,-374121,1.27"
2026-03-27T16:50:00,423906,423.906,0.652,,"423906,1894,1.527,0.652,-374154,NA"
2026-03-27T16:50:00,424006,424.006,0.65,1.59,"424006,1894,1.527,0.650,-374266,1.59"
2026-03-27T16:50:00,424106,424.106,0.651,,"424106,1894,1.527,0.651,-374283,NA"
2026-03-27T16:50:00,424226,424.226,0.655,,"424226,1894,1.527,0.655,-374270,NA"
2026-03-27T16:50:00,424366,424.366,0.659,1.67,"424366,1894,1.527,0.659,-374298,1.67"
2026-03-27T16:50:00,424466,424.466,0.659,,"424466,1894,1.527,0.659,-374264,NA"
2026-03-27T16:50:01,424566,424.566,0.658,2.46,"424566,1894,1.527,0.658,-374651,2.46"
2026-03-27T16:50:01,424666,424.666,0.66,,"424666,1894,1.527,0.660,-381383,NA"
2026-03-27T16:50:01,424786,424.786,0.662,,"424786,1895,1.527,0.662,-389875,NA"
2026-03-27T16:50:01,424926,424.926,0.658,62.74,"424926,1894,1.527,0.658,-401343,62.74"
2026-03-27T16:50:01,425026,425.026,0.657,,"425026,1894,1.527,0.657,-410163,NA"
2026-03-27T16:50:01,425126,425.126,0.655,85.57,"425126,1894,1.527,0.655,-411454,85.57"
2026-03-27T16:50:01,425226,425.226,0.657,,"425226,1894,1.527,0.657,-406202,NA"
2026-03-27T16:50:01,425346,425.346,0.658,,"425346,1894,1.527,0.658,-399342,NA"
2026-03-27T16:50:01,425486,425.486,0.66,39.6,"425486,1894,1.527,0.660,-391097,39.60"
2026-03-27T16:50:02,425586,425.586,0.662,,"425586,1895,1.527,0.662,-386969,NA"
2026-03-27T16:50:02,425706,425.706,0.662,,"425706,1895,1.527,0.662,-375969,NA"
2026-03-27T16:50:02,425846,425.846,0.661,0.97,"425846,1895,1.527,0.661,-373990,0.97"
2026-03-27T16:50:02,425946,425.946,0.663,,"425946,1895,1.527,0.663,-373924,NA"
2026-03-27T16:50:02,426046,426.046,0.663,0.37,"426046,1895,1.527,0.663,-373724,0.37"
2026-03-27T16:50:02,426146,426.146,0.662,,"426146,1895,1.527,0.662,-373603,NA"
2026-03-27T16:50:02,426266,426.266,0.662,,"426266,1895,1.527,0.662,-373627,NA"
2026-03-27T16:50:02,426406,426.406,0.66,-0.0,"426406,1894,1.527,0.660,-373558,-0.00"
2026-03-27T16:50:03,426506,426.506,0.662,,"426506,1895,1.527,0.662,-373680,NA"
2026-03-27T16:50:03,426606,426.606,0.662,0.58,"426606,1895,1.527,0.662,-373816,0.58"
2026-03-27T16:50:03,426706,426.706,0.661,,"426706,1895,1.527,0.661,-373975,NA"
2026-03-27T16:50:03,426826,426.826,0.659,,"426826,1894,1.527,0.659,-374044,NA"
2026-03-27T16:50:03,426966,426.966,0.661,1.64,"426966,1895,1.527,0.661,-374288,1.64"
2026-03-27T16:50:03,427066,427.066,0.661,,"427066,1895,1.527,0.661,-374185,NA"
2026-03-27T16:50:03,427166,427.166,0.661,1.11,"427166,1895,1.527,0.661,-374051,1.11"
2026-03-27T16:50:03,427266,427.266,0.661,,"427266,1895,1.527,0.661,-374107,NA"
2026-03-27T16:50:03,427386,427.386,0.66,,"427386,1894,1.527,0.660,-374049,NA"
2026-03-27T16:50:04,427526,427.526,0.662,0.87,"427526,1895,1.527,0.662,-373946,0.87"
2026-03-27T16:50:04,427626,427.626,0.662,,"427626,1895,1.527,0.662,-373825,NA"
2026-03-27T16:50:04,427746,427.746,0.659,,"427746,1894,1.527,0.659,-373786,NA"
2026-03-27T16:50:04,427886,427.886,0.656,0.65,"427886,1894,1.527,0.656,-373848,0.65"
2026-03-27T16:50:04,427986,427.986,0.654,,"427986,1894,1.527,0.654,-373927,NA"
2026-03-27T16:50:04,428086,428.086,0.651,1.07,"428086,1894,1.527,0.651,-374033,1.07"
2026-03-27T16:50:04,428186,428.186,0.648,,"428186,1894,1.527,0.648,-374059,NA"
2026-03-27T16:50:04,428306,428.306,0.648,,"428306,1894,1.527,0.648,-373918,NA"
2026-03-27T16:50:04,428446,428.446,0.647,-0.59,"428446,1894,1.527,0.647,-373299,-0.59"
2026-03-27T16:50:05,428546,428.546,0.647,,"428546,1894,1.527,0.647,-373127,NA"
2026-03-27T16:50:05,428646,428.646,0.648,-1.2,"428646,1894,1.527,0.648,-373028,-1.20"
2026-03-27T16:50:05,428746,428.746,0.646,,"428746,1894,1.527,0.646,-372962,NA"
2026-03-27T16:50:05,428866,428.866,0.646,,"428866,1894,1.527,0.646,-372862,NA"
2026-03-27T16:50:05,429006,429.006,0.646,-1.96,"429006,1894,1.527,0.646,-372691,-1.96"
2026-03-27T16:50:05,429106,429.106,0.645,,"429106,1894,1.526,0.645,-372760,NA"
2026-03-27T16:50:05,429206,429.206,0.644,-1.62,"429206,1894,1.526,0.644,-372841,-1.62"
2026-03-27T16:50:05,429306,429.306,0.645,,"429306,1894,1.526,0.645,-373009,NA"
2026-03-27T16:50:05,429426,429.426,0.646,,"429426,1894,1.527,0.646,-373178,NA"
2026-03-27T16:50:06,429566,429.566,0.646,0.28,"429566,1894,1.527,0.646,-373685,0.28"
2026-03-27T16:50:06,429666,429.666,0.65,,"429666,1894,1.527,0.650,-373772,NA"
2026-03-27T16:50:06,429786,429.786,0.651,,"429786,1894,1.527,0.651,-373896,NA"
2026-03-27T16:50:06,429926,429.926,0.652,1.2,"429926,1894,1.527,0.652,-374090,1.20"
2026-03-27T16:50:06,430026,430.026,0.649,,"430026,1894,1.527,0.649,-374138,NA"
2026-03-27T16:50:06,430126,430.126,0.647,1.12,"430126,1894,1.527,0.647,-374056,1.12"
2026-03-27T16:50:06,430226,430.226,0.647,,"430226,1894,1.527,0.647,-373866,NA"
2026-03-27T16:50:06,430346,430.346,0.649,,"430346,1894,1.527,0.649,-373745,NA"
2026-03-27T16:50:06,430486,430.486,0.652,0.72,"430486,1894,1.527,0.652,-373880,0.72"
2026-03-27T16:50:07,430586,430.586,0.651,,"430586,1894,1.527,0.651,-373705,NA"
2026-03-27T16:50:07,430686,430.686,0.651,0.47,"430686,1894,1.527,0.651,-373768,0.47"
2026-03-27T16:50:07,430786,430.786,0.65,,"430786,1894,1.527,0.650,-373937,NA"
2026-03-27T16:50:07,430906,430.906,0.649,,"430906,1894,1.527,0.649,-374186,NA"
2026-03-27T16:50:07,431046,431.046,0.645,1.49,"431046,1894,1.526,0.645,-374222,1.49"
2026-03-27T16:50:07,431146,431.146,0.646,,"431146,1894,1.527,0.646,-374313,NA"
2026-03-27T16:50:07,431246,431.246,0.646,1.82,"431246,1894,1.527,0.646,-374365,1.82"
2026-03-27T16:50:07,431346,431.346,0.647,,"431346,1894,1.527,0.647,-374400,NA"
2026-03-27T16:50:07,431466,431.466,0.652,,"431466,1894,1.527,0.652,-374520,NA"
2026-03-27T16:50:08,431606,431.606,0.655,2.24,"431606,1894,1.527,0.655,-374553,2.24"
2026-03-27T16:50:08,431706,431.706,0.656,,"431706,1894,1.527,0.656,-374480,NA"
2026-03-27T16:50:08,431826,431.826,0.656,,"431826,1894,1.527,0.656,-374366,NA"
2026-03-27T16:50:08,431966,431.966,0.657,1.57,"431966,1894,1.527,0.657,-374256,1.57"
2026-03-27T16:50:08,432066,432.066,0.656,,"432066,1894,1.527,0.656,-374220,NA"
2026-03-27T16:50:08,432166,432.166,0.657,1.29,"432166,1894,1.527,0.657,-374133,1.29"
2026-03-27T16:50:08,432266,432.266,0.656,,"432266,1894,1.527,0.656,-374066,NA"
2026-03-27T16:50:08,432386,432.386,0.656,,"432386,1894,1.527,0.656,-374014,NA"
2026-03-27T16:50:09,432526,432.526,0.655,1.33,"432526,1894,1.527,0.655,-374151,1.33"
2026-03-27T16:50:09,432626,432.626,0.656,,"432626,1894,1.527,0.656,-374052,NA"
2026-03-27T16:50:09,432726,432.726,0.657,1.08,"432726,1894,1.527,0.657,-374040,1.08"
2026-03-27T16:50:09,432826,432.826,0.656,,"432826,1894,1.527,0.656,-374123,NA"
2026-03-27T16:50:09,432946,432.946,0.657,,"432946,1894,1.527,0.657,-374194,NA"
2026-03-27T16:50:09,433086,433.086,0.658,1.24,"433086,1894,1.527,0.658,-374109,1.24"
2026-03-27T16:50:09,433186,433.186,0.657,,"433186,1894,1.527,0.657,-374001,NA"
2026-03-27T16:50:09,433286,433.286,0.658,0.71,"433286,1894,1.527,0.658,-373874,0.71"
2026-03-27T16:50:09,433386,433.386,0.659,,"433386,1894,1.527,0.659,-373783,NA"
2026-03-27T16:50:09,433506,433.506,0.657,,"433506,1894,1.527,0.657,-373792,NA"
2026-03-27T16:50:10,433646,433.646,0.658,0.3,"433646,1894,1.527,0.658,-373693,0.30"
2026-03-27T16:50:10,433746,433.746,0.659,,"433746,1894,1.527,0.659,-373657,NA"
