pc_time,ms,time_s,current_a,thrust_g,raw_line
2026-03-27T14:23:48,94446,94.446,0.675,,"94446,1898,1.530,0.675,-353349,NA"
2026-03-27T14:23:48,94546,94.546,0.677,,"94546,1898,1.530,0.677,-353161,NA"
2026-03-27T14:23:48,94646,94.646,0.676,,"94646,1898,1.530,0.676,-353167,NA"
2026-03-27T14:23:48,94746,94.746,0.672,,"94746,1898,1.530,0.672,-353257,NA"
2026-03-27T14:23:48,94866,94.866,0.673,,"94866,1898,1.530,0.673,-353329,NA"
2026-03-27T14:23:48,95006,95.006,0.676,,"95006,1898,1.530,0.676,-353368,NA"
2026-03-27T14:23:48,95106,95.106,0.681,,"95106,1898,1.530,0.681,-353334,NA"
2026-03-27T14:23:48,95206,95.206,0.679,,"95206,1898,1.530,0.679,-353224,NA"
2026-03-27T14:23:48,95306,95.306,0.682,,"95306,1898,1.530,0.682,-353164,NA"
2026-03-27T14:23:49,95446,95.446,0.682,,"95446,1898,1.530,0.682,-353291,NA"
2026-03-27T14:23:49,95566,95.566,0.684,,"95566,1899,1.530,0.684,-353384,NA"
2026-03-27T14:23:49,95666,95.666,0.683,,"95666,1899,1.530,0.683,-353342,NA"
2026-03-27T14:23:49,95786,95.786,0.683,,"95786,1899,1.530,0.683,-353185,NA"
2026-03-27T14:23:49,95926,95.926,0.684,,"95926,1899,1.530,0.684,-353380,NA"
2026-03-27T14:23:49,96026,96.026,0.685,,"96026,1899,1.530,0.685,-353332,NA"
2026-03-27T14:23:49,96126,96.126,0.685,,"96126,1899,1.530,0.685,-353338,NA"
2026-03-27T14:23:49,96226,96.226,0.682,,"96226,1899,1.530,0.682,-353308,NA"
2026-03-27T14:23:49,96346,96.346,0.682,,"96346,1899,1.530,0.682,-353291,NA"
2026-03-27T14:23:50,96486,96.486,0.682,,"96486,1899,1.530,0.682,-353323,NA"
2026-03-27T14:23:50,96586,96.586,0.677,,"96586,1898,1.530,0.677,-353207,NA"
2026-03-27T14:23:50,96686,96.686,0.676,,"96686,1898,1.530,0.676,-353228,NA"
2026-03-27T14:23:50,96786,96.786,0.672,,"96786,1898,1.530,0.672,-353341,NA"
2026-03-27T14:23:50,96906,96.906,0.669,,"96906,1898,1.530,0.669,-353275,NA"
2026-03-27T14:23:50,97046,97.046,0.673,,"97046,1898,1.530,0.673,-352892,NA"
2026-03-27T14:23:50,97146,97.146,0.675,,"97146,1898,1.530,0.675,-352795,NA"
2026-03-27T14:23:50,97266,97.266,0.677,,"97266,1898,1.530,0.677,-352826,NA"
2026-03-27T14:23:51,97406,97.406,0.678,,"97406,1898,1.530,0.678,-353126,NA"
2026-03-27T14:23:51,97506,97.506,0.677,,"97506,1898,1.530,0.677,-353215,NA"
2026-03-27T14:23:51,97606,97.606,0.678,,"97606,1898,1.530,0.678,-353307,NA"
2026-03-27T14:23:51,97706,97.706,0.683,,"97706,1899,1.530,0.683,-353359,NA"
2026-03-27T14:23:51,97826,97.826,0.688,,"97826,1899,1.531,0.688,-353419,NA"
2026-03-27T14:23:51,97966,97.966,0.694,,"97966,1899,1.531,0.694,-353464,NA"
2026-03-27T14:23:51,98066,98.066,0.693,,"98066,1899,1.531,0.693,-353456,NA"
2026-03-27T14:23:51,98166,98.166,0.694,,"98166,1899,1.531,0.694,-353411,NA"
2026-03-27T14:23:51,98266,98.266,0.695,,"98266,1899,1.531,0.695,-353430,NA"
2026-03-27T14:23:52,98386,98.386,0.691,,"98386,1899,1.531,0.691,-353366,NA"
2026-03-27T14:23:52,98526,98.526,0.689,,"98526,1899,1.531,0.689,-353509,NA"
2026-03-27T14:23:52,98626,98.626,0.689,,"98626,1899,1.531,0.689,-353506,NA"
2026-03-27T14:23:52,98726,98.726,0.688,,"98726,1899,1.531,0.688,-353453,NA"
2026-03-27T14:23:52,98826,98.826,0.686,,"98826,1899,1.530,0.686,-353482,NA"
2026-03-27T14:23:52,98966,98.966,0.687,,"98966,1899,1.531,0.687,-353482,NA"
2026-03-27T14:23:52,99086,99.086,0.688,,"99086,1899,1.531,0.688,-353403,NA"
2026-03-27T14:23:52,99186,99.186,0.684,,"99186,1899,1.530,0.684,-353481,NA"
2026-03-27T14:23:52,99306,99.306,0.688,,"99306,1899,1.531,0.688,-353522,NA"
2026-03-27T14:23:53,99446,99.446,0.688,,"99446,1899,1.531,0.688,-353539,NA"
2026-03-27T14:23:53,99546,99.546,0.69,,"99546,1899,1.531,0.690,-353623,NA"
2026-03-27T14:23:53,99646,99.646,0.69,,"99646,1899,1.531,0.690,-353567,NA"
2026-03-27T14:23:53,99746,99.746,0.686,,"99746,1899,1.531,0.686,-353515,NA"
2026-03-27T14:23:53,99866,99.866,0.683,,"99866,1899,1.530,0.683,-353540,NA"
2026-03-27T14:23:53,100006,100.006,0.681,,"100006,1898,1.530,0.681,-353427,NA"
2026-03-27T14:23:53,100106,100.106,0.681,,"100106,1898,1.530,0.681,-353429,NA"
2026-03-27T14:23:53,100206,100.206,0.679,,"100206,1898,1.530,0.679,-353473,NA"
2026-03-27T14:23:53,100306,100.306,0.68,,"100306,1898,1.530,0.680,-353489,NA"
2026-03-27T14:23:54,100426,100.426,0.679,,"100426,1898,1.530,0.679,-353539,NA"
2026-03-27T14:23:54,100566,100.566,0.674,,"100566,1898,1.530,0.674,-353438,NA"
2026-03-27T14:23:54,100666,100.666,0.675,,"100666,1898,1.530,0.675,-353376,NA"
2026-03-27T14:23:54,100766,100.766,0.676,,"100766,1898,1.530,0.676,-353389,NA"
2026-03-27T14:23:54,100866,100.866,0.678,,"100866,1898,1.530,0.678,-353380,NA"
2026-03-27T14:23:54,101006,101.006,0.677,,"101006,1898,1.530,0.677,-353387,NA"
2026-03-27T14:23:54,101126,101.126,0.677,,"101126,1898,1.530,0.677,-353421,NA"
2026-03-27T14:23:54,101226,101.226,0.676,,"101226,1898,1.530,0.676,-353384,NA"
2026-03-27T14:23:54,101346,101.346,0.676,,"101346,1898,1.530,0.676,-353295,NA"
2026-03-27T14:23:55,101486,101.486,0.674,,"101486,1898,1.530,0.674,-353228,NA"
2026-03-27T14:23:55,101586,101.586,0.677,,"101586,1898,1.530,0.677,-353316,NA"
2026-03-27T14:23:55,101686,101.686,0.678,,"101686,1898,1.530,0.678,-353353,NA"
2026-03-27T14:23:55,101786,101.786,0.68,,"101786,1898,1.530,0.680,-353396,NA"
2026-03-27T14:23:55,101906,101.906,0.681,,"101906,1898,1.530,0.681,-353464,NA"
2026-03-27T14:23:55,102046,102.046,0.681,,"102046,1898,1.530,0.681,-353472,NA"
2026-03-27T14:23:55,102146,102.146,0.682,,"102146,1898,1.530,0.682,-353564,NA"
2026-03-27T14:23:55,102246,102.246,0.684,,"102246,1899,1.530,0.684,-353635,NA"
2026-03-27T14:23:55,102346,102.346,0.679,,"102346,1898,1.530,0.679,-353529,NA"
2026-03-27T14:23:56,102466,102.466,0.682,,"102466,1899,1.530,0.682,-353598,NA"
2026-03-27T14:23:56,102606,102.606,0.686,,"102606,1899,1.530,0.686,-353564,NA"
2026-03-27T14:23:56,102706,102.706,0.686,,"102706,1899,1.531,0.686,-353572,NA"
2026-03-27T14:23:56,102826,102.826,0.685,,"102826,1899,1.530,0.685,-353625,NA"
2026-03-27T14:23:56,102966,102.966,0.688,,"102966,1899,1.531,0.688,-353553,NA"
2026-03-27T14:23:56,103066,103.066,0.688,,"103066,1899,1.531,0.688,-353542,NA"
2026-03-27T14:23:56,103166,103.166,0.687,,"103166,1899,1.531,0.687,-353513,NA"
2026-03-27T14:23:56,103266,103.266,0.689,,"103266,1899,1.531,0.689,-353482,NA"
2026-03-27T14:23:57,103386,103.386,0.693,,"103386,1899,1.531,0.693,-353514,NA"
2026-03-27T14:23:57,103526,103.526,0.695,,"103526,1899,1.531,0.695,-353467,NA"
2026-03-27T14:23:57,103626,103.626,0.694,,"103626,1899,1.531,0.694,-353415,NA"
2026-03-27T14:23:57,103726,103.726,0.694,,"103726,1899,1.531,0.694,-353352,NA"
2026-03-27T14:23:57,103826,103.826,0.694,,"103826,1899,1.531,0.694,-353313,NA"
2026-03-27T14:23:57,103946,103.946,0.693,,"103946,1899,1.531,0.693,-353328,NA"
2026-03-27T14:23:57,104086,104.086,0.69,,"104086,1899,1.531,0.690,-353293,NA"
2026-03-27T14:23:57,104186,104.186,0.689,,"104186,1899,1.531,0.689,-353236,NA"
2026-03-27T14:23:57,104286,104.286,0.688,,"104286,1899,1.531,0.688,-353205,NA"
2026-03-27T14:23:58,104386,104.386,0.685,,"104386,1899,1.530,0.685,-353238,NA"
2026-03-27T14:23:58,104526,104.526,0.688,,"104526,1899,1.531,0.688,-353215,NA"
2026-03-27T14:23:58,104646,104.646,0.688,,"104646,1899,1.531,0.688,-353253,NA"
2026-03-27T14:23:58,104746,104.746,0.687,,"104746,1899,1.531,0.687,-353254,NA"
2026-03-27T14:23:58,104866,104.866,0.684,,"104866,1899,1.530,0.684,-353224,NA"
2026-03-27T14:23:58,105006,105.006,0.685,,"105006,1899,1.530,0.685,-353114,NA"
2026-03-27T14:23:58,105106,105.106,0.684,,"105106,1899,1.530,0.684,-353096,NA"
2026-03-27T14:23:58,105206,105.206,0.686,,"105206,1899,1.530,0.686,-353128,NA"
2026-03-27T14:23:58,105306,105.306,0.685,,"105306,1899,1.530,0.685,-353304,NA"
2026-03-27T14:23:59,105426,105.426,0.684,,"105426,1899,1.530,0.684,-353405,NA"
2026-03-27T14:23:59,105566,105.566,0.683,,"105566,1899,1.530,0.683,-353346,NA"
2026-03-27T14:23:59,105666,105.666,0.681,,"105666,1898,1.530,0.681,-353338,NA"
2026-03-27T14:23:59,105766,105.766,0.683,,"105766,1899,1.530,0.683,-353285,NA"
2026-03-27T14:23:59,105866,105.866,0.683,,"105866,1899,1.530,0.683,-353398,NA"
2026-03-27T14:23:59,105986,105.986,0.683,,"105986,1899,1.530,0.683,-353503,NA"
2026-03-27T14:23:59,106126,106.126,0.682,,"106126,1899,1.530,0.682,-353327,NA"
2026-03-27T14:23:59,106226,106.226,0.684,,"106226,1899,1.530,0.684,-353315,NA"
2026-03-27T14:23:59,106326,106.326,0.688,,"106326,1899,1.531,0.688,-353331,NA"
2026-03-27T14:24:00,106426,106.426,0.69,,"106426,1899,1.531,0.690,-353256,NA"
2026-03-27T14:24:00,106566,106.566,0.691,,"106566,1899,1.531,0.691,-353312,NA"
2026-03-27T14:24:00,106686,106.686,0.694,,"106686,1899,1.531,0.694,-353309,NA"
2026-03-27T14:24:00,106786,106.786,0.697,,"106786,1899,1.531,0.697,-353416,NA"
2026-03-27T14:24:00,106906,106.906,0.696,,"106906,1899,1.531,0.696,-353448,NA"
2026-03-27T14:24:00,107046,107.046,0.698,,"107046,1899,1.531,0.698,-353320,NA"
2026-03-27T14:24:00,107146,107.146,0.696,,"107146,1899,1.531,0.696,-353230,NA"
2026-03-27T14:24:00,107246,107.246,0.695,,"107246,1899,1.531,0.695,-353152,NA"
2026-03-27T14:24:00,107346,107.346,0.695,,"107346,1899,1.531,0.695,-353213,NA"
2026-03-27T14:24:01,107466,107.466,0.697,,"107466,1899,1.531,0.697,-353217,NA"
2026-03-27T14:24:01,107606,107.606,0.699,,"107606,1899,1.531,0.699,-353220,NA"
2026-03-27T14:24:01,107706,107.706,0.696,,"107706,1899,1.531,0.696,-353298,NA"
2026-03-27T14:24:01,107806,107.806,0.695,,"107806,1899,1.531,0.695,-353331,NA"
2026-03-27T14:24:01,107906,107.906,0.697,,"107906,1899,1.531,0.697,-353318,NA"
2026-03-27T14:24:01,108026,108.026,0.698,,"108026,1899,1.531,0.698,-353237,NA"
2026-03-27T14:24:01,108166,108.166,0.699,,"108166,1899,1.531,0.699,-353248,NA"
2026-03-27T14:24:01,108266,108.266,0.697,,"108266,1899,1.531,0.697,-353264,NA"
2026-03-27T14:24:02,108386,108.386,0.696,,"108386,1899,1.531,0.696,-353374,NA"
2026-03-27T14:24:02,108526,108.526,0.698,,"108526,1899,1.531,0.698,-353342,NA"
2026-03-27T14:24:02,108626,108.626,0.699,,"108626,1899,1.531,0.699,-353289,NA"
2026-03-27T14:24:02,108726,108.726,0.698,,"108726,1899,1.531,0.698,-353321,NA"
2026-03-27T14:24:02,108826,108.826,0.697,,"108826,1899,1.531,0.697,-353294,NA"
2026-03-27T14:24:02,108946,108.946,0.697,,"108946,1899,1.531,0.697,-353220,NA"
2026-03-27T14:24:02,109086,109.086,0.698,,"109086,1899,1.531,0.698,-353169,NA"
2026-03-27T14:24:02,109186,109.186,0.696,,"109186,1899,1.531,0.696,-353153,NA"
2026-03-27T14:24:02,109286,109.286,0.697,,"109286,1899,1.531,0.697,-353073,NA"
2026-03-27T14:24:03,109386,109.386,0.698,,"109386,1899,1.531,0.698,-353047,NA"
2026-03-27T14:24:03,109506,109.506,0.701,,"109506,1899,1.531,0.701,-353000,NA"
2026-03-27T14:24:03,109646,109.646,0.702,,"109646,1899,1.531,0.702,-353012,NA"
2026-03-27T14:24:03,109746,109.746,0.702,,"109746,1899,1.531,0.702,-353165,NA"
2026-03-27T14:24:03,109846,109.846,0.702,,"109846,1899,1.531,0.702,-353209,NA"
2026-03-27T14:24:03,109946,109.946,0.7,,"109946,1899,1.531,0.700,-353369,NA"
2026-03-27T14:24:03,110086,110.086,0.703,,"110086,1900,1.531,0.703,-353331,NA"
2026-03-27T14:24:03,110206,110.206,0.703,,"110206,1900,1.531,0.703,-353207,NA"
2026-03-27T14:24:03,110306,110.306,0.702,,"110306,1900,1.531,0.702,-353177,NA"
2026-03-27T14:24:04,110426,110.426,0.702,,"110426,1900,1.531,0.702,-353164,NA"
2026-03-27T14:24:04,110566,110.566,0.699,,"110566,1899,1.531,0.699,-353125,NA"
2026-03-27T14:24:04,110666,110.666,0.698,,"110666,1899,1.531,0.698,-353142,NA"
2026-03-27T14:24:04,110766,110.766,0.699,,"110766,1899,1.531,0.699,-353157,NA"
2026-03-27T14:24:04,110866,110.866,0.7,,"110866,1899,1.531,0.700,-353288,NA"
2026-03-27T14:24:04,110986,110.986,0.7,,"110986,1899,1.531,0.700,-353293,NA"
2026-03-27T14:24:04,111126,111.126,0.701,,"111126,1899,1.531,0.701,-353186,NA"
2026-03-27T14:24:04,111226,111.226,0.698,,"111226,1899,1.531,0.698,-353212,NA"
2026-03-27T14:24:04,111326,111.326,0.699,,"111326,1899,1.531,0.699,-353222,NA"
2026-03-27T14:24:05,111426,111.426,0.7,,"111426,1899,1.531,0.700,-353207,NA"
2026-03-27T14:24:05,111546,111.546,0.698,,"111546,1899,1.531,0.698,-353279,NA"
2026-03-27T14:24:05,111686,111.686,0.698,,"111686,1899,1.531,0.698,-353186,NA"
2026-03-27T14:24:05,111786,111.786,0.697,,"111786,1899,1.531,0.697,-353310,NA"
2026-03-27T14:24:05,111886,111.886,0.696,,"111886,1899,1.531,0.696,-353280,NA"
2026-03-27T14:24:05,111986,111.986,0.702,,"111986,1899,1.531,0.702,-353408,NA"
2026-03-27T14:24:05,112126,112.126,0.702,,"112126,1899,1.531,0.702,-353424,NA"
2026-03-27T14:24:05,112246,112.246,0.7,,"112246,1899,1.531,0.700,-353473,NA"
2026-03-27T14:24:05,112346,112.346,0.699,,"112346,1899,1.531,0.699,-353448,NA"
2026-03-27T14:24:06,112466,112.466,0.698,,"112466,1899,1.531,0.698,-353392,NA"
2026-03-27T14:24:06,112606,112.606,0.699,,"112606,1899,1.531,0.699,-353409,NA"
2026-03-27T14:24:06,112706,112.706,0.694,,"112706,1899,1.531,0.694,-353421,NA"
2026-03-27T14:24:06,112806,112.806,0.694,,"112806,1899,1.531,0.694,-353408,NA"
2026-03-27T14:24:06,112906,112.906,0.695,,"112906,1899,1.531,0.695,-353346,NA"
2026-03-27T14:24:06,113026,113.026,0.693,,"113026,1899,1.531,0.693,-353311,NA"
2026-03-27T14:24:06,113166,113.166,0.687,,"113166,1899,1.531,0.687,-353343,NA"
2026-03-27T14:24:06,113266,113.266,0.689,,"113266,1899,1.531,0.689,-353340,NA"
2026-03-27T14:24:07,113366,113.366,0.692,,"113366,1899,1.531,0.692,-353332,NA"
2026-03-27T14:24:07,113466,113.466,0.693,,"113466,1899,1.531,0.693,-353296,NA"
2026-03-27T14:24:07,113586,113.586,0.695,,"113586,1899,1.531,0.695,-353355,NA"
2026-03-27T14:24:08,115107,115.107,0.694,,"115107,1899,1.531,0.694,0,NA"
2026-03-27T14:24:08,115226,115.226,0.695,,"115226,1899,1.531,0.695,-353291,NA"
2026-03-27T14:24:08,115346,115.346,0.695,,"115346,1899,1.531,0.695,-353299,NA"
2026-03-27T14:24:09,115486,115.486,0.695,,"115486,1899,1.531,0.695,-353350,NA"
2026-03-27T14:24:09,115586,115.586,0.692,,"115586,1899,1.531,0.692,-353358,NA"
2026-03-27T14:24:09,115706,115.706,0.691,,"115706,1899,1.531,0.691,-353363,NA"
2026-03-27T14:24:09,115846,115.846,0.693,,"115846,1899,1.531,0.693,-353364,NA"
2026-03-27T14:24:09,115946,115.946,0.695,,"115946,1899,1.531,0.695,-353322,NA"
2026-03-27T14:24:09,116046,116.046,0.693,,"116046,1899,1.531,0.693,-353318,NA"
2026-03-27T14:24:09,116146,116.146,0.694,,"116146,1899,1.531,0.694,-353304,NA"
2026-03-27T14:24:09,116266,116.266,0.696,,"116266,1899,1.531,0.696,-353270,NA"
2026-03-27T14:24:10,116406,116.406,0.698,,"116406,1899,1.531,0.698,-353271,NA"
2026-03-27T14:24:10,116506,116.506,0.699,,"116506,1899,1.531,0.699,-353450,NA"
2026-03-27T14:24:10,116606,116.606,0.7,,"116606,1899,1.531,0.700,-353383,NA"
2026-03-27T14:24:10,116706,116.706,0.697,,"116706,1899,1.531,0.697,-353342,NA"
2026-03-27T14:24:10,116826,116.826,0.698,,"116826,1899,1.531,0.698,-353424,NA"
2026-03-27T14:24:10,116966,116.966,0.699,,"116966,1899,1.531,0.699,-353327,NA"
2026-03-27T14:24:10,117066,117.066,0.698,,"117066,1899,1.531,0.698,-353414,NA"
2026-03-27T14:24:10,117166,117.166,0.697,,"117166,1899,1.531,0.697,-353318,NA"
2026-03-27T14:24:10,117266,117.266,0.697,,"117266,1899,1.531,0.697,-353300,NA"
2026-03-27T14:24:11,117386,117.386,0.693,,"117386,1899,1.531,0.693,-353333,NA"
2026-03-27T14:24:11,117526,117.526,0.69,,"117526,1899,1.531,0.690,-353303,NA"
2026-03-27T14:24:11,117626,117.626,0.689,,"117626,1899,1.531,0.689,-353322,NA"
2026-03-27T14:24:11,117746,117.746,0.687,,"117746,1899,1.531,0.687,-353397,NA"
2026-03-27T14:24:11,117886,117.886,0.686,,"117886,1899,1.530,0.686,-353303,NA"
2026-03-27T14:24:11,117986,117.986,0.688,,"117986,1899,1.531,0.688,-353294,NA"
2026-03-27T14:24:11,118086,118.086,0.687,,"118086,1899,1.531,0.687,-353352,NA"
2026-03-27T14:24:11,118186,118.186,0.69,,"118186,1899,1.531,0.690,-353336,NA"
2026-03-27T14:24:11,118306,118.306,0.688,,"118306,1899,1.531,0.688,-353260,NA"
2026-03-27T14:24:12,118446,118.446,0.688,,"118446,1899,1.531,0.688,-353321,NA"
2026-03-27T14:24:12,118546,118.546,0.685,,"118546,1899,1.530,0.685,-353289,NA"
2026-03-27T14:24:12,118646,118.646,0.686,,"118646,1899,1.530,0.686,-353310,NA"
2026-03-27T14:24:12,118746,118.746,0.69,,"118746,1899,1.531,0.690,-353319,NA"
2026-03-27T14:24:12,118866,118.866,0.692,,"118866,1899,1.531,0.692,-353304,NA"
2026-03-27T14:24:12,119006,119.006,0.691,,"119006,1899,1.531,0.691,-353375,NA"
2026-03-27T14:24:12,119106,119.106,0.691,,"119106,1899,1.531,0.691,-353362,NA"
2026-03-27T14:24:12,119206,119.206,0.691,,"119206,1899,1.531,0.691,-353344,NA"
2026-03-27T14:24:12,119306,119.306,0.692,,"119306,1899,1.531,0.692,-353343,NA"
2026-03-27T14:24:13,119446,119.446,0.697,,"119446,1899,1.531,0.697,-353386,NA"
2026-03-27T14:24:13,119566,119.566,0.698,,"119566,1899,1.531,0.698,-353385,NA"
2026-03-27T14:24:13,119666,119.666,0.699,,"119666,1899,1.531,0.699,-353460,NA"
2026-03-27T14:24:13,119786,119.786,0.698,,"119786,1899,1.531,0.698,-353428,NA"
2026-03-27T14:24:13,119926,119.926,0.696,,"119926,1899,1.531,0.696,-353422,NA"
2026-03-27T14:24:13,120026,120.026,0.694,,"120026,1899,1.531,0.694,-353480,NA"
2026-03-27T14:24:13,120126,120.126,0.691,,"120126,1899,1.531,0.691,-353489,NA"
2026-03-27T14:24:13,120226,120.226,0.689,,"120226,1899,1.531,0.689,-353555,NA"
2026-03-27T14:24:13,120346,120.346,0.689,,"120346,1899,1.531,0.689,-353482,NA"
2026-03-27T14:24:14,120486,120.486,0.689,,"120486,1899,1.531,0.689,-353453,NA"
2026-03-27T14:24:14,120586,120.586,0.687,,"120586,1899,1.531,0.687,-353386,NA"
2026-03-27T14:24:14,120686,120.686,0.688,,"120686,1899,1.531,0.688,-353371,NA"
2026-03-27T14:24:14,120786,120.786,0.688,,"120786,1899,1.531,0.688,-353372,NA"
2026-03-27T14:24:14,120906,120.906,0.687,,"120906,1899,1.531,0.687,-353334,NA"
2026-03-27T14:24:14,121046,121.046,0.689,,"121046,1899,1.531,0.689,-353443,NA"
2026-03-27T14:24:14,121146,121.146,0.687,,"121146,1899,1.531,0.687,-353411,NA"
2026-03-27T14:24:14,121266,121.266,0.691,,"121266,1899,1.531,0.691,-353403,NA"
2026-03-27T14:24:15,121406,121.406,0.69,,"121406,1899,1.531,0.690,-353467,NA"
2026-03-27T14:24:15,121506,121.506,0.69,,"121506,1899,1.531,0.690,-353438,NA"
2026-03-27T14:24:15,121606,121.606,0.69,,"121606,1899,1.531,0.690,-353432,NA"
2026-03-27T14:24:15,121706,121.706,0.69,,"121706,1899,1.531,0.690,-353441,NA"
2026-03-27T14:24:15,121826,121.826,0.688,,"121826,1899,1.531,0.688,-353412,NA"
2026-03-27T14:24:15,121966,121.966,0.686,,"121966,1899,1.530,0.686,-353347,NA"
2026-03-27T14:24:15,122066,122.066,0.687,,"122066,1899,1.531,0.687,-353429,NA"
2026-03-27T14:24:15,122166,122.166,0.686,,"122166,1899,1.530,0.686,-353456,NA"
2026-03-27T14:24:15,122266,122.266,0.685,,"122266,1899,1.530,0.685,-353468,NA"
2026-03-27T14:24:16,122386,122.386,0.684,,"122386,1899,1.530,0.684,-353433,NA"
2026-03-27T14:24:16,122526,122.526,0.686,,"122526,1899,1.530,0.686,-353407,NA"
2026-03-27T14:24:16,122626,122.626,0.683,,"122626,1899,1.530,0.683,-353386,NA"
2026-03-27T14:24:16,122726,122.726,0.685,,"122726,1899,1.530,0.685,-353330,NA"
2026-03-27T14:24:16,122826,122.826,0.682,,"122826,1899,1.530,0.682,-353285,NA"
2026-03-27T14:24:16,122946,122.946,0.681,,"122946,1898,1.530,0.681,-353326,NA"
2026-03-27T14:24:16,123086,123.086,0.681,,"123086,1898,1.530,0.681,-353281,NA"
2026-03-27T14:24:16,123186,123.186,0.683,,"123186,1899,1.530,0.683,-353263,NA"
2026-03-27T14:24:16,123306,123.306,0.685,,"123306,1899,1.530,0.685,-353342,NA"
2026-03-27T14:24:17,123446,123.446,0.686,,"123446,1899,1.530,0.686,-353456,NA"
2026-03-27T14:24:17,123546,123.546,0.685,,"123546,1899,1.530,0.685,-353336,NA"
2026-03-27T14:24:17,123646,123.646,0.683,,"123646,1899,1.530,0.683,-353522,NA"
2026-03-27T14:24:17,123746,123.746,0.681,,"123746,1898,1.530,0.681,-353639,NA"
2026-03-27T14:24:17,123866,123.866,0.685,,"123866,1899,1.530,0.685,-353480,NA"
2026-03-27T14:24:17,124006,124.006,0.684,,"124006,1899,1.530,0.684,-353462,NA"
2026-03-27T14:24:17,124106,124.106,0.684,,"124106,1899,1.530,0.684,-353456,NA"
2026-03-27T14:24:17,124206,124.206,0.683,,"124206,1899,1.530,0.683,-353500,NA"
2026-03-27T14:24:17,124306,124.306,0.685,,"124306,1899,1.530,0.685,-353437,NA"
2026-03-27T14:24:18,124426,124.426,0.688,,"124426,1899,1.531,0.688,-353418,NA"
2026-03-27T14:24:18,124566,124.566,0.69,,"124566,1899,1.531,0.690,-353359,NA"
2026-03-27T14:24:18,124666,124.666,0.691,,"124666,1899,1.531,0.691,-353376,NA"
2026-03-27T14:24:18,124766,124.766,0.69,,"124766,1899,1.531,0.690,-353362,NA"
2026-03-27T14:24:18,124866,124.866,0.691,,"124866,1899,1.531,0.691,-353276,NA"
2026-03-27T14:24:18,125006,125.006,0.689,,"125006,1899,1.531,0.689,-353195,NA"
2026-03-27T14:24:18,125126,125.126,0.687,,"125126,1899,1.531,0.687,-353296,NA"
2026-03-27T14:24:18,125226,125.226,0.686,,"125226,1899,1.530,0.686,-353241,NA"
2026-03-27T14:24:18,125346,125.346,0.685,,"125346,1899,1.530,0.685,-353252,NA"
2026-03-27T14:24:19,125486,125.486,0.684,,"125486,1899,1.530,0.684,-353232,NA"
2026-03-27T14:24:19,125586,125.586,0.683,,"125586,1899,1.530,0.683,-353197,NA"
2026-03-27T14:24:19,125686,125.686,0.685,,"125686,1899,1.530,0.685,-353243,NA"
2026-03-27T14:24:19,125786,125.786,0.684,,"125786,1899,1.530,0.684,-353280,NA"
2026-03-27T14:24:19,125906,125.906,0.686,,"125906,1899,1.530,0.686,-353274,NA"
2026-03-27T14:24:19,126046,126.046,0.685,,"126046,1899,1.530,0.685,-353429,NA"
2026-03-27T14:24:19,126146,126.146,0.688,,"126146,1899,1.531,0.688,-353456,NA"
2026-03-27T14:24:19,126246,126.246,0.688,,"126246,1899,1.531,0.688,-353435,NA"
2026-03-27T14:24:19,126346,126.346,0.689,,"126346,1899,1.531,0.689,-353390,NA"
2026-03-27T14:24:20,126466,126.466,0.691,,"126466,1899,1.531,0.691,-353393,NA"
2026-03-27T14:24:20,126606,126.606,0.694,,"126606,1899,1.531,0.694,-353480,NA"
2026-03-27T14:24:20,126706,126.706,0.691,,"126706,1899,1.531,0.691,-353380,NA"
2026-03-27T14:24:20,126826,126.826,0.688,,"126826,1899,1.531,0.688,-353317,NA"
2026-03-27T14:24:20,126966,126.966,0.687,,"126966,1899,1.531,0.687,-353238,NA"
2026-03-27T14:24:20,127066,127.066,0.687,,"127066,1899,1.531,0.687,-353193,NA"
2026-03-27T14:24:20,127166,127.166,0.688,,"127166,1899,1.531,0.688,-353155,NA"
2026-03-27T14:24:20,127266,127.266,0.691,,"127266,1899,1.531,0.691,-353205,NA"
2026-03-27T14:24:21,127386,127.386,0.69,,"127386,1899,1.531,0.690,-353215,NA"
2026-03-27T14:24:21,127526,127.526,0.692,,"127526,1899,1.531,0.692,-353253,NA"
2026-03-27T14:24:21,127626,127.626,0.693,,"127626,1899,1.531,0.693,-353120,NA"
2026-03-27T14:24:21,127726,127.726,0.695,,"127726,1899,1.531,0.695,-353121,NA"
2026-03-27T14:24:21,127826,127.826,0.698,,"127826,1899,1.531,0.698,-353133,NA"
2026-03-27T14:24:21,127946,127.946,0.699,,"127946,1899,1.531,0.699,-353127,NA"
2026-03-27T14:24:21,128086,128.086,0.7,,"128086,1899,1.531,0.700,-353118,NA"
2026-03-27T14:24:21,128186,128.186,0.701,,"128186,1899,1.531,0.701,-353031,NA"
2026-03-27T14:24:21,128286,128.286,0.701,,"128286,1899,1.531,0.701,-353169,NA"
2026-03-27T14:24:22,128386,128.386,0.701,,"128386,1899,1.531,0.701,-353216,NA"
2026-03-27T14:24:22,128506,128.506,0.7,,"128506,1899,1.531,0.700,-353207,NA"
2026-03-27T14:24:22,128646,128.646,0.697,,"128646,1899,1.531,0.697,-353287,NA"
2026-03-27T14:24:22,128746,128.746,0.694,,"128746,1899,1.531,0.694,-353311,NA"
