pc_time,ms,time_s,current_a,thrust_g,raw_line
2026-03-29T23:25:18,34466,34.466,0.714,,"34466,1894,1.527,0.714,405602,NA"
2026-03-29T23:25:18,34606,34.606,0.704,,"34606,1894,1.527,0.704,405578,NA"
2026-03-29T23:25:18,34706,34.706,0.7,,"34706,1894,1.526,0.700,405646,NA"
2026-03-29T23:25:18,34806,34.806,0.698,,"34806,1894,1.526,0.698,405683,NA"
2026-03-29T23:25:18,34906,34.906,0.694,,"34906,1893,1.526,0.694,405619,NA"
2026-03-29T23:25:18,35026,35.026,0.691,,"35026,1893,1.526,0.691,405584,NA"
2026-03-29T23:25:19,35166,35.166,0.688,,"35166,1893,1.526,0.688,405584,NA"
2026-03-29T23:25:19,35266,35.266,0.688,,"35266,1893,1.526,0.688,405606,NA"
2026-03-29T23:25:19,35366,35.366,0.686,,"35366,1893,1.526,0.686,405563,NA"
2026-03-29T23:25:19,35466,35.466,0.687,,"35466,1893,1.526,0.687,405593,NA"
2026-03-29T23:25:19,35586,35.586,0.686,,"35586,1893,1.526,0.686,405612,NA"
2026-03-29T23:25:19,35726,35.726,0.686,,"35726,1893,1.526,0.686,405653,NA"
2026-03-29T23:25:19,35826,35.826,0.683,,"35826,1893,1.526,0.683,405584,NA"
2026-03-29T23:25:19,35926,35.926,0.682,,"35926,1893,1.526,0.682,405602,NA"
2026-03-29T23:25:19,36026,36.026,0.685,,"36026,1893,1.526,0.685,405640,NA"
2026-03-29T23:25:20,36146,36.146,0.684,,"36146,1893,1.526,0.684,405695,NA"
2026-03-29T23:25:20,36286,36.286,0.686,,"36286,1893,1.526,0.686,405534,NA"
2026-03-29T23:25:20,36386,36.386,0.684,,"36386,1893,1.526,0.684,405611,NA"
2026-03-29T23:25:20,36486,36.486,0.682,,"36486,1893,1.526,0.682,405649,NA"
2026-03-29T23:25:20,36586,36.586,0.683,,"36586,1893,1.526,0.683,405680,NA"
2026-03-29T23:25:20,36706,36.706,0.683,,"36706,1893,1.526,0.683,405616,NA"
2026-03-29T23:25:20,36846,36.846,0.683,,"36846,1893,1.526,0.683,405643,NA"
2026-03-29T23:25:20,36946,36.946,0.681,,"36946,1893,1.526,0.681,405565,NA"
2026-03-29T23:25:20,37046,37.046,0.683,,"37046,1893,1.526,0.683,405593,NA"
2026-03-29T23:25:21,37146,37.146,0.683,,"37146,1893,1.526,0.683,405609,NA"
2026-03-29T23:25:21,37266,37.266,0.683,,"37266,1893,1.526,0.683,405613,NA"
2026-03-29T23:25:21,37406,37.406,0.68,,"37406,1893,1.526,0.680,405652,NA"
2026-03-29T23:25:21,37506,37.506,0.681,,"37506,1893,1.526,0.681,405666,NA"
2026-03-29T23:25:21,37606,37.606,0.682,,"37606,1893,1.526,0.682,405632,NA"
2026-03-29T23:25:21,37706,37.706,0.681,,"37706,1893,1.526,0.681,405614,NA"
2026-03-29T23:25:21,37826,37.826,0.682,,"37826,1893,1.526,0.682,405589,NA"
2026-03-29T23:25:21,37966,37.966,0.682,,"37966,1893,1.526,0.682,405782,NA"
2026-03-29T23:25:21,38066,38.066,0.681,,"38066,1893,1.526,0.681,409522,NA"
2026-03-29T23:25:22,38186,38.186,0.678,,"38186,1893,1.526,0.678,413198,NA"
2026-03-29T23:25:22,38326,38.326,0.679,,"38326,1893,1.526,0.679,405673,NA"
2026-03-29T23:25:22,38426,38.426,0.681,,"38426,1893,1.526,0.681,405737,NA"
2026-03-29T23:25:22,38526,38.526,0.682,,"38526,1893,1.526,0.682,406442,NA"
2026-03-29T23:25:22,38626,38.626,0.683,,"38626,1893,1.526,0.683,406961,NA"
2026-03-29T23:25:22,38746,38.746,0.685,,"38746,1893,1.526,0.685,411595,NA"
2026-03-29T23:25:22,38886,38.886,0.682,,"38886,1893,1.526,0.682,431761,NA"
2026-03-29T23:25:22,38986,38.986,0.683,,"38986,1893,1.526,0.683,441733,NA"
2026-03-29T23:25:22,39086,39.086,0.686,,"39086,1893,1.526,0.686,444915,NA"
2026-03-29T23:25:23,39186,39.186,0.689,,"39186,1893,1.526,0.689,452819,NA"
2026-03-29T23:25:23,39306,39.306,0.686,,"39306,1893,1.526,0.686,455974,NA"
2026-03-29T23:25:23,39446,39.446,0.685,,"39446,1893,1.526,0.685,461332,NA"
2026-03-29T23:25:23,39546,39.546,0.684,,"39546,1893,1.526,0.684,457986,NA"
2026-03-29T23:25:23,39646,39.646,0.685,,"39646,1893,1.526,0.685,448758,NA"
2026-03-29T23:25:23,39746,39.746,0.685,,"39746,1893,1.526,0.685,450700,NA"
2026-03-29T23:25:23,39866,39.866,0.688,,"39866,1893,1.526,0.688,449994,NA"
2026-03-29T23:25:23,40006,40.006,0.687,,"40006,1893,1.526,0.687,453261,NA"
2026-03-29T23:25:23,40106,40.106,0.688,,"40106,1893,1.526,0.688,452135,NA"
2026-03-29T23:25:24,40206,40.206,0.686,,"40206,1893,1.526,0.686,447641,NA"
2026-03-29T23:25:24,40306,40.306,0.687,,"40306,1893,1.526,0.687,447427,NA"
2026-03-29T23:25:24,40426,40.426,0.684,,"40426,1893,1.526,0.684,447174,NA"
2026-03-29T23:25:24,40566,40.566,0.686,,"40566,1893,1.526,0.686,446474,NA"
2026-03-29T23:25:24,40666,40.666,0.687,,"40666,1893,1.526,0.687,444279,NA"
2026-03-29T23:25:24,40766,40.766,0.685,,"40766,1893,1.526,0.685,447421,NA"
2026-03-29T23:25:24,40866,40.866,0.686,,"40866,1893,1.526,0.686,448359,NA"
2026-03-29T23:25:24,40986,40.986,0.687,,"40986,1893,1.526,0.687,447177,NA"
2026-03-29T23:25:25,41126,41.126,0.685,,"41126,1893,1.526,0.685,446643,NA"
2026-03-29T23:25:25,41226,41.226,0.681,,"41226,1893,1.526,0.681,446779,NA"
2026-03-29T23:25:25,41326,41.326,0.682,,"41326,1893,1.526,0.682,447213,NA"
2026-03-29T23:25:25,41426,41.426,0.682,,"41426,1893,1.526,0.682,440124,NA"
2026-03-29T23:25:25,41546,41.546,0.681,,"41546,1893,1.526,0.681,427296,NA"
2026-03-29T23:25:25,41686,41.686,0.684,,"41686,1893,1.526,0.684,433705,NA"
2026-03-29T23:25:25,41786,41.786,0.684,,"41786,1893,1.526,0.684,435496,NA"
2026-03-29T23:25:25,41886,41.886,0.684,,"41886,1893,1.526,0.684,434886,NA"
2026-03-29T23:25:25,41986,41.986,0.686,,"41986,1893,1.526,0.686,444092,NA"
2026-03-29T23:25:26,42126,42.126,0.689,,"42126,1893,1.526,0.689,449099,NA"
2026-03-29T23:25:26,42246,42.246,0.689,,"42246,1893,1.526,0.689,443886,NA"
2026-03-29T23:25:26,42346,42.346,0.69,,"42346,1893,1.526,0.690,439310,NA"
2026-03-29T23:25:26,42466,42.466,0.69,,"42466,1893,1.526,0.690,432924,NA"
2026-03-29T23:25:26,42606,42.606,0.686,,"42606,1893,1.526,0.686,441712,NA"
2026-03-29T23:25:26,42706,42.706,0.689,,"42706,1893,1.526,0.689,440850,NA"
2026-03-29T23:25:26,42806,42.806,0.691,,"42806,1893,1.526,0.691,442653,NA"
2026-03-29T23:25:26,42906,42.906,0.689,,"42906,1893,1.526,0.689,450100,NA"
2026-03-29T23:25:26,43026,43.026,0.687,,"43026,1893,1.526,0.687,457455,NA"
2026-03-29T23:25:27,43166,43.166,0.688,,"43166,1893,1.526,0.688,469263,NA"
2026-03-29T23:25:27,43266,43.266,0.685,,"43266,1893,1.526,0.685,477371,NA"
2026-03-29T23:25:27,43366,43.366,0.684,,"43366,1893,1.526,0.684,472484,NA"
2026-03-29T23:25:27,43466,43.466,0.685,,"43466,1893,1.526,0.685,465493,NA"
2026-03-29T23:25:27,43586,43.586,0.685,,"43586,1893,1.526,0.685,464717,NA"
2026-03-29T23:25:27,43726,43.726,0.687,,"43726,1893,1.526,0.687,461242,NA"
2026-03-29T23:25:27,43826,43.826,0.684,,"43826,1893,1.526,0.684,458096,NA"
2026-03-29T23:25:27,43926,43.926,0.685,,"43926,1893,1.526,0.685,460347,NA"
2026-03-29T23:25:27,44026,44.026,0.686,,"44026,1893,1.526,0.686,467321,NA"
2026-03-29T23:25:28,44146,44.146,0.684,,"44146,1893,1.526,0.684,471405,NA"
2026-03-29T23:25:28,44286,44.286,0.686,,"44286,1893,1.526,0.686,460735,NA"
2026-03-29T23:25:28,44386,44.386,0.689,,"44386,1893,1.526,0.689,457666,NA"
2026-03-29T23:25:28,44486,44.486,0.69,,"44486,1893,1.526,0.690,456826,NA"
2026-03-29T23:25:28,44586,44.586,0.694,,"44586,1893,1.526,0.694,455698,NA"
2026-03-29T23:25:28,44706,44.706,0.695,,"44706,1893,1.526,0.695,451997,NA"
2026-03-29T23:25:28,44846,44.846,0.695,,"44846,1893,1.526,0.695,408480,NA"
2026-03-29T23:25:28,44946,44.946,0.696,,"44946,1893,1.526,0.696,405638,NA"
2026-03-29T23:25:29,45046,45.046,0.698,,"45046,1894,1.526,0.698,405634,NA"
2026-03-29T23:25:29,45146,45.146,0.703,,"45146,1894,1.527,0.703,405643,NA"
2026-03-29T23:25:29,45266,45.266,0.702,,"45266,1894,1.526,0.702,405609,NA"
2026-03-29T23:25:29,45406,45.406,0.698,,"45406,1894,1.526,0.698,405628,NA"
2026-03-29T23:25:29,45506,45.506,0.693,,"45506,1893,1.526,0.693,405605,NA"
2026-03-29T23:25:29,45606,45.606,0.693,,"45606,1893,1.526,0.693,406728,NA"
2026-03-29T23:25:29,45706,45.706,0.692,,"45706,1893,1.526,0.692,416228,NA"
2026-03-29T23:25:29,45826,45.826,0.694,,"45826,1893,1.526,0.694,432535,NA"
2026-03-29T23:25:29,45966,45.966,0.695,,"45966,1893,1.526,0.695,453267,NA"
2026-03-29T23:25:29,46066,46.066,0.699,,"46066,1894,1.526,0.699,456322,NA"
2026-03-29T23:25:30,46166,46.166,0.699,,"46166,1894,1.526,0.699,455762,NA"
2026-03-29T23:25:30,46266,46.266,0.698,,"46266,1894,1.526,0.698,452530,NA"
2026-03-29T23:25:30,46406,46.406,0.696,,"46406,1893,1.526,0.696,453073,NA"
2026-03-29T23:25:30,46526,46.526,0.694,,"46526,1893,1.526,0.694,453947,NA"
2026-03-29T23:25:30,46626,46.626,0.695,,"46626,1893,1.526,0.695,452758,NA"
2026-03-29T23:25:30,46746,46.746,0.696,,"46746,1893,1.526,0.696,449974,NA"
2026-03-29T23:25:30,46886,46.886,0.696,,"46886,1893,1.526,0.696,447628,NA"
2026-03-29T23:25:30,46986,46.986,0.691,,"46986,1893,1.526,0.691,447062,NA"
2026-03-29T23:25:30,47086,47.086,0.692,,"47086,1893,1.526,0.692,446963,NA"
2026-03-29T23:25:31,47186,47.186,0.692,,"47186,1893,1.526,0.692,447057,NA"
2026-03-29T23:25:31,47306,47.306,0.69,,"47306,1893,1.526,0.690,447092,NA"
2026-03-29T23:25:31,47446,47.446,0.688,,"47446,1893,1.526,0.688,447014,NA"
2026-03-29T23:25:31,47546,47.546,0.687,,"47546,1893,1.526,0.687,447036,NA"
2026-03-29T23:25:31,47646,47.646,0.685,,"47646,1893,1.526,0.685,447059,NA"
2026-03-29T23:25:31,47746,47.746,0.685,,"47746,1893,1.526,0.685,447037,NA"
2026-03-29T23:25:31,47866,47.866,0.685,,"47866,1893,1.526,0.685,447115,NA"
2026-03-29T23:25:31,48006,48.006,0.684,,"48006,1893,1.526,0.684,447163,NA"
2026-03-29T23:25:31,48106,48.106,0.684,,"48106,1893,1.526,0.684,447079,NA"
2026-03-29T23:25:32,48206,48.206,0.687,,"48206,1893,1.526,0.687,447031,NA"
2026-03-29T23:25:32,48306,48.306,0.684,,"48306,1893,1.526,0.684,447059,NA"
2026-03-29T23:25:32,48426,48.426,0.686,,"48426,1893,1.526,0.686,447071,NA"
2026-03-29T23:25:32,48566,48.566,0.687,,"48566,1893,1.526,0.687,447090,NA"
2026-03-29T23:25:32,48666,48.666,0.684,,"48666,1893,1.526,0.684,447160,NA"
2026-03-29T23:25:32,48766,48.766,0.687,,"48766,1893,1.526,0.687,447053,NA"
2026-03-29T23:25:32,48866,48.866,0.688,,"48866,1893,1.526,0.688,446965,NA"
2026-03-29T23:25:32,48986,48.986,0.683,,"48986,1893,1.526,0.683,447012,NA"
2026-03-29T23:25:33,49126,49.126,0.683,,"49126,1893,1.526,0.683,447106,NA"
2026-03-29T23:25:33,49226,49.226,0.683,,"49226,1893,1.526,0.683,447115,NA"
2026-03-29T23:25:33,49326,49.326,0.684,,"49326,1893,1.526,0.684,447106,NA"
2026-03-29T23:25:33,49426,49.426,0.682,,"49426,1893,1.526,0.682,447059,NA"
2026-03-29T23:25:33,49546,49.546,0.682,,"49546,1893,1.526,0.682,447055,NA"
2026-03-29T23:25:33,49686,49.686,0.679,,"49686,1893,1.526,0.679,447016,NA"
2026-03-29T23:25:33,49786,49.786,0.679,,"49786,1893,1.526,0.679,447032,NA"
2026-03-29T23:25:33,49886,49.886,0.68,,"49886,1893,1.526,0.680,447068,NA"
2026-03-29T23:25:33,49986,49.986,0.685,,"49986,1893,1.526,0.685,447090,NA"
2026-03-29T23:25:34,50106,50.106,0.686,,"50106,1893,1.526,0.686,447119,NA"
2026-03-29T23:25:34,50246,50.246,0.689,,"50246,1893,1.526,0.689,447100,NA"
2026-03-29T23:25:34,50346,50.346,0.691,,"50346,1893,1.526,0.691,447057,NA"
2026-03-29T23:25:34,50446,50.446,0.692,,"50446,1893,1.526,0.692,447065,NA"
2026-03-29T23:25:34,50546,50.546,0.692,,"50546,1893,1.526,0.692,447080,NA"
2026-03-29T23:25:34,50686,50.686,0.695,,"50686,1893,1.526,0.695,447013,NA"
2026-03-29T23:25:34,50806,50.806,0.699,,"50806,1894,1.526,0.699,447029,NA"
2026-03-29T23:25:34,50906,50.906,0.701,,"50906,1894,1.526,0.701,447111,NA"
2026-03-29T23:25:34,51026,51.026,0.702,,"51026,1894,1.526,0.702,447138,NA"
2026-03-29T23:25:35,51166,51.166,0.697,,"51166,1893,1.526,0.697,447076,NA"
2026-03-29T23:25:35,51266,51.266,0.697,,"51266,1893,1.526,0.697,447100,NA"
2026-03-29T23:25:35,51366,51.366,0.695,,"51366,1893,1.526,0.695,447133,NA"
2026-03-29T23:25:35,51466,51.466,0.694,,"51466,1893,1.526,0.694,447101,NA"
2026-03-29T23:25:35,51586,51.586,0.693,,"51586,1893,1.526,0.693,447040,NA"
2026-03-29T23:25:35,51726,51.726,0.694,,"51726,1893,1.526,0.694,447093,NA"
2026-03-29T23:25:35,51826,51.826,0.695,,"51826,1893,1.526,0.695,447081,NA"
2026-03-29T23:25:35,51926,51.926,0.695,,"51926,1893,1.526,0.695,447084,NA"
2026-03-29T23:25:35,52026,52.026,0.692,,"52026,1893,1.526,0.692,447072,NA"
2026-03-29T23:25:36,52146,52.146,0.692,,"52146,1893,1.526,0.692,446990,NA"
2026-03-29T23:25:36,52286,52.286,0.693,,"52286,1893,1.526,0.693,447596,NA"
2026-03-29T23:25:36,52386,52.386,0.694,,"52386,1893,1.526,0.694,451447,NA"
2026-03-29T23:25:36,52486,52.486,0.695,,"52486,1893,1.526,0.695,454871,NA"
2026-03-29T23:25:36,52586,52.586,0.694,,"52586,1893,1.526,0.694,443986,NA"
2026-03-29T23:25:36,52706,52.706,0.696,,"52706,1893,1.526,0.696,414243,NA"
2026-03-29T23:25:36,52846,52.846,0.698,,"52846,1894,1.526,0.698,405625,NA"
2026-03-29T23:25:36,52946,52.946,0.698,,"52946,1894,1.526,0.698,405629,NA"
2026-03-29T23:25:36,53046,53.046,0.694,,"53046,1893,1.526,0.694,405599,NA"
2026-03-29T23:25:37,53146,53.146,0.698,,"53146,1894,1.526,0.698,405640,NA"
2026-03-29T23:25:37,53266,53.266,0.698,,"53266,1894,1.526,0.698,405584,NA"
2026-03-29T23:25:37,53406,53.406,0.696,,"53406,1893,1.526,0.696,405612,NA"
2026-03-29T23:25:37,53506,53.506,0.696,,"53506,1893,1.526,0.696,405607,NA"
2026-03-29T23:25:37,53606,53.606,0.696,,"53606,1893,1.526,0.696,405599,NA"
2026-03-29T23:25:37,53706,53.706,0.695,,"53706,1893,1.526,0.695,405655,NA"
2026-03-29T23:25:37,53826,53.826,0.695,,"53826,1893,1.526,0.695,405682,NA"
2026-03-29T23:25:37,53966,53.966,0.696,,"53966,1893,1.526,0.696,405668,NA"
2026-03-29T23:25:37,54066,54.066,0.696,,"54066,1893,1.526,0.696,405610,NA"
2026-03-29T23:25:38,54166,54.166,0.696,,"54166,1893,1.526,0.696,405626,NA"
2026-03-29T23:25:38,54266,54.266,0.695,,"54266,1893,1.526,0.695,405644,NA"
2026-03-29T23:25:38,54386,54.386,0.694,,"54386,1893,1.526,0.694,405649,NA"
2026-03-29T23:25:38,54526,54.526,0.695,,"54526,1893,1.526,0.695,405679,NA"
2026-03-29T23:25:38,54626,54.626,0.692,,"54626,1893,1.526,0.692,405676,NA"
2026-03-29T23:25:38,54746,54.746,0.69,,"54746,1893,1.526,0.690,405655,NA"
2026-03-29T23:25:38,54886,54.886,0.69,,"54886,1893,1.526,0.690,405571,NA"
2026-03-29T23:25:38,54986,54.986,0.688,,"54986,1893,1.526,0.688,405635,NA"
2026-03-29T23:25:38,55086,55.086,0.686,,"55086,1893,1.526,0.686,405640,NA"
2026-03-29T23:25:39,55186,55.186,0.689,,"55186,1893,1.526,0.689,405676,NA"
2026-03-29T23:25:39,55306,55.306,0.688,,"55306,1893,1.526,0.688,405714,NA"
2026-03-29T23:25:39,55446,55.446,0.69,,"55446,1893,1.526,0.690,405654,NA"
2026-03-29T23:25:39,55546,55.546,0.69,,"55546,1893,1.526,0.690,405687,NA"
2026-03-29T23:25:39,55646,55.646,0.691,,"55646,1893,1.526,0.691,405681,NA"
2026-03-29T23:25:39,55746,55.746,0.691,,"55746,1893,1.526,0.691,405688,NA"
2026-03-29T23:25:39,55866,55.866,0.691,,"55866,1893,1.526,0.691,405649,NA"
2026-03-29T23:25:39,56006,56.006,0.692,,"56006,1893,1.526,0.692,405657,NA"
2026-03-29T23:25:40,56106,56.106,0.694,,"56106,1893,1.526,0.694,405656,NA"
2026-03-29T23:25:40,56206,56.206,0.692,,"56206,1893,1.526,0.692,405627,NA"
2026-03-29T23:25:40,56306,56.306,0.692,,"56306,1893,1.526,0.692,405652,NA"
2026-03-29T23:25:40,56426,56.426,0.693,,"56426,1893,1.526,0.693,405646,NA"
2026-03-29T23:25:40,56566,56.566,0.694,,"56566,1893,1.526,0.694,405615,NA"
2026-03-29T23:25:40,56666,56.666,0.695,,"56666,1893,1.526,0.695,405680,NA"
2026-03-29T23:25:40,56766,56.766,0.695,,"56766,1893,1.526,0.695,405688,NA"
2026-03-29T23:25:40,56866,56.866,0.694,,"56866,1893,1.526,0.694,405721,NA"
2026-03-29T23:25:40,56986,56.986,0.695,,"56986,1893,1.526,0.695,405696,NA"
2026-03-29T23:25:41,57126,57.126,0.693,,"57126,1893,1.526,0.693,405654,NA"
2026-03-29T23:25:41,57226,57.226,0.694,,"57226,1893,1.526,0.694,405688,NA"
2026-03-29T23:25:41,57326,57.326,0.695,,"57326,1893,1.526,0.695,405719,NA"
2026-03-29T23:25:41,57426,57.426,0.696,,"57426,1893,1.526,0.696,405714,NA"
2026-03-29T23:25:41,57546,57.546,0.698,,"57546,1894,1.526,0.698,405694,NA"
2026-03-29T23:25:41,57686,57.686,0.696,,"57686,1893,1.526,0.696,405677,NA"
2026-03-29T23:25:41,57786,57.786,0.696,,"57786,1893,1.526,0.696,405656,NA"
2026-03-29T23:25:41,57886,57.886,0.698,,"57886,1894,1.526,0.698,405655,NA"
2026-03-29T23:25:41,57986,57.986,0.694,,"57986,1893,1.526,0.694,405653,NA"
2026-03-29T23:25:41,58106,58.106,0.693,,"58106,1893,1.526,0.693,405634,NA"
2026-03-29T23:25:42,58246,58.246,0.692,,"58246,1893,1.526,0.692,405660,NA"
2026-03-29T23:25:42,58346,58.346,0.69,,"58346,1893,1.526,0.690,405655,NA"
2026-03-29T23:25:42,58446,58.446,0.691,,"58446,1893,1.526,0.691,405589,NA"
2026-03-29T23:25:42,58546,58.546,0.691,,"58546,1893,1.526,0.691,405614,NA"
2026-03-29T23:25:42,58666,58.666,0.689,,"58666,1893,1.526,0.689,405631,NA"
2026-03-29T23:25:42,58806,58.806,0.689,,"58806,1893,1.526,0.689,405652,NA"
2026-03-29T23:25:42,58906,58.906,0.692,,"58906,1893,1.526,0.692,405644,NA"
2026-03-29T23:25:42,59026,59.026,0.693,,"59026,1893,1.526,0.693,405624,NA"
2026-03-29T23:25:43,59166,59.166,0.698,,"59166,1894,1.526,0.698,405642,NA"
2026-03-29T23:25:43,59266,59.266,0.698,,"59266,1894,1.526,0.698,405675,NA"
2026-03-29T23:25:43,59366,59.366,0.698,,"59366,1894,1.526,0.698,405643,NA"
2026-03-29T23:25:43,59466,59.466,0.695,,"59466,1893,1.526,0.695,405625,NA"
2026-03-29T23:25:43,59586,59.586,0.692,,"59586,1893,1.526,0.692,405680,NA"
2026-03-29T23:25:43,59726,59.726,0.692,,"59726,1893,1.526,0.692,405652,NA"
2026-03-29T23:25:43,59826,59.826,0.692,,"59826,1893,1.526,0.692,405690,NA"
2026-03-29T23:25:43,59926,59.926,0.691,,"59926,1893,1.526,0.691,405626,NA"
2026-03-29T23:25:44,60026,60.026,0.687,,"60026,1893,1.526,0.687,405652,NA"
2026-03-29T23:25:44,60146,60.146,0.688,,"60146,1893,1.526,0.688,405664,NA"
2026-03-29T23:25:44,60286,60.286,0.687,,"60286,1893,1.526,0.687,405655,NA"
2026-03-29T23:25:44,60386,60.386,0.684,,"60386,1893,1.526,0.684,405634,NA"
2026-03-29T23:25:44,60486,60.486,0.683,,"60486,1893,1.526,0.683,405628,NA"
2026-03-29T23:25:44,60586,60.586,0.683,,"60586,1893,1.526,0.683,405609,NA"
2026-03-29T23:25:44,60706,60.706,0.683,,"60706,1893,1.526,0.683,405627,NA"
2026-03-29T23:25:44,60846,60.846,0.683,,"60846,1893,1.526,0.683,405639,NA"
2026-03-29T23:25:44,60946,60.946,0.682,,"60946,1893,1.526,0.682,405725,NA"
2026-03-29T23:25:44,61046,61.046,0.683,,"61046,1893,1.526,0.683,405730,NA"
2026-03-29T23:25:45,61146,61.146,0.683,,"61146,1893,1.526,0.683,405656,NA"
2026-03-29T23:25:45,61266,61.266,0.682,,"61266,1893,1.526,0.682,405628,NA"
2026-03-29T23:25:45,61406,61.406,0.688,,"61406,1893,1.526,0.688,405627,NA"
2026-03-29T23:25:45,61506,61.506,0.688,,"61506,1893,1.526,0.688,405645,NA"
2026-03-29T23:25:45,61606,61.606,0.69,,"61606,1893,1.526,0.690,405640,NA"
2026-03-29T23:25:45,61706,61.706,0.692,,"61706,1893,1.526,0.692,405636,NA"
2026-03-29T23:25:45,61826,61.826,0.693,,"61826,1893,1.526,0.693,405643,NA"
2026-03-29T23:25:47,63347,63.347,0.694,,"63347,1893,1.526,0.694,0,NA"
2026-03-29T23:25:47,63466,63.466,0.693,,"63466,1893,1.526,0.693,405703,NA"
2026-03-29T23:25:47,63586,63.586,0.689,,"63586,1893,1.526,0.689,405670,NA"
2026-03-29T23:25:47,63726,63.726,0.688,,"63726,1893,1.526,0.688,405647,NA"
2026-03-29T23:25:47,63826,63.826,0.683,,"63826,1893,1.526,0.683,405655,NA"
2026-03-29T23:25:47,63926,63.926,0.682,,"63926,1893,1.526,0.682,405625,NA"
2026-03-29T23:25:47,64026,64.026,0.684,,"64026,1893,1.526,0.684,405663,NA"
2026-03-29T23:25:48,64146,64.146,0.684,,"64146,1893,1.526,0.684,405640,NA"
2026-03-29T23:25:48,64286,64.286,0.682,,"64286,1893,1.526,0.682,405691,NA"
2026-03-29T23:25:48,64386,64.386,0.681,,"64386,1893,1.526,0.681,405669,NA"
2026-03-29T23:25:48,64486,64.486,0.682,,"64486,1893,1.526,0.682,405681,NA"
2026-03-29T23:25:48,64586,64.586,0.681,,"64586,1893,1.526,0.681,405648,NA"
2026-03-29T23:25:48,64706,64.706,0.678,,"64706,1893,1.526,0.678,405614,NA"
2026-03-29T23:25:48,64846,64.846,0.68,,"64846,1893,1.526,0.680,405629,NA"
2026-03-29T23:25:48,64946,64.946,0.681,,"64946,1893,1.526,0.681,405650,NA"
2026-03-29T23:25:48,65046,65.046,0.68,,"65046,1893,1.526,0.680,405663,NA"
2026-03-29T23:25:49,65146,65.146,0.677,,"65146,1893,1.526,0.677,405724,NA"
2026-03-29T23:25:49,65266,65.266,0.677,,"65266,1893,1.526,0.677,405714,NA"
2026-03-29T23:25:49,65406,65.406,0.681,,"65406,1893,1.526,0.681,405643,NA"
2026-03-29T23:25:49,65506,65.506,0.683,,"65506,1893,1.526,0.683,405623,NA"
2026-03-29T23:25:49,65606,65.606,0.682,,"65606,1893,1.526,0.682,405668,NA"
2026-03-29T23:25:49,65706,65.706,0.681,,"65706,1893,1.526,0.681,405644,NA"
2026-03-29T23:25:49,65826,65.826,0.68,,"65826,1893,1.526,0.680,405650,NA"
2026-03-29T23:25:49,65966,65.966,0.679,,"65966,1893,1.526,0.679,405674,NA"
2026-03-29T23:25:50,66066,66.066,0.68,,"66066,1893,1.526,0.680,405716,NA"
2026-03-29T23:25:50,66166,66.166,0.679,,"66166,1893,1.526,0.679,405763,NA"
2026-03-29T23:25:50,66266,66.266,0.675,,"66266,1892,1.525,0.675,405676,NA"
2026-03-29T23:25:50,66386,66.386,0.677,,"66386,1893,1.526,0.677,405642,NA"
2026-03-29T23:25:50,66526,66.526,0.681,,"66526,1893,1.526,0.681,405645,NA"
2026-03-29T23:25:50,66626,66.626,0.683,,"66626,1893,1.526,0.683,405632,NA"
2026-03-29T23:25:50,66726,66.726,0.682,,"66726,1893,1.526,0.682,405676,NA"
2026-03-29T23:25:50,66826,66.826,0.685,,"66826,1893,1.526,0.685,405652,NA"
2026-03-29T23:25:50,66946,66.946,0.688,,"66946,1893,1.526,0.688,405631,NA"
2026-03-29T23:25:50,67086,67.086,0.685,,"67086,1893,1.526,0.685,405718,NA"
2026-03-29T23:25:51,67186,67.186,0.686,,"67186,1893,1.526,0.686,405636,NA"
2026-03-29T23:25:51,67306,67.306,0.687,,"67306,1893,1.526,0.687,405625,NA"
2026-03-29T23:25:51,67446,67.446,0.687,,"67446,1893,1.526,0.687,405646,NA"
2026-03-29T23:25:51,67546,67.546,0.689,,"67546,1893,1.526,0.689,405620,NA"
2026-03-29T23:25:51,67646,67.646,0.691,,"67646,1893,1.526,0.691,405600,NA"
2026-03-29T23:25:51,67746,67.746,0.691,,"67746,1893,1.526,0.691,405645,NA"
2026-03-29T23:25:51,67866,67.866,0.691,,"67866,1893,1.526,0.691,405667,NA"
2026-03-29T23:25:51,68006,68.006,0.692,,"68006,1893,1.526,0.692,405625,NA"
2026-03-29T23:25:51,68106,68.106,0.694,,"68106,1893,1.526,0.694,405672,NA"
2026-03-29T23:25:52,68206,68.206,0.69,,"68206,1893,1.526,0.690,405650,NA"
2026-03-29T23:25:52,68306,68.306,0.683,,"68306,1893,1.526,0.683,405664,NA"
2026-03-29T23:25:52,68426,68.426,0.678,,"68426,1893,1.526,0.678,405695,NA"
2026-03-29T23:25:52,68566,68.566,0.676,,"68566,1892,1.525,0.676,405629,NA"
2026-03-29T23:25:52,68666,68.666,0.673,,"68666,1892,1.525,0.673,405637,NA"
2026-03-29T23:25:52,68766,68.766,0.668,,"68766,1892,1.525,0.668,405604,NA"
2026-03-29T23:25:52,68866,68.866,0.668,,"68866,1892,1.525,0.668,405598,NA"
2026-03-29T23:25:52,68986,68.986,0.669,,"68986,1892,1.525,0.669,405633,NA"
2026-03-29T23:25:53,69126,69.126,0.668,,"69126,1892,1.525,0.668,405662,NA"
2026-03-29T23:25:53,69226,69.226,0.666,,"69226,1892,1.525,0.666,405662,NA"
