pc_time,ms,time_s,current_a,thrust_g,raw_line
2026-03-27T14:55:39,171119,171.119,0.914,-10.42,"171119,1912,1.541,0.914,-350598,-10.42"
2026-03-27T14:55:39,171233,171.233,0.916,,"171233,1912,1.541,0.916,-350740,NA"
2026-03-27T14:55:39,171346,171.346,0.911,,"171346,1912,1.541,0.911,-350257,NA"
2026-03-27T14:55:39,171460,171.46,0.912,,"171460,1912,1.541,0.912,-349239,NA"
2026-03-27T14:55:39,171594,171.594,0.91,-17.75,"171594,1912,1.541,0.910,-347396,-17.75"
2026-03-27T14:55:39,171708,171.708,0.912,,"171708,1912,1.541,0.912,-347260,NA"
2026-03-27T14:55:39,171822,171.822,0.908,,"171822,1912,1.541,0.908,-348683,NA"
2026-03-27T14:55:40,171955,171.955,0.908,-10.08,"171955,1912,1.541,0.908,-350746,-10.08"
2026-03-27T14:55:40,172069,172.069,0.911,,"172069,1912,1.541,0.911,-350455,NA"
2026-03-27T14:55:40,172182,172.182,0.908,,"172182,1912,1.541,0.908,-349405,NA"
2026-03-27T14:55:40,172296,172.296,0.908,,"172296,1911,1.541,0.908,-348009,NA"
2026-03-27T14:55:40,172430,172.43,0.912,-17.43,"172430,1912,1.541,0.912,-347535,-17.43"
2026-03-27T14:55:40,172544,172.544,0.91,,"172544,1912,1.541,0.910,-348379,NA"
2026-03-27T14:55:40,172658,172.658,0.907,,"172658,1911,1.541,0.907,-349204,NA"
2026-03-27T14:55:40,172792,172.792,0.909,-11.98,"172792,1912,1.541,0.909,-349917,-11.98"
2026-03-27T14:55:41,172906,172.906,0.911,,"172906,1912,1.541,0.911,-349853,NA"
2026-03-27T14:55:41,173020,173.02,0.914,,"173020,1912,1.541,0.914,-349857,NA"
2026-03-27T14:55:41,173133,173.133,0.913,,"173133,1912,1.541,0.913,-349980,NA"
2026-03-27T14:55:41,173251,173.251,0.914,-15.1,"173251,1912,1.541,0.914,-348554,-15.10"
2026-03-27T14:55:41,173365,173.365,0.918,,"173365,1912,1.541,0.918,-348172,NA"
2026-03-27T14:55:41,173478,173.478,0.923,,"173478,1912,1.541,0.923,-347746,NA"
2026-03-27T14:55:41,173592,173.592,0.92,,"173592,1912,1.541,0.920,-347267,NA"
2026-03-27T14:55:41,173726,173.726,0.924,-17.07,"173726,1912,1.541,0.924,-347693,-17.07"
2026-03-27T14:55:42,173840,173.84,0.921,,"173840,1912,1.541,0.921,-347790,NA"
2026-03-27T14:55:42,173954,173.954,0.924,,"173954,1912,1.541,0.924,-346741,NA"
2026-03-27T14:55:42,174087,174.087,0.921,-17.72,"174087,1912,1.541,0.921,-347409,-17.72"
2026-03-27T14:55:42,174201,174.201,0.921,,"174201,1912,1.541,0.921,-348117,NA"
2026-03-27T14:55:42,174314,174.314,0.917,,"174314,1912,1.541,0.917,-347363,NA"
2026-03-27T14:55:42,174428,174.428,0.921,,"174428,1912,1.541,0.921,-346915,NA"
2026-03-27T14:55:42,174562,174.562,0.918,-15.75,"174562,1912,1.541,0.918,-348269,-15.75"
2026-03-27T14:55:42,174676,174.676,0.92,,"174676,1912,1.541,0.920,-348739,NA"
2026-03-27T14:55:42,174790,174.79,0.918,,"174790,1912,1.541,0.918,-348823,NA"
2026-03-27T14:55:43,174923,174.923,0.919,-14.97,"174923,1912,1.541,0.919,-348612,-14.97"
2026-03-27T14:55:43,175037,175.037,0.922,,"175037,1912,1.541,0.922,-349110,NA"
2026-03-27T14:55:43,175150,175.15,0.917,,"175150,1912,1.541,0.917,-349984,NA"
2026-03-27T14:55:43,175264,175.264,0.92,,"175264,1912,1.541,0.920,-350104,NA"
2026-03-27T14:55:43,175398,175.398,0.918,-10.53,"175398,1912,1.541,0.918,-350550,-10.53"
2026-03-27T14:55:43,175512,175.512,0.914,,"175512,1912,1.541,0.914,-350109,NA"
2026-03-27T14:55:43,175626,175.626,0.91,,"175626,1912,1.541,0.910,-350014,NA"
2026-03-27T14:55:43,175760,175.76,0.909,-13.09,"175760,1912,1.541,0.909,-349433,-13.09"
2026-03-27T14:55:44,175874,175.874,0.907,,"175874,1911,1.541,0.907,-348792,NA"
2026-03-27T14:55:44,175988,175.988,0.906,,"175988,1911,1.541,0.906,-348114,NA"
2026-03-27T14:55:44,176101,176.101,0.905,,"176101,1911,1.541,0.905,-347852,NA"
2026-03-27T14:55:44,176219,176.219,0.903,-18.78,"176219,1911,1.541,0.903,-346948,-18.78"
2026-03-27T14:55:44,176333,176.333,0.904,,"176333,1911,1.541,0.904,-346146,NA"
2026-03-27T14:55:44,176446,176.446,0.903,,"176446,1911,1.541,0.903,-344781,NA"
2026-03-27T14:55:44,176560,176.56,0.901,,"176560,1911,1.541,0.901,-344291,NA"
2026-03-27T14:55:44,176694,176.694,0.903,-24.22,"176694,1911,1.541,0.903,-344570,-24.22"
2026-03-27T14:55:44,176808,176.808,0.912,,"176808,1912,1.541,0.912,-344366,NA"
2026-03-27T14:55:45,176922,176.922,0.91,,"176922,1912,1.541,0.910,-343780,NA"
2026-03-27T14:55:45,177055,177.055,0.91,-20.48,"177055,1912,1.541,0.910,-346205,-20.48"
2026-03-27T14:55:45,177169,177.169,0.912,,"177169,1912,1.541,0.912,-347399,NA"
2026-03-27T14:55:45,177282,177.282,0.911,,"177282,1912,1.541,0.911,-348521,NA"
2026-03-27T14:55:45,177396,177.396,0.908,,"177396,1912,1.541,0.908,-349598,NA"
2026-03-27T14:55:45,177530,177.53,0.912,-18.6,"177530,1912,1.541,0.912,-347026,-18.60"
2026-03-27T14:55:45,177644,177.644,0.91,,"177644,1912,1.541,0.910,-344910,NA"
2026-03-27T14:55:45,177758,177.758,0.911,,"177758,1912,1.541,0.911,-345349,NA"
2026-03-27T14:55:46,177892,177.892,0.909,-21.86,"177892,1912,1.541,0.909,-345602,-21.86"
2026-03-27T14:55:46,178006,178.006,0.907,,"178006,1911,1.541,0.907,-345591,NA"
2026-03-27T14:55:46,178120,178.12,0.903,,"178120,1911,1.541,0.903,-348461,NA"
2026-03-27T14:55:46,178233,178.233,0.901,,"178233,1911,1.541,0.901,-350435,NA"
2026-03-27T14:55:46,178351,178.351,0.901,-17.16,"178351,1911,1.541,0.901,-347654,-17.16"
2026-03-27T14:55:46,178465,178.465,0.9,,"178465,1911,1.540,0.900,-347317,NA"
2026-03-27T14:55:46,178578,178.578,0.904,,"178578,1911,1.541,0.904,-346686,NA"
2026-03-27T14:55:46,178692,178.692,0.904,,"178692,1911,1.541,0.904,-345806,NA"
2026-03-27T14:55:46,178826,178.826,0.902,-29.31,"178826,1911,1.541,0.902,-342350,-29.31"
2026-03-27T14:55:47,178940,178.94,0.905,,"178940,1911,1.541,0.905,-342583,NA"
2026-03-27T14:55:47,179054,179.054,0.905,,"179054,1911,1.541,0.905,-343626,NA"
2026-03-27T14:55:47,179187,179.187,0.903,-22.49,"179187,1911,1.541,0.903,-345325,-22.49"
2026-03-27T14:55:47,179301,179.301,0.905,,"179301,1911,1.541,0.905,-345803,NA"
2026-03-27T14:55:47,179414,179.414,0.906,,"179414,1911,1.541,0.906,-347647,NA"
2026-03-27T14:55:47,179528,179.528,0.905,,"179528,1911,1.541,0.905,-346475,NA"
2026-03-27T14:55:47,179662,179.662,0.908,-22.68,"179662,1912,1.541,0.908,-345242,-22.68"
2026-03-27T14:55:47,179776,179.776,0.906,,"179776,1911,1.541,0.906,-346308,NA"
2026-03-27T14:55:48,179886,179.886,0.868,,"179886,1910,1.539,0.868,-348283,NA"
2026-03-27T14:55:48,180026,180.026,0.811,-13.48,"180026,1907,1.537,0.811,-349259,-13.48"
2026-03-27T14:55:48,180146,180.146,0.767,-12.04,"180146,1905,1.535,0.767,-349889,-12.04"
2026-03-27T14:55:48,180246,180.246,0.738,,"180246,1903,1.534,0.738,-351180,NA"
2026-03-27T14:55:48,180366,180.366,0.716,,"180366,1902,1.533,0.716,-353222,NA"
2026-03-27T14:55:48,180506,180.506,0.697,-1.29,"180506,1901,1.532,0.697,-354586,-1.29"
2026-03-27T14:55:48,180606,180.606,0.687,,"180606,1901,1.532,0.687,-355422,NA"
2026-03-27T14:55:48,180706,180.706,0.679,1.63,"180706,1900,1.532,0.679,-355862,1.63"
2026-03-27T14:55:48,180806,180.806,0.672,,"180806,1900,1.531,0.672,-355951,NA"
2026-03-27T14:55:49,180946,180.946,0.668,2.08,"180946,1900,1.531,0.668,-356055,2.08"
2026-03-27T14:55:49,181066,181.066,0.662,1.57,"181066,1899,1.531,0.662,-355833,1.57"
2026-03-27T14:55:49,181166,181.166,0.658,,"181166,1899,1.531,0.658,-355765,NA"
2026-03-27T14:55:49,181286,181.286,0.656,,"181286,1899,1.531,0.656,-355361,NA"
2026-03-27T14:55:49,181426,181.426,0.653,-1.2,"181426,1899,1.531,0.653,-354626,-1.20"
2026-03-27T14:55:49,181526,181.526,0.651,,"181526,1899,1.531,0.651,-354998,NA"
2026-03-27T14:55:49,181626,181.626,0.652,-0.3,"181626,1899,1.531,0.652,-355017,-0.30"
2026-03-27T14:55:49,181726,181.726,0.65,,"181726,1899,1.531,0.650,-354705,NA"
2026-03-27T14:55:50,181846,181.846,0.649,,"181846,1899,1.530,0.649,-354423,NA"
2026-03-27T14:55:50,181986,181.986,0.65,-1.01,"181986,1899,1.530,0.650,-354708,-1.01"
2026-03-27T14:55:50,182086,182.086,0.647,,"182086,1899,1.530,0.647,-354666,NA"
2026-03-27T14:55:50,182186,182.186,0.649,-1.08,"182186,1899,1.530,0.649,-354678,-1.08"
2026-03-27T14:55:50,182286,182.286,0.648,,"182286,1899,1.530,0.648,-354757,NA"
2026-03-27T14:55:50,182406,182.406,0.648,,"182406,1899,1.530,0.648,-353838,NA"
2026-03-27T14:55:50,182546,182.546,0.647,-5.89,"182546,1899,1.530,0.647,-352577,-5.89"
2026-03-27T14:55:50,182646,182.646,0.647,,"182646,1899,1.530,0.647,-353824,NA"
2026-03-27T14:55:50,182746,182.746,0.644,-2.47,"182746,1898,1.530,0.644,-354069,-2.47"
2026-03-27T14:55:51,182846,182.846,0.637,,"182846,1898,1.530,0.637,-353227,NA"
2026-03-27T14:55:51,182986,182.986,0.638,-5.09,"182986,1898,1.530,0.638,-352924,-5.09"
2026-03-27T14:55:51,183106,183.106,0.638,-5.09,"183106,1898,1.530,0.638,-352927,-5.09"
2026-03-27T14:55:51,183206,183.206,0.638,,"183206,1898,1.530,0.638,-353284,NA"
2026-03-27T14:55:51,183326,183.326,0.64,,"183326,1898,1.530,0.640,-353582,NA"
2026-03-27T14:55:51,183466,183.466,0.642,-3.86,"183466,1898,1.530,0.642,-353462,-3.86"
2026-03-27T14:55:51,183566,183.566,0.643,,"183566,1898,1.530,0.643,-353786,NA"
2026-03-27T14:55:51,183666,183.666,0.647,-0.6,"183666,1899,1.530,0.647,-354885,-0.60"
2026-03-27T14:55:51,183766,183.766,0.647,,"183766,1899,1.530,0.647,-355764,NA"
2026-03-27T14:55:52,183886,183.886,0.646,,"183886,1899,1.530,0.646,-355736,NA"
2026-03-27T14:55:52,184026,184.026,0.648,2.2,"184026,1899,1.530,0.648,-356110,2.20"
2026-03-27T14:55:52,184126,184.126,0.647,,"184126,1899,1.530,0.647,-356088,NA"
2026-03-27T14:55:52,184226,184.226,0.647,1.15,"184226,1899,1.530,0.647,-355649,1.15"
2026-03-27T14:55:52,184326,184.326,0.65,,"184326,1899,1.531,0.650,-355272,NA"
2026-03-27T14:55:52,184446,184.446,0.65,,"184446,1899,1.531,0.650,-355107,NA"
2026-03-27T14:55:52,184586,184.586,0.653,-1.92,"184586,1899,1.531,0.653,-354310,-1.92"
2026-03-27T14:55:52,184686,184.686,0.654,,"184686,1899,1.531,0.654,-354573,NA"
2026-03-27T14:55:52,184786,184.786,0.653,-0.52,"184786,1899,1.531,0.653,-354921,-0.52"
2026-03-27T14:55:53,184886,184.886,0.654,,"184886,1899,1.531,0.654,-354788,NA"
2026-03-27T14:55:53,185026,185.026,0.652,-0.6,"185026,1899,1.531,0.652,-354884,-0.60"
2026-03-27T14:55:53,185146,185.146,0.65,-1.35,"185146,1899,1.531,0.650,-354560,-1.35"
2026-03-27T14:55:53,185246,185.246,0.653,,"185246,1899,1.531,0.653,-354536,NA"
2026-03-27T14:55:53,185366,185.366,0.651,,"185366,1899,1.531,0.651,-354577,NA"
2026-03-27T14:55:53,185506,185.506,0.647,-1.66,"185506,1899,1.530,0.647,-354424,-1.66"
2026-03-27T14:55:53,185606,185.606,0.643,,"185606,1898,1.530,0.643,-354364,NA"
2026-03-27T14:55:53,185706,185.706,0.644,-2.38,"185706,1898,1.530,0.644,-354109,-2.38"
2026-03-27T14:55:53,185806,185.806,0.646,,"185806,1899,1.530,0.646,-354220,NA"
2026-03-27T14:55:54,185926,185.926,0.644,,"185926,1898,1.530,0.644,-354548,NA"
2026-03-27T14:55:54,186066,186.066,0.645,-0.48,"186066,1898,1.530,0.645,-354938,-0.48"
2026-03-27T14:55:54,186166,186.166,0.645,,"186166,1898,1.530,0.645,-355237,NA"
2026-03-27T14:55:54,186266,186.266,0.643,-0.0,"186266,1898,1.530,0.643,-355147,-0.00"
2026-03-27T14:55:54,186366,186.366,0.64,,"186366,1898,1.530,0.640,-355036,NA"
2026-03-27T14:55:54,186486,186.486,0.64,,"186486,1898,1.530,0.640,-355133,NA"
2026-03-27T14:55:54,186626,186.626,0.643,0.67,"186626,1898,1.530,0.643,-355441,0.67"
2026-03-27T14:55:54,186726,186.726,0.644,,"186726,1898,1.530,0.644,-355019,NA"
2026-03-27T14:55:54,186826,186.826,0.644,-0.72,"186826,1898,1.530,0.644,-354833,-0.72"
2026-03-27T14:55:55,186926,186.926,0.646,,"186926,1899,1.530,0.646,-354799,NA"
2026-03-27T14:55:55,187066,187.066,0.648,-1.93,"187066,1899,1.530,0.648,-354304,-1.93"
2026-03-27T14:55:55,187186,187.186,0.647,-1.91,"187186,1899,1.530,0.647,-354315,-1.91"
2026-03-27T14:55:55,187286,187.286,0.647,,"187286,1899,1.530,0.647,-354362,NA"
2026-03-27T14:55:55,187406,187.406,0.649,,"187406,1899,1.530,0.649,-354599,NA"
2026-03-27T14:55:55,187546,187.546,0.65,-0.81,"187546,1899,1.530,0.650,-354793,-0.81"
2026-03-27T14:55:55,187646,187.646,0.647,,"187646,1899,1.530,0.647,-354864,NA"
2026-03-27T14:55:55,187746,187.746,0.647,-0.27,"187746,1899,1.530,0.647,-355030,-0.27"
2026-03-27T14:55:56,187846,187.846,0.648,,"187846,1899,1.530,0.648,-355152,NA"
2026-03-27T14:55:56,187966,187.966,0.647,,"187966,1899,1.530,0.647,-355013,NA"
2026-03-27T14:55:56,188106,188.106,0.647,-0.17,"188106,1899,1.530,0.647,-355074,-0.17"
2026-03-27T14:55:56,188206,188.206,0.647,,"188206,1899,1.530,0.647,-355238,NA"
2026-03-27T14:55:56,188306,188.306,0.643,0.38,"188306,1898,1.530,0.643,-355314,0.38"
2026-03-27T14:55:56,188406,188.406,0.642,,"188406,1898,1.530,0.642,-355282,NA"
2026-03-27T14:55:56,188526,188.526,0.643,,"188526,1898,1.530,0.643,-355157,NA"
2026-03-27T14:55:56,188666,188.666,0.64,0.23,"188666,1898,1.530,0.640,-355247,0.23"
2026-03-27T14:55:56,188766,188.766,0.642,,"188766,1898,1.530,0.642,-355340,NA"
2026-03-27T14:55:57,188886,188.886,0.641,,"188886,1898,1.530,0.641,-355422,NA"
2026-03-27T14:55:57,189026,189.026,0.642,0.99,"189026,1898,1.530,0.642,-355582,0.99"
2026-03-27T14:55:57,189126,189.126,0.643,,"189126,1898,1.530,0.643,-355591,NA"
2026-03-27T14:55:57,189226,189.226,0.644,1.11,"189226,1898,1.530,0.644,-355633,1.11"
2026-03-27T14:55:57,189326,189.326,0.644,,"189326,1898,1.530,0.644,-355721,NA"
2026-03-27T14:55:57,189446,189.446,0.645,,"189446,1898,1.530,0.645,-355785,NA"
2026-03-27T14:55:57,189586,189.586,0.645,1.38,"189586,1898,1.530,0.645,-355749,1.38"
2026-03-27T14:55:57,189686,189.686,0.645,,"189686,1898,1.530,0.645,-355746,NA"
2026-03-27T14:55:57,189786,189.786,0.645,1.19,"189786,1898,1.530,0.645,-355669,1.19"
2026-03-27T14:55:58,189886,189.886,0.643,,"189886,1898,1.530,0.643,-355560,NA"
2026-03-27T14:55:58,190006,190.006,0.644,,"190006,1898,1.530,0.644,-355536,NA"
2026-03-27T14:55:58,190146,190.146,0.644,1.02,"190146,1898,1.530,0.644,-355593,1.02"
2026-03-27T14:55:58,190246,190.246,0.648,,"190246,1899,1.530,0.648,-355630,NA"
2026-03-27T14:55:58,190346,190.346,0.652,1.19,"190346,1899,1.531,0.652,-355667,1.19"
2026-03-27T14:55:58,190446,190.446,0.652,,"190446,1899,1.531,0.652,-355715,NA"
2026-03-27T14:55:58,190566,190.566,0.65,,"190566,1899,1.531,0.650,-355787,NA"
2026-03-27T14:55:58,190706,190.706,0.645,1.08,"190706,1898,1.530,0.645,-355620,1.08"
2026-03-27T14:55:59,190806,190.806,0.645,,"190806,1898,1.530,0.645,-355571,NA"
2026-03-27T14:55:59,190926,190.926,0.647,,"190926,1899,1.530,0.647,-355548,NA"
2026-03-27T14:55:59,191066,191.066,0.65,1.02,"191066,1899,1.531,0.650,-355592,1.02"
2026-03-27T14:55:59,191166,191.166,0.651,,"191166,1899,1.531,0.651,-355472,NA"
2026-03-27T14:55:59,191266,191.266,0.654,0.93,"191266,1899,1.531,0.654,-355554,0.93"
2026-03-27T14:55:59,191366,191.366,0.655,,"191366,1899,1.531,0.655,-355667,NA"
2026-03-27T14:55:59,191486,191.486,0.656,,"191486,1899,1.531,0.656,-355828,NA"
2026-03-27T14:55:59,191626,191.626,0.657,0.85,"191626,1899,1.531,0.657,-355521,0.85"
2026-03-27T14:55:59,191726,191.726,0.66,,"191726,1899,1.531,0.660,-355481,NA"
2026-03-27T14:56:00,191826,191.826,0.661,1.24,"191826,1899,1.531,0.661,-355691,1.24"
2026-03-27T14:56:00,191926,191.926,0.66,,"191926,1899,1.531,0.660,-355744,NA"
2026-03-27T14:56:00,192046,192.046,0.66,,"192046,1899,1.531,0.660,-355561,NA"
2026-03-27T14:56:00,192186,192.186,0.659,1.01,"192186,1899,1.531,0.659,-355590,1.01"
2026-03-27T14:56:00,192286,192.286,0.657,,"192286,1899,1.531,0.657,-355758,NA"
2026-03-27T14:56:00,192386,192.386,0.657,1.43,"192386,1899,1.531,0.657,-355774,1.43"
2026-03-27T14:56:00,192486,192.486,0.659,,"192486,1899,1.531,0.659,-355457,NA"
2026-03-27T14:56:00,192606,192.606,0.659,,"192606,1899,1.531,0.659,-355345,NA"
2026-03-27T14:56:00,192746,192.746,0.657,0.22,"192746,1899,1.531,0.657,-355245,0.22"
2026-03-27T14:56:01,192846,192.846,0.656,,"192846,1899,1.531,0.656,-355227,NA"
2026-03-27T14:56:01,192966,192.966,0.653,,"192966,1899,1.531,0.653,-355377,NA"
2026-03-27T14:56:01,193106,193.106,0.653,1.19,"193106,1899,1.531,0.653,-355666,1.19"
2026-03-27T14:56:01,193206,193.206,0.651,,"193206,1899,1.531,0.651,-355760,NA"
2026-03-27T14:56:01,193306,193.306,0.65,0.61,"193306,1899,1.531,0.650,-355413,0.61"
2026-03-27T14:56:01,193406,193.406,0.651,,"193406,1899,1.531,0.651,-355507,NA"
2026-03-27T14:56:01,193526,193.526,0.648,,"193526,1899,1.530,0.648,-355617,NA"
2026-03-27T14:56:01,193666,193.666,0.647,0.49,"193666,1899,1.530,0.647,-355361,0.49"
2026-03-27T14:56:01,193766,193.766,0.647,,"193766,1899,1.530,0.647,-355166,NA"
2026-03-27T14:56:02,193866,193.866,0.647,-0.43,"193866,1899,1.530,0.647,-354961,-0.43"
2026-03-27T14:56:02,193966,193.966,0.646,,"193966,1899,1.530,0.646,-354806,NA"
2026-03-27T14:56:02,194086,194.086,0.646,,"194086,1899,1.530,0.646,-354845,NA"
2026-03-27T14:56:02,194226,194.226,0.644,-1.5,"194226,1898,1.530,0.644,-354495,-1.50"
2026-03-27T14:56:02,194326,194.326,0.644,,"194326,1898,1.530,0.644,-354393,NA"
2026-03-27T14:56:02,194426,194.426,0.645,-1.91,"194426,1898,1.530,0.645,-354315,-1.91"
2026-03-27T14:56:02,194526,194.526,0.645,,"194526,1898,1.530,0.645,-354874,NA"
2026-03-27T14:56:02,194646,194.646,0.641,,"194646,1898,1.530,0.641,-355030,NA"
2026-03-27T14:56:02,194786,194.786,0.642,-0.53,"194786,1898,1.530,0.642,-354917,-0.53"
2026-03-27T14:56:03,194886,194.886,0.643,,"194886,1898,1.530,0.643,-354605,NA"
2026-03-27T14:56:03,195006,195.006,0.644,,"195006,1898,1.530,0.644,-354530,NA"
2026-03-27T14:56:03,195146,195.146,0.643,-1.47,"195146,1898,1.530,0.643,-354507,-1.47"
2026-03-27T14:56:03,195246,195.246,0.641,,"195246,1898,1.530,0.641,-353820,NA"
2026-03-27T14:56:03,195346,195.346,0.642,-2.97,"195346,1898,1.530,0.642,-353853,-2.97"
2026-03-27T14:56:03,195446,195.446,0.639,,"195446,1898,1.530,0.639,-354287,NA"
2026-03-27T14:56:03,195566,195.566,0.639,,"195566,1898,1.530,0.639,-354561,NA"
2026-03-27T14:56:03,195706,195.706,0.641,-0.72,"195706,1898,1.530,0.641,-354833,-0.72"
2026-03-27T14:56:03,195806,195.806,0.642,,"195806,1898,1.530,0.642,-355217,NA"
2026-03-27T14:56:04,195906,195.906,0.643,0.46,"195906,1898,1.530,0.643,-355350,0.46"
2026-03-27T14:56:04,196006,196.006,0.644,,"196006,1898,1.530,0.644,-355346,NA"
2026-03-27T14:56:04,196126,196.126,0.644,,"196126,1898,1.530,0.644,-355397,NA"
2026-03-27T14:56:04,196266,196.266,0.642,0.86,"196266,1898,1.530,0.642,-355525,0.86"
2026-03-27T14:56:04,196366,196.366,0.643,,"196366,1898,1.530,0.643,-355696,NA"
2026-03-27T14:56:04,196466,196.466,0.644,1.93,"196466,1898,1.530,0.644,-355991,1.93"
2026-03-27T14:56:04,196566,196.566,0.643,,"196566,1898,1.530,0.643,-356022,NA"
2026-03-27T14:56:04,196686,196.686,0.643,,"196686,1898,1.530,0.643,-355553,NA"
2026-03-27T14:56:05,196826,196.826,0.642,0.38,"196826,1898,1.530,0.642,-355313,0.38"
2026-03-27T14:56:05,196926,196.926,0.647,,"196926,1899,1.530,0.647,-355248,NA"
2026-03-27T14:56:05,197046,197.046,0.649,,"197046,1899,1.530,0.649,-355266,NA"
2026-03-27T14:56:05,197186,197.186,0.652,0.14,"197186,1899,1.531,0.652,-355208,0.14"
2026-03-27T14:56:05,197286,197.286,0.654,,"197286,1899,1.531,0.654,-355282,NA"
2026-03-27T14:56:05,197386,197.386,0.654,0.13,"197386,1899,1.531,0.654,-355203,0.13"
2026-03-27T14:56:05,197486,197.486,0.657,,"197486,1899,1.531,0.657,-355014,NA"
2026-03-27T14:56:05,197606,197.606,0.654,,"197606,1899,1.531,0.654,-355079,NA"
2026-03-27T14:56:05,197746,197.746,0.652,-1.21,"197746,1899,1.531,0.652,-354621,-1.21"
2026-03-27T14:56:06,197846,197.846,0.652,,"197846,1899,1.531,0.652,-354754,NA"
2026-03-27T14:56:06,197946,197.946,0.655,0.04,"197946,1899,1.531,0.655,-355165,0.04"
2026-03-27T14:56:06,198046,198.046,0.654,,"198046,1899,1.531,0.654,-355129,NA"
2026-03-27T14:56:06,198166,198.166,0.652,,"198166,1899,1.531,0.652,-355163,NA"
2026-03-27T14:56:06,198306,198.306,0.65,0.49,"198306,1899,1.531,0.650,-355360,0.49"
2026-03-27T14:56:06,198406,198.406,0.653,,"198406,1899,1.531,0.653,-355315,NA"
2026-03-27T14:56:06,198506,198.506,0.653,0.14,"198506,1899,1.531,0.653,-355209,0.14"
2026-03-27T14:56:06,198606,198.606,0.651,,"198606,1899,1.531,0.651,-355378,NA"
2026-03-27T14:56:06,198746,198.746,0.651,0.9,"198746,1899,1.531,0.651,-355539,0.90"
2026-03-27T14:56:07,198866,198.866,0.651,1.11,"198866,1899,1.531,0.651,-355634,1.11"
2026-03-27T14:56:07,198966,198.966,0.653,,"198966,1899,1.531,0.653,-355302,NA"
2026-03-27T14:56:07,199086,199.086,0.651,,"199086,1899,1.531,0.651,-355166,NA"
2026-03-27T14:56:07,199226,199.226,0.652,0.45,"199226,1899,1.531,0.652,-355344,0.45"
2026-03-27T14:56:07,199326,199.326,0.654,,"199326,1899,1.531,0.654,-355523,NA"
2026-03-27T14:56:07,199426,199.426,0.656,1.01,"199426,1899,1.531,0.656,-355588,1.01"
2026-03-27T14:56:07,199526,199.526,0.657,,"199526,1899,1.531,0.657,-355587,NA"
2026-03-27T14:56:07,199646,199.646,0.654,,"199646,1899,1.531,0.654,-355688,NA"
2026-03-27T14:56:07,199786,199.786,0.651,0.54,"199786,1899,1.531,0.651,-355385,0.54"
2026-03-27T14:56:08,199886,199.886,0.65,,"199886,1899,1.531,0.650,-355215,NA"
2026-03-27T14:56:08,199986,199.986,0.653,-0.0,"199986,1899,1.531,0.653,-355147,-0.00"
2026-03-27T14:56:08,200086,200.086,0.656,,"200086,1899,1.531,0.656,-354843,NA"
2026-03-27T14:56:08,200206,200.206,0.655,,"200206,1899,1.531,0.655,-354674,NA"
2026-03-27T14:56:08,200346,200.346,0.654,-0.69,"200346,1899,1.531,0.654,-354846,-0.69"
2026-03-27T14:56:08,200446,200.446,0.654,,"200446,1899,1.531,0.654,-354886,NA"
2026-03-27T14:56:08,200546,200.546,0.654,-0.0,"200546,1899,1.531,0.654,-355146,-0.00"
2026-03-27T14:56:08,200646,200.646,0.658,,"200646,1899,1.531,0.658,-355327,NA"
2026-03-27T14:56:08,200786,200.786,0.656,0.6,"200786,1899,1.531,0.656,-355411,0.60"
2026-03-27T14:56:09,200906,200.906,0.655,0.6,"200906,1899,1.531,0.655,-355412,0.60"
2026-03-27T14:56:09,201006,201.006,0.656,,"201006,1899,1.531,0.656,-355437,NA"
2026-03-27T14:56:09,201126,201.126,0.653,,"201126,1899,1.531,0.653,-355507,NA"
2026-03-27T14:56:09,201266,201.266,0.653,1.06,"201266,1899,1.531,0.653,-355610,1.06"
2026-03-27T14:56:09,201366,201.366,0.655,,"201366,1899,1.531,0.655,-355596,NA"
2026-03-27T14:56:09,201466,201.466,0.655,0.97,"201466,1899,1.531,0.655,-355572,0.97"
2026-03-27T14:56:09,201566,201.566,0.652,,"201566,1899,1.531,0.652,-355518,NA"
2026-03-27T14:56:09,201686,201.686,0.656,,"201686,1899,1.531,0.656,-355476,NA"
2026-03-27T14:56:09,201826,201.826,0.655,0.94,"201826,1899,1.531,0.655,-355557,0.94"
2026-03-27T14:56:10,201926,201.926,0.654,,"201926,1899,1.531,0.654,-355705,NA"
2026-03-27T14:56:10,202026,202.026,0.657,1.2,"202026,1899,1.531,0.657,-355671,1.20"
2026-03-27T14:56:10,202126,202.126,0.655,,"202126,1899,1.531,0.655,-355646,NA"
2026-03-27T14:56:10,202246,202.246,0.653,,"202246,1899,1.531,0.653,-355521,NA"
2026-03-27T14:56:10,202386,202.386,0.656,0.47,"202386,1899,1.531,0.656,-355353,0.47"
2026-03-27T14:56:10,202486,202.486,0.657,,"202486,1899,1.531,0.657,-355385,NA"
2026-03-27T14:56:10,202586,202.586,0.657,1.06,"202586,1899,1.531,0.657,-355610,1.06"
2026-03-27T14:56:10,202686,202.686,0.656,,"202686,1899,1.531,0.656,-355657,NA"
2026-03-27T14:56:10,202826,202.826,0.657,0.74,"202826,1899,1.531,0.657,-355469,0.74"
2026-03-27T14:56:11,202946,202.946,0.656,0.81,"202946,1899,1.531,0.656,-355503,0.81"
2026-03-27T14:56:11,203046,203.046,0.653,,"203046,1899,1.531,0.653,-355500,NA"
