pc_time,ms,time_s,current_a,thrust_g,raw_line
2026-03-27T14:31:05,65526,65.526,0.703,,"65526,1898,1.530,0.703,-401937,NA"
2026-03-27T14:31:05,65626,65.626,0.7,,"65626,1898,1.530,0.700,-401933,NA"
2026-03-27T14:31:05,65726,65.726,0.697,,"65726,1898,1.530,0.697,-401917,NA"
2026-03-27T14:31:05,65866,65.866,0.693,,"65866,1898,1.530,0.693,-401885,NA"
2026-03-27T14:31:05,65986,65.986,0.692,,"65986,1898,1.530,0.692,-401864,NA"
2026-03-27T14:31:06,66086,66.086,0.691,,"66086,1898,1.530,0.691,-401804,NA"
2026-03-27T14:31:06,66206,66.206,0.691,,"66206,1898,1.530,0.691,-401797,NA"
2026-03-27T14:31:06,66346,66.346,0.687,,"66346,1897,1.529,0.687,-401846,NA"
2026-03-27T14:31:06,66446,66.446,0.684,,"66446,1897,1.529,0.684,-401811,NA"
2026-03-27T14:31:06,66546,66.546,0.683,,"66546,1897,1.529,0.683,-401817,NA"
2026-03-27T14:31:06,66646,66.646,0.684,,"66646,1897,1.529,0.684,-401782,NA"
2026-03-27T14:31:06,66766,66.766,0.686,,"66766,1897,1.529,0.686,-401825,NA"
2026-03-27T14:31:06,66906,66.906,0.685,,"66906,1897,1.529,0.685,-402043,NA"
2026-03-27T14:31:06,67006,67.006,0.686,,"67006,1897,1.529,0.686,-402009,NA"
2026-03-27T14:31:07,67106,67.106,0.684,,"67106,1897,1.529,0.684,-401862,NA"
2026-03-27T14:31:07,67206,67.206,0.684,,"67206,1897,1.529,0.684,-401713,NA"
2026-03-27T14:31:07,67326,67.326,0.685,,"67326,1897,1.529,0.685,-401472,NA"
2026-03-27T14:31:07,67466,67.466,0.685,,"67466,1897,1.529,0.685,-401487,NA"
2026-03-27T14:31:07,67566,67.566,0.691,,"67566,1898,1.530,0.691,-401568,NA"
2026-03-27T14:31:07,67686,67.686,0.691,,"67686,1898,1.530,0.691,-401702,NA"
2026-03-27T14:31:07,67826,67.826,0.694,,"67826,1898,1.530,0.694,-401736,NA"
2026-03-27T14:31:07,67926,67.926,0.695,,"67926,1898,1.530,0.695,-401729,NA"
2026-03-27T14:31:08,68026,68.026,0.695,,"68026,1898,1.530,0.695,-401825,NA"
2026-03-27T14:31:08,68126,68.126,0.695,,"68126,1898,1.530,0.695,-401856,NA"
2026-03-27T14:31:08,68246,68.246,0.695,,"68246,1898,1.530,0.695,-401837,NA"
2026-03-27T14:31:08,68386,68.386,0.696,,"68386,1898,1.530,0.696,-401783,NA"
2026-03-27T14:31:08,68486,68.486,0.696,,"68486,1898,1.530,0.696,-401741,NA"
2026-03-27T14:31:08,68586,68.586,0.696,,"68586,1898,1.530,0.696,-401608,NA"
2026-03-27T14:31:08,68686,68.686,0.694,,"68686,1898,1.530,0.694,-401525,NA"
2026-03-27T14:31:08,68806,68.806,0.697,,"68806,1898,1.530,0.697,-401435,NA"
2026-03-27T14:31:08,68946,68.946,0.695,,"68946,1898,1.530,0.695,-401498,NA"
2026-03-27T14:31:09,69046,69.046,0.693,,"69046,1898,1.530,0.693,-401551,NA"
2026-03-27T14:31:09,69146,69.146,0.692,,"69146,1898,1.530,0.692,-401430,NA"
2026-03-27T14:31:09,69246,69.246,0.691,,"69246,1898,1.530,0.691,-401317,NA"
2026-03-27T14:31:09,69386,69.386,0.691,,"69386,1898,1.530,0.691,-401389,NA"
2026-03-27T14:31:09,69506,69.506,0.692,,"69506,1898,1.530,0.692,-401482,NA"
2026-03-27T14:31:09,69606,69.606,0.691,,"69606,1898,1.530,0.691,-401575,NA"
2026-03-27T14:31:09,69726,69.726,0.693,,"69726,1898,1.530,0.693,-401530,NA"
2026-03-27T14:31:09,69866,69.866,0.695,,"69866,1898,1.530,0.695,-401265,NA"
2026-03-27T14:31:09,69966,69.966,0.697,,"69966,1898,1.530,0.697,-401076,NA"
2026-03-27T14:31:10,70066,70.066,0.696,,"70066,1898,1.530,0.696,-401184,NA"
2026-03-27T14:31:10,70166,70.166,0.694,,"70166,1898,1.530,0.694,-401453,NA"
2026-03-27T14:31:10,70286,70.286,0.689,,"70286,1897,1.530,0.689,-401531,NA"
2026-03-27T14:31:10,70426,70.426,0.685,,"70426,1897,1.529,0.685,-401231,NA"
2026-03-27T14:31:10,70526,70.526,0.686,,"70526,1897,1.529,0.686,-401405,NA"
2026-03-27T14:31:10,70626,70.626,0.683,,"70626,1897,1.529,0.683,-401445,NA"
2026-03-27T14:31:10,70726,70.726,0.682,,"70726,1897,1.529,0.682,-401388,NA"
2026-03-27T14:31:10,70846,70.846,0.686,,"70846,1897,1.529,0.686,-401546,NA"
2026-03-27T14:31:10,70986,70.986,0.687,,"70986,1897,1.529,0.687,-401672,NA"
2026-03-27T14:31:11,71086,71.086,0.688,,"71086,1897,1.529,0.688,-401639,NA"
2026-03-27T14:31:11,71186,71.186,0.688,,"71186,1897,1.529,0.688,-401706,NA"
2026-03-27T14:31:11,71286,71.286,0.692,,"71286,1898,1.530,0.692,-401631,NA"
2026-03-27T14:31:11,71426,71.426,0.695,,"71426,1898,1.530,0.695,-401553,NA"
2026-03-27T14:31:11,71546,71.546,0.695,,"71546,1898,1.530,0.695,-401697,NA"
2026-03-27T14:31:11,71646,71.646,0.695,,"71646,1898,1.530,0.695,-401740,NA"
2026-03-27T14:31:11,71766,71.766,0.697,,"71766,1898,1.530,0.697,-401717,NA"
2026-03-27T14:31:11,71906,71.906,0.695,,"71906,1898,1.530,0.695,-401862,NA"
2026-03-27T14:31:12,72006,72.006,0.693,,"72006,1898,1.530,0.693,-401782,NA"
2026-03-27T14:31:12,72106,72.106,0.693,,"72106,1898,1.530,0.693,-401831,NA"
2026-03-27T14:31:12,72206,72.206,0.692,,"72206,1898,1.530,0.692,-401901,NA"
2026-03-27T14:31:12,72326,72.326,0.693,,"72326,1898,1.530,0.693,-401903,NA"
2026-03-27T14:31:12,72466,72.466,0.694,,"72466,1898,1.530,0.694,-401900,NA"
2026-03-27T14:31:12,72566,72.566,0.692,,"72566,1898,1.530,0.692,-401860,NA"
2026-03-27T14:31:12,72666,72.666,0.692,,"72666,1898,1.530,0.692,-401787,NA"
2026-03-27T14:31:12,72766,72.766,0.691,,"72766,1898,1.530,0.691,-401809,NA"
2026-03-27T14:31:12,72886,72.886,0.689,,"72886,1897,1.530,0.689,-401887,NA"
2026-03-27T14:31:13,73026,73.026,0.687,,"73026,1897,1.529,0.687,-401925,NA"
2026-03-27T14:31:13,73126,73.126,0.687,,"73126,1897,1.529,0.687,-401886,NA"
2026-03-27T14:31:13,73246,73.246,0.688,,"73246,1897,1.529,0.688,-401923,NA"
2026-03-27T14:31:13,73386,73.386,0.688,,"73386,1897,1.529,0.688,-402129,NA"
2026-03-27T14:31:13,73486,73.486,0.688,,"73486,1897,1.529,0.688,-402080,NA"
2026-03-27T14:31:13,73586,73.586,0.686,,"73586,1897,1.529,0.686,-402016,NA"
2026-03-27T14:31:13,73686,73.686,0.691,,"73686,1898,1.530,0.691,-402070,NA"
2026-03-27T14:31:13,73806,73.806,0.694,,"73806,1898,1.530,0.694,-402077,NA"
2026-03-27T14:31:13,73946,73.946,0.694,,"73946,1898,1.530,0.694,-402063,NA"
2026-03-27T14:31:14,74046,74.046,0.693,,"74046,1898,1.530,0.693,-401998,NA"
2026-03-27T14:31:14,74146,74.146,0.692,,"74146,1898,1.530,0.692,-402033,NA"
2026-03-27T14:31:14,74246,74.246,0.691,,"74246,1898,1.530,0.691,-401954,NA"
2026-03-27T14:31:14,74366,74.366,0.691,,"74366,1898,1.530,0.691,-401996,NA"
2026-03-27T14:31:14,74506,74.506,0.694,,"74506,1898,1.530,0.694,-401897,NA"
2026-03-27T14:31:14,74606,74.606,0.69,,"74606,1898,1.530,0.690,-401870,NA"
2026-03-27T14:31:14,74706,74.706,0.692,,"74706,1898,1.530,0.692,-401852,NA"
2026-03-27T14:31:14,74806,74.806,0.691,,"74806,1898,1.530,0.691,-401786,NA"
2026-03-27T14:31:14,74946,74.946,0.691,,"74946,1898,1.530,0.691,-401737,NA"
2026-03-27T14:31:15,75066,75.066,0.689,,"75066,1897,1.530,0.689,-401711,NA"
2026-03-27T14:31:15,75166,75.166,0.691,,"75166,1898,1.530,0.691,-401722,NA"
2026-03-27T14:31:15,75286,75.286,0.692,,"75286,1898,1.530,0.692,-401681,NA"
2026-03-27T14:31:15,75426,75.426,0.693,,"75426,1898,1.530,0.693,-401647,NA"
2026-03-27T14:31:15,75526,75.526,0.694,,"75526,1898,1.530,0.694,-401586,NA"
2026-03-27T14:31:15,75626,75.626,0.695,,"75626,1898,1.530,0.695,-401523,NA"
2026-03-27T14:31:15,75726,75.726,0.695,,"75726,1898,1.530,0.695,-401503,NA"
2026-03-27T14:31:15,75846,75.846,0.695,,"75846,1898,1.530,0.695,-401581,NA"
2026-03-27T14:31:15,75986,75.986,0.693,,"75986,1898,1.530,0.693,-401863,NA"
2026-03-27T14:31:16,76086,76.086,0.694,,"76086,1898,1.530,0.694,-401918,NA"
2026-03-27T14:31:16,76186,76.186,0.695,,"76186,1898,1.530,0.695,-401951,NA"
2026-03-27T14:31:16,76286,76.286,0.697,,"76286,1898,1.530,0.697,-401945,NA"
2026-03-27T14:31:16,76406,76.406,0.698,,"76406,1898,1.530,0.698,-401909,NA"
2026-03-27T14:31:16,76546,76.546,0.698,,"76546,1898,1.530,0.698,-401308,NA"
2026-03-27T14:31:16,76646,76.646,0.697,,"76646,1898,1.530,0.697,-401215,NA"
2026-03-27T14:31:16,76746,76.746,0.698,,"76746,1898,1.530,0.698,-401182,NA"
2026-03-27T14:31:16,76846,76.846,0.701,,"76846,1898,1.530,0.701,-401148,NA"
2026-03-27T14:31:16,76986,76.986,0.703,,"76986,1898,1.530,0.703,-401420,NA"
2026-03-27T14:31:17,77106,77.106,0.703,,"77106,1898,1.530,0.703,-401494,NA"
2026-03-27T14:31:17,77206,77.206,0.699,,"77206,1898,1.530,0.699,-401537,NA"
2026-03-27T14:31:17,77326,77.326,0.696,,"77326,1898,1.530,0.696,-401686,NA"
2026-03-27T14:31:17,77466,77.466,0.7,,"77466,1898,1.530,0.700,-402040,NA"
2026-03-27T14:31:17,77566,77.566,0.701,,"77566,1898,1.530,0.701,-402162,NA"
2026-03-27T14:31:17,77666,77.666,0.7,,"77666,1898,1.530,0.700,-402025,NA"
2026-03-27T14:31:17,77766,77.766,0.701,,"77766,1898,1.530,0.701,-401966,NA"
2026-03-27T14:31:17,77886,77.886,0.698,,"77886,1898,1.530,0.698,-402001,NA"
2026-03-27T14:31:18,78026,78.026,0.698,,"78026,1898,1.530,0.698,-401937,NA"
2026-03-27T14:31:18,78126,78.126,0.695,,"78126,1898,1.530,0.695,-401997,NA"
2026-03-27T14:31:18,78226,78.226,0.694,,"78226,1898,1.530,0.694,-401985,NA"
2026-03-27T14:31:18,78326,78.326,0.694,,"78326,1898,1.530,0.694,-401935,NA"
2026-03-27T14:31:18,78446,78.446,0.693,,"78446,1898,1.530,0.693,-401828,NA"
2026-03-27T14:31:18,78586,78.586,0.694,,"78586,1898,1.530,0.694,-401800,NA"
2026-03-27T14:31:18,78686,78.686,0.694,,"78686,1898,1.530,0.694,-401775,NA"
2026-03-27T14:31:18,78806,78.806,0.698,,"78806,1898,1.530,0.698,-401810,NA"
2026-03-27T14:31:18,78946,78.946,0.7,,"78946,1898,1.530,0.700,-401839,NA"
2026-03-27T14:31:19,79046,79.046,0.702,,"79046,1898,1.530,0.702,-401798,NA"
2026-03-27T14:31:19,79146,79.146,0.703,,"79146,1898,1.530,0.703,-401771,NA"
2026-03-27T14:31:19,79246,79.246,0.705,,"79246,1898,1.530,0.705,-401856,NA"
2026-03-27T14:31:19,79366,79.366,0.704,,"79366,1898,1.530,0.704,-401889,NA"
2026-03-27T14:31:19,79506,79.506,0.704,,"79506,1898,1.530,0.704,-401935,NA"
2026-03-27T14:31:19,79606,79.606,0.702,,"79606,1898,1.530,0.702,-401931,NA"
2026-03-27T14:31:19,79706,79.706,0.699,,"79706,1898,1.530,0.699,-402019,NA"
2026-03-27T14:31:19,79806,79.806,0.699,,"79806,1898,1.530,0.699,-401984,NA"
2026-03-27T14:31:19,79926,79.926,0.7,,"79926,1898,1.530,0.700,-401953,NA"
2026-03-27T14:31:20,80066,80.066,0.701,,"80066,1898,1.530,0.701,-401964,NA"
2026-03-27T14:31:20,80166,80.166,0.701,,"80166,1898,1.530,0.701,-402007,NA"
2026-03-27T14:31:20,80266,80.266,0.703,,"80266,1898,1.530,0.703,-402056,NA"
2026-03-27T14:31:20,80366,80.366,0.705,,"80366,1898,1.530,0.705,-401932,NA"
2026-03-27T14:31:20,80506,80.506,0.704,,"80506,1898,1.530,0.704,-401764,NA"
2026-03-27T14:31:20,80626,80.626,0.703,,"80626,1898,1.530,0.703,-401740,NA"
2026-03-27T14:31:20,80726,80.726,0.703,,"80726,1898,1.530,0.703,-401789,NA"
2026-03-27T14:31:20,80846,80.846,0.701,,"80846,1898,1.530,0.701,-401761,NA"
2026-03-27T14:31:20,80986,80.986,0.704,,"80986,1898,1.530,0.704,-401599,NA"
2026-03-27T14:31:21,81086,81.086,0.705,,"81086,1898,1.530,0.705,-401680,NA"
2026-03-27T14:31:21,81186,81.186,0.704,,"81186,1898,1.530,0.704,-401699,NA"
2026-03-27T14:31:21,81286,81.286,0.703,,"81286,1898,1.530,0.703,-401558,NA"
2026-03-27T14:31:21,81406,81.406,0.705,,"81406,1898,1.530,0.705,-401369,NA"
2026-03-27T14:31:21,81546,81.546,0.706,,"81546,1898,1.530,0.706,-401476,NA"
2026-03-27T14:31:21,81646,81.646,0.707,,"81646,1898,1.530,0.707,-401382,NA"
2026-03-27T14:31:21,81746,81.746,0.705,,"81746,1898,1.530,0.705,-401464,NA"
2026-03-27T14:31:21,81846,81.846,0.705,,"81846,1898,1.530,0.705,-401478,NA"
2026-03-27T14:31:21,81966,81.966,0.708,,"81966,1898,1.530,0.708,-401515,NA"
2026-03-27T14:31:22,82106,82.106,0.714,,"82106,1899,1.531,0.714,-401612,NA"
2026-03-27T14:31:22,82206,82.206,0.716,,"82206,1899,1.531,0.716,-401710,NA"
2026-03-27T14:31:22,82306,82.306,0.715,,"82306,1899,1.531,0.715,-401826,NA"
2026-03-27T14:31:22,82406,82.406,0.709,,"82406,1899,1.530,0.709,-401813,NA"
2026-03-27T14:31:22,82546,82.546,0.709,,"82546,1899,1.530,0.709,-401899,NA"
2026-03-27T14:31:22,82666,82.666,0.709,,"82666,1899,1.530,0.709,-401810,NA"
2026-03-27T14:31:22,82766,82.766,0.708,,"82766,1898,1.530,0.708,-401855,NA"
2026-03-27T14:31:22,82886,82.886,0.705,,"82886,1898,1.530,0.705,-401864,NA"
2026-03-27T14:31:23,83026,83.026,0.706,,"83026,1898,1.530,0.706,-401804,NA"
2026-03-27T14:31:23,83126,83.126,0.707,,"83126,1898,1.530,0.707,-401781,NA"
2026-03-27T14:31:23,83226,83.226,0.705,,"83226,1898,1.530,0.705,-401652,NA"
2026-03-27T14:31:23,83326,83.326,0.704,,"83326,1898,1.530,0.704,-401598,NA"
2026-03-27T14:31:23,83446,83.446,0.704,,"83446,1898,1.530,0.704,-401468,NA"
2026-03-27T14:31:23,83586,83.586,0.705,,"83586,1898,1.530,0.705,-401567,NA"
2026-03-27T14:31:23,83686,83.686,0.703,,"83686,1898,1.530,0.703,-401570,NA"
2026-03-27T14:31:23,83786,83.786,0.704,,"83786,1898,1.530,0.704,-401624,NA"
2026-03-27T14:31:23,83886,83.886,0.704,,"83886,1898,1.530,0.704,-401809,NA"
2026-03-27T14:31:23,84006,84.006,0.702,,"84006,1898,1.530,0.702,-401861,NA"
2026-03-27T14:31:24,84146,84.146,0.7,,"84146,1898,1.530,0.700,-401832,NA"
2026-03-27T14:31:24,84246,84.246,0.701,,"84246,1898,1.530,0.701,-401655,NA"
2026-03-27T14:31:24,84366,84.366,0.701,,"84366,1898,1.530,0.701,-401701,NA"
2026-03-27T14:31:24,84506,84.506,0.7,,"84506,1898,1.530,0.700,-401757,NA"
2026-03-27T14:31:24,84606,84.606,0.699,,"84606,1898,1.530,0.699,-401861,NA"
2026-03-27T14:31:24,84706,84.706,0.701,,"84706,1898,1.530,0.701,-401827,NA"
2026-03-27T14:31:24,84806,84.806,0.703,,"84806,1898,1.530,0.703,-401761,NA"
2026-03-27T14:31:24,84926,84.926,0.706,,"84926,1898,1.530,0.706,-401864,NA"
2026-03-27T14:31:25,85066,85.066,0.707,,"85066,1898,1.530,0.707,-401858,NA"
2026-03-27T14:31:25,85166,85.166,0.708,,"85166,1898,1.530,0.708,-401979,NA"
2026-03-27T14:31:25,85266,85.266,0.706,,"85266,1898,1.530,0.706,-402008,NA"
2026-03-27T14:31:25,85366,85.366,0.707,,"85366,1898,1.530,0.707,-402107,NA"
2026-03-27T14:31:25,85486,85.486,0.706,,"85486,1898,1.530,0.706,-402138,NA"
2026-03-27T14:31:25,85626,85.626,0.707,,"85626,1898,1.530,0.707,-401983,NA"
2026-03-27T14:31:25,85726,85.726,0.707,,"85726,1898,1.530,0.707,-401792,NA"
2026-03-27T14:31:25,85826,85.826,0.708,,"85826,1898,1.530,0.708,-401699,NA"
2026-03-27T14:31:25,85926,85.926,0.704,,"85926,1898,1.530,0.704,-401763,NA"
2026-03-27T14:31:26,86066,86.066,0.706,,"86066,1898,1.530,0.706,-401707,NA"
2026-03-27T14:31:26,86186,86.186,0.705,,"86186,1898,1.530,0.705,-401613,NA"
2026-03-27T14:31:26,86286,86.286,0.704,,"86286,1898,1.530,0.704,-401503,NA"
2026-03-27T14:31:26,86406,86.406,0.705,,"86406,1898,1.530,0.705,-401731,NA"
2026-03-27T14:31:26,86546,86.546,0.703,,"86546,1898,1.530,0.703,-401608,NA"
2026-03-27T14:31:26,86646,86.646,0.701,,"86646,1898,1.530,0.701,-401646,NA"
2026-03-27T14:31:26,86746,86.746,0.698,,"86746,1898,1.530,0.698,-401560,NA"
2026-03-27T14:31:26,86846,86.846,0.702,,"86846,1898,1.530,0.702,-401418,NA"
2026-03-27T14:31:26,86966,86.966,0.702,,"86966,1898,1.530,0.702,-401340,NA"
2026-03-27T14:31:27,87106,87.106,0.7,,"87106,1898,1.530,0.700,-401152,NA"
2026-03-27T14:31:27,87206,87.206,0.699,,"87206,1898,1.530,0.699,-401198,NA"
2026-03-27T14:31:27,87306,87.306,0.699,,"87306,1898,1.530,0.699,-401364,NA"
2026-03-27T14:31:27,87406,87.406,0.702,,"87406,1898,1.530,0.702,-401453,NA"
2026-03-27T14:31:27,87526,87.526,0.7,,"87526,1898,1.530,0.700,-401432,NA"
2026-03-27T14:31:27,87666,87.666,0.692,,"87666,1898,1.530,0.692,-401662,NA"
2026-03-27T14:31:27,87766,87.766,0.691,,"87766,1898,1.530,0.691,-401919,NA"
2026-03-27T14:31:27,87866,87.866,0.691,,"87866,1898,1.530,0.691,-401897,NA"
2026-03-27T14:31:27,87966,87.966,0.692,,"87966,1898,1.530,0.692,-402002,NA"
2026-03-27T14:31:28,88106,88.106,0.693,,"88106,1898,1.530,0.693,-401855,NA"
2026-03-27T14:31:28,88226,88.226,0.694,,"88226,1898,1.530,0.694,-401924,NA"
2026-03-27T14:31:28,88326,88.326,0.693,,"88326,1898,1.530,0.693,-401943,NA"
2026-03-27T14:31:28,88446,88.446,0.695,,"88446,1898,1.530,0.695,-401986,NA"
2026-03-27T14:31:28,88586,88.586,0.697,,"88586,1898,1.530,0.697,-402016,NA"
2026-03-27T14:31:28,88686,88.686,0.697,,"88686,1898,1.530,0.697,-402004,NA"
2026-03-27T14:31:28,88786,88.786,0.699,,"88786,1898,1.530,0.699,-402138,NA"
2026-03-27T14:31:28,88886,88.886,0.7,,"88886,1898,1.530,0.700,-402030,NA"
2026-03-27T14:31:29,89006,89.006,0.699,,"89006,1898,1.530,0.699,-401798,NA"
2026-03-27T14:31:29,89146,89.146,0.7,,"89146,1898,1.530,0.700,-401694,NA"
2026-03-27T14:31:29,89246,89.246,0.706,,"89246,1898,1.530,0.706,-401475,NA"
2026-03-27T14:31:29,89346,89.346,0.709,,"89346,1898,1.530,0.709,-401415,NA"
2026-03-27T14:31:29,89446,89.446,0.71,,"89446,1899,1.530,0.710,-401424,NA"
2026-03-27T14:31:29,89566,89.566,0.71,,"89566,1899,1.530,0.710,-401521,NA"
2026-03-27T14:31:29,89706,89.706,0.71,,"89706,1899,1.530,0.710,-401595,NA"
2026-03-27T14:31:29,89806,89.806,0.71,,"89806,1899,1.530,0.710,-401745,NA"
2026-03-27T14:31:29,89926,89.926,0.708,,"89926,1898,1.530,0.708,-401839,NA"
2026-03-27T14:31:30,90066,90.066,0.707,,"90066,1898,1.530,0.707,-401859,NA"
2026-03-27T14:31:30,90166,90.166,0.705,,"90166,1898,1.530,0.705,-401907,NA"
2026-03-27T14:31:30,90266,90.266,0.706,,"90266,1898,1.530,0.706,-401887,NA"
2026-03-27T14:31:30,90366,90.366,0.709,,"90366,1898,1.530,0.709,-401728,NA"
2026-03-27T14:31:30,90486,90.486,0.707,,"90486,1898,1.530,0.707,-401658,NA"
2026-03-27T14:31:30,90626,90.626,0.704,,"90626,1898,1.530,0.704,-401640,NA"
2026-03-27T14:31:30,90726,90.726,0.704,,"90726,1898,1.530,0.704,-401826,NA"
2026-03-27T14:31:30,90826,90.826,0.705,,"90826,1898,1.530,0.705,-401803,NA"
2026-03-27T14:31:30,90926,90.926,0.706,,"90926,1898,1.530,0.706,-401626,NA"
2026-03-27T14:31:31,91046,91.046,0.707,,"91046,1898,1.530,0.707,-401701,NA"
2026-03-27T14:31:31,91186,91.186,0.709,,"91186,1898,1.530,0.709,-401667,NA"
2026-03-27T14:31:31,91286,91.286,0.707,,"91286,1898,1.530,0.707,-401547,NA"
2026-03-27T14:31:31,91386,91.386,0.705,,"91386,1898,1.530,0.705,-401595,NA"
2026-03-27T14:31:31,91486,91.486,0.701,,"91486,1898,1.530,0.701,-401719,NA"
2026-03-27T14:31:31,91626,91.626,0.703,,"91626,1898,1.530,0.703,-401876,NA"
2026-03-27T14:31:31,91746,91.746,0.703,,"91746,1898,1.530,0.703,-401839,NA"
2026-03-27T14:31:31,91846,91.846,0.705,,"91846,1898,1.530,0.705,-401825,NA"
2026-03-27T14:31:31,91966,91.966,0.704,,"91966,1898,1.530,0.704,-401731,NA"
2026-03-27T14:31:32,92106,92.106,0.703,,"92106,1898,1.530,0.703,-401568,NA"
2026-03-27T14:31:32,92206,92.206,0.7,,"92206,1898,1.530,0.700,-401645,NA"
2026-03-27T14:31:32,92306,92.306,0.7,,"92306,1898,1.530,0.700,-401628,NA"
2026-03-27T14:31:32,92406,92.406,0.7,,"92406,1898,1.530,0.700,-401775,NA"
2026-03-27T14:31:32,92526,92.526,0.701,,"92526,1898,1.530,0.701,-401927,NA"
2026-03-27T14:31:32,92666,92.666,0.701,,"92666,1898,1.530,0.701,-401909,NA"
2026-03-27T14:31:32,92766,92.766,0.699,,"92766,1898,1.530,0.699,-401789,NA"
2026-03-27T14:31:32,92866,92.866,0.701,,"92866,1898,1.530,0.701,-401799,NA"
2026-03-27T14:31:32,92966,92.966,0.702,,"92966,1898,1.530,0.702,-401785,NA"
2026-03-27T14:31:33,93086,93.086,0.704,,"93086,1898,1.530,0.704,-401698,NA"
2026-03-27T14:31:33,93226,93.226,0.703,,"93226,1898,1.530,0.703,-401752,NA"
2026-03-27T14:31:33,93326,93.326,0.706,,"93326,1898,1.530,0.706,-401679,NA"
2026-03-27T14:31:33,93426,93.426,0.707,,"93426,1898,1.530,0.707,-401723,NA"
2026-03-27T14:31:33,93526,93.526,0.706,,"93526,1898,1.530,0.706,-401572,NA"
2026-03-27T14:31:33,93666,93.666,0.707,,"93666,1898,1.530,0.707,-401702,NA"
2026-03-27T14:31:33,93786,93.786,0.709,,"93786,1899,1.530,0.709,-401710,NA"
2026-03-27T14:31:33,93886,93.886,0.711,,"93886,1899,1.530,0.711,-401916,NA"
2026-03-27T14:31:34,94006,94.006,0.711,,"94006,1899,1.530,0.711,-401910,NA"
2026-03-27T14:31:34,94146,94.146,0.709,,"94146,1898,1.530,0.709,-401759,NA"
2026-03-27T14:31:34,94246,94.246,0.711,,"94246,1899,1.530,0.711,-401708,NA"
2026-03-27T14:31:34,94346,94.346,0.712,,"94346,1899,1.530,0.712,-401751,NA"
2026-03-27T14:31:34,94446,94.446,0.717,,"94446,1899,1.531,0.717,-401965,NA"
2026-03-27T14:31:34,94566,94.566,0.715,,"94566,1899,1.531,0.715,-401946,NA"
2026-03-27T14:31:34,94706,94.706,0.713,,"94706,1899,1.530,0.713,-401974,NA"
2026-03-27T14:31:34,94806,94.806,0.714,,"94806,1899,1.531,0.714,-401856,NA"
2026-03-27T14:31:34,94906,94.906,0.715,,"94906,1899,1.531,0.715,-401869,NA"
2026-03-27T14:31:35,95006,95.006,0.713,,"95006,1899,1.531,0.713,-401930,NA"
2026-03-27T14:31:35,95126,95.126,0.71,,"95126,1899,1.530,0.710,-401834,NA"
2026-03-27T14:31:35,95266,95.266,0.706,,"95266,1898,1.530,0.706,-401798,NA"
2026-03-27T14:31:35,95366,95.366,0.705,,"95366,1898,1.530,0.705,-401708,NA"
2026-03-27T14:31:35,95486,95.486,0.705,,"95486,1898,1.530,0.705,-401826,NA"
2026-03-27T14:31:35,95626,95.626,0.706,,"95626,1898,1.530,0.706,-401773,NA"
2026-03-27T14:31:35,95726,95.726,0.707,,"95726,1898,1.530,0.707,-401564,NA"
2026-03-27T14:31:35,95826,95.826,0.709,,"95826,1898,1.530,0.709,-401282,NA"
2026-03-27T14:31:35,95926,95.926,0.711,,"95926,1899,1.530,0.711,-401054,NA"
2026-03-27T14:31:36,96046,96.046,0.714,,"96046,1899,1.531,0.714,-401123,NA"
2026-03-27T14:31:36,96186,96.186,0.711,,"96186,1899,1.530,0.711,-401220,NA"
2026-03-27T14:31:36,96286,96.286,0.707,,"96286,1898,1.530,0.707,-401102,NA"
2026-03-27T14:31:36,96386,96.386,0.707,,"96386,1898,1.530,0.707,-400264,NA"
2026-03-27T14:31:36,96486,96.486,0.708,,"96486,1898,1.530,0.708,-399536,NA"
2026-03-27T14:31:36,96606,96.606,0.704,,"96606,1898,1.530,0.704,-399636,NA"
2026-03-27T14:31:36,96746,96.746,0.706,,"96746,1898,1.530,0.706,-400595,NA"
2026-03-27T14:31:36,96846,96.846,0.707,,"96846,1898,1.530,0.707,-400954,NA"
2026-03-27T14:31:36,96946,96.946,0.705,,"96946,1898,1.530,0.705,-401427,NA"
2026-03-27T14:31:37,97046,97.046,0.706,,"97046,1898,1.530,0.706,-401675,NA"
2026-03-27T14:31:37,97186,97.186,0.707,,"97186,1898,1.530,0.707,-401737,NA"
2026-03-27T14:31:37,97306,97.306,0.708,,"97306,1898,1.530,0.708,-401810,NA"
2026-03-27T14:31:37,97406,97.406,0.712,,"97406,1899,1.530,0.712,-401737,NA"
2026-03-27T14:31:37,97526,97.526,0.711,,"97526,1899,1.530,0.711,-401713,NA"
2026-03-27T14:31:37,97666,97.666,0.709,,"97666,1898,1.530,0.709,-401798,NA"
2026-03-27T14:31:37,97766,97.766,0.709,,"97766,1898,1.530,0.709,-401849,NA"
2026-03-27T14:31:37,97866,97.866,0.709,,"97866,1898,1.530,0.709,-401829,NA"
2026-03-27T14:31:37,97966,97.966,0.712,,"97966,1899,1.530,0.712,-401708,NA"
2026-03-27T14:31:38,98086,98.086,0.712,,"98086,1899,1.530,0.712,-401483,NA"
2026-03-27T14:31:38,98226,98.226,0.711,,"98226,1899,1.530,0.711,-401731,NA"
2026-03-27T14:31:38,98326,98.326,0.714,,"98326,1899,1.531,0.714,-401624,NA"
2026-03-27T14:31:38,98426,98.426,0.713,,"98426,1899,1.530,0.713,-401324,NA"
