pc_time,ms,time_s,current_a,thrust_g,raw_line
2026-03-23T21:15:17,193307,193.307,-0.13,,"193307,1858,1.498,-0.130,-349633,NA"
2026-03-23T21:15:17,193427,193.427,-0.126,,"193427,1858,1.498,-0.126,-349614,NA"
2026-03-23T21:15:17,193566,193.566,-0.129,,"193566,1858,1.498,-0.129,-349617,NA"
2026-03-23T21:15:17,193686,193.686,-0.129,,"193686,1858,1.498,-0.129,-349643,NA"
2026-03-23T21:15:17,193787,193.787,-0.129,,"193787,1858,1.498,-0.129,-349609,NA"
2026-03-23T21:15:17,193907,193.907,-0.129,,"193907,1858,1.498,-0.129,-349583,NA"
2026-03-23T21:15:17,194046,194.046,-0.131,,"194046,1858,1.498,-0.131,-349553,NA"
2026-03-23T21:15:17,194147,194.147,-0.13,,"194147,1858,1.498,-0.130,-349563,NA"
2026-03-23T21:15:18,194267,194.267,-0.13,,"194267,1858,1.498,-0.130,-349562,NA"
2026-03-23T21:15:18,194406,194.406,-0.131,,"194406,1858,1.498,-0.131,-349617,NA"
2026-03-23T21:15:18,194526,194.526,-0.131,,"194526,1858,1.498,-0.131,-349615,NA"
2026-03-23T21:15:18,194627,194.627,-0.139,,"194627,1858,1.497,-0.139,-349610,NA"
2026-03-23T21:15:18,194747,194.747,-0.136,,"194747,1858,1.498,-0.136,-349603,NA"
2026-03-23T21:15:18,194886,194.886,-0.132,,"194886,1858,1.498,-0.132,-349540,NA"
2026-03-23T21:15:18,194987,194.987,-0.133,,"194987,1858,1.498,-0.133,-349585,NA"
2026-03-23T21:15:18,195107,195.107,-0.134,,"195107,1858,1.498,-0.134,-349568,NA"
2026-03-23T21:15:19,195246,195.246,-0.133,,"195246,1858,1.498,-0.133,-349585,NA"
2026-03-23T21:15:19,195366,195.366,-0.137,,"195366,1858,1.497,-0.137,-349626,NA"
2026-03-23T21:15:19,195467,195.467,-0.135,,"195467,1858,1.498,-0.135,-349574,NA"
2026-03-23T21:15:19,195606,195.606,-0.131,,"195606,1858,1.498,-0.131,-349656,NA"
2026-03-23T21:15:19,195726,195.726,-0.132,,"195726,1858,1.498,-0.132,-349588,NA"
2026-03-23T21:15:19,195827,195.827,-0.133,,"195827,1858,1.498,-0.133,-349573,NA"
2026-03-23T21:15:19,195947,195.947,-0.134,,"195947,1858,1.498,-0.134,-349601,NA"
2026-03-23T21:15:19,196086,196.086,-0.134,,"196086,1858,1.498,-0.134,-349611,NA"
2026-03-23T21:15:19,196187,196.187,-0.131,,"196187,1858,1.498,-0.131,-349635,NA"
2026-03-23T21:15:20,196307,196.307,-0.132,,"196307,1858,1.498,-0.132,-349590,NA"
2026-03-23T21:15:20,196446,196.446,-0.127,,"196446,1858,1.498,-0.127,-349655,NA"
2026-03-23T21:15:20,196566,196.566,-0.126,,"196566,1858,1.498,-0.126,-349631,NA"
2026-03-23T21:15:20,196667,196.667,-0.126,,"196667,1858,1.498,-0.126,-349616,NA"
2026-03-23T21:15:20,196787,196.787,-0.125,,"196787,1858,1.498,-0.125,-349666,NA"
2026-03-23T21:15:20,196926,196.926,-0.126,,"196926,1858,1.498,-0.126,-349631,NA"
2026-03-23T21:15:20,197027,197.027,-0.123,,"197027,1858,1.498,-0.123,-349557,NA"
2026-03-23T21:15:21,197147,197.147,-0.123,,"197147,1858,1.498,-0.123,-349606,NA"
2026-03-23T21:15:21,197286,197.286,-0.128,,"197286,1858,1.498,-0.128,-349594,NA"
2026-03-23T21:15:21,197406,197.406,-0.126,,"197406,1858,1.498,-0.126,-349554,NA"
2026-03-23T21:15:21,197507,197.507,-0.129,,"197507,1858,1.498,-0.129,-349615,NA"
2026-03-23T21:15:21,197627,197.627,-0.131,,"197627,1858,1.498,-0.131,-349610,NA"
2026-03-23T21:15:21,197766,197.766,-0.133,,"197766,1858,1.498,-0.133,-349550,NA"
2026-03-23T21:15:21,197867,197.867,-0.132,,"197867,1858,1.498,-0.132,-349623,NA"
2026-03-23T21:15:21,197987,197.987,-0.133,,"197987,1858,1.498,-0.133,-349627,NA"
2026-03-23T21:15:21,198126,198.126,-0.135,,"198126,1858,1.498,-0.135,-349558,NA"
2026-03-23T21:15:22,198246,198.246,-0.135,,"198246,1858,1.498,-0.135,-349596,NA"
2026-03-23T21:15:22,198347,198.347,-0.133,,"198347,1858,1.498,-0.133,-349606,NA"
2026-03-23T21:15:22,198467,198.467,-0.134,,"198467,1858,1.498,-0.134,-349573,NA"
2026-03-23T21:15:22,198606,198.606,-0.135,,"198606,1858,1.498,-0.135,-349617,NA"
2026-03-23T21:15:22,198707,198.707,-0.133,,"198707,1858,1.498,-0.133,-349689,NA"
2026-03-23T21:15:22,198827,198.827,-0.134,,"198827,1858,1.498,-0.134,-349653,NA"
2026-03-23T21:15:22,198966,198.966,-0.132,,"198966,1858,1.498,-0.132,-349647,NA"
2026-03-23T21:15:22,199086,199.086,-0.135,,"199086,1858,1.498,-0.135,-349641,NA"
2026-03-23T21:15:22,199187,199.187,-0.137,,"199187,1858,1.498,-0.137,-349571,NA"
2026-03-23T21:15:23,199307,199.307,-0.14,,"199307,1858,1.497,-0.140,-349540,NA"
2026-03-23T21:15:23,199446,199.446,-0.137,,"199446,1858,1.498,-0.137,-349629,NA"
2026-03-23T21:15:23,199547,199.547,-0.134,,"199547,1858,1.498,-0.134,-349648,NA"
2026-03-23T21:15:23,199667,199.667,-0.133,,"199667,1858,1.498,-0.133,-349637,NA"
2026-03-23T21:15:23,199806,199.806,-0.136,,"199806,1858,1.498,-0.136,-349660,NA"
2026-03-23T21:15:23,199907,199.907,-0.135,,"199907,1858,1.498,-0.135,-349590,NA"
2026-03-23T21:15:23,200027,200.027,-0.137,,"200027,1858,1.497,-0.137,-349573,NA"
2026-03-23T21:15:23,200166,200.166,-0.135,,"200166,1858,1.498,-0.135,-349637,NA"
2026-03-23T21:15:24,200286,200.286,-0.135,,"200286,1858,1.498,-0.135,-349592,NA"
2026-03-23T21:15:24,200387,200.387,-0.138,,"200387,1858,1.497,-0.138,-349538,NA"
2026-03-23T21:15:24,200507,200.507,-0.136,,"200507,1858,1.498,-0.136,-349600,NA"
2026-03-23T21:15:24,200646,200.646,-0.134,,"200646,1858,1.498,-0.134,-349639,NA"
2026-03-23T21:15:24,200747,200.747,-0.131,,"200747,1858,1.498,-0.131,-349640,NA"
2026-03-23T21:15:24,200867,200.867,-0.128,,"200867,1858,1.498,-0.128,-349611,NA"
2026-03-23T21:15:24,201006,201.006,-0.129,,"201006,1858,1.498,-0.129,-349691,NA"
2026-03-23T21:15:24,201126,201.126,-0.136,,"201126,1858,1.498,-0.136,-349657,NA"
2026-03-23T21:15:25,201227,201.227,-0.136,,"201227,1858,1.498,-0.136,-349616,NA"
2026-03-23T21:15:25,201347,201.347,-0.134,,"201347,1858,1.498,-0.134,-349610,NA"
2026-03-23T21:15:25,201486,201.486,-0.131,,"201486,1858,1.498,-0.131,-349628,NA"
2026-03-23T21:15:25,201587,201.587,-0.13,,"201587,1858,1.498,-0.130,-349689,NA"
2026-03-23T21:15:25,201707,201.707,-0.128,,"201707,1858,1.498,-0.128,-349612,NA"
2026-03-23T21:15:25,201846,201.846,-0.134,,"201846,1858,1.498,-0.134,-349537,NA"
2026-03-23T21:15:25,201966,201.966,-0.134,,"201966,1858,1.498,-0.134,-349599,NA"
2026-03-23T21:15:25,202067,202.067,-0.133,,"202067,1858,1.498,-0.133,-349619,NA"
2026-03-23T21:15:25,202187,202.187,-0.13,,"202187,1858,1.498,-0.130,-349567,NA"
2026-03-23T21:15:26,202326,202.326,-0.129,,"202326,1858,1.498,-0.129,-349611,NA"
2026-03-23T21:15:26,202427,202.427,-0.133,,"202427,1858,1.498,-0.133,-349619,NA"
2026-03-23T21:15:26,202547,202.547,-0.136,,"202547,1858,1.498,-0.136,-349661,NA"
2026-03-23T21:15:26,202686,202.686,-0.138,,"202686,1858,1.497,-0.138,-349612,NA"
2026-03-23T21:15:26,202806,202.806,-0.137,,"202806,1858,1.498,-0.137,-349626,NA"
2026-03-23T21:15:26,202907,202.907,-0.137,,"202907,1858,1.498,-0.137,-349588,NA"
2026-03-23T21:15:26,203027,203.027,-0.134,,"203027,1858,1.498,-0.134,-349599,NA"
2026-03-23T21:15:26,203166,203.166,-0.133,,"203166,1858,1.498,-0.133,-349632,NA"
2026-03-23T21:15:27,203267,203.267,-0.13,,"203267,1858,1.498,-0.130,-349575,NA"
2026-03-23T21:15:27,203387,203.387,-0.13,,"203387,1858,1.498,-0.130,-349497,NA"
2026-03-23T21:15:27,203526,203.526,-0.133,,"203526,1858,1.498,-0.133,-349575,NA"
2026-03-23T21:15:27,203627,203.627,-0.137,,"203627,1858,1.497,-0.137,-349542,NA"
2026-03-23T21:15:27,203747,203.747,-0.142,,"203747,1858,1.497,-0.142,-349626,NA"
2026-03-23T21:15:27,203886,203.886,-0.14,,"203886,1858,1.497,-0.140,-349648,NA"
2026-03-23T21:15:27,204006,204.006,-0.141,,"204006,1858,1.497,-0.141,-349554,NA"
2026-03-23T21:15:27,204107,204.107,-0.145,,"204107,1857,1.497,-0.145,-349545,NA"
2026-03-23T21:15:28,204227,204.227,-0.149,,"204227,1857,1.497,-0.149,-349612,NA"
2026-03-23T21:15:28,204366,204.366,-0.147,,"204366,1857,1.497,-0.147,-349601,NA"
2026-03-23T21:15:28,204467,204.467,-0.151,,"204467,1857,1.497,-0.151,-349585,NA"
2026-03-23T21:15:28,204587,204.587,-0.149,,"204587,1857,1.497,-0.149,-349629,NA"
2026-03-23T21:15:28,204726,204.726,-0.147,,"204726,1857,1.497,-0.147,-349596,NA"
2026-03-23T21:15:28,204846,204.846,-0.146,,"204846,1857,1.497,-0.146,-349614,NA"
2026-03-23T21:15:28,204947,204.947,-0.143,,"204947,1857,1.497,-0.143,-349599,NA"
2026-03-23T21:15:28,205067,205.067,-0.144,,"205067,1857,1.497,-0.144,-349657,NA"
2026-03-23T21:15:29,205206,205.206,-0.142,,"205206,1858,1.497,-0.142,-349558,NA"
2026-03-23T21:15:29,205307,205.307,-0.14,,"205307,1858,1.497,-0.140,-349566,NA"
2026-03-23T21:15:29,205427,205.427,-0.139,,"205427,1858,1.497,-0.139,-349571,NA"
2026-03-23T21:15:29,205566,205.566,-0.136,,"205566,1858,1.498,-0.136,-349570,NA"
2026-03-23T21:15:29,205686,205.686,-0.136,,"205686,1858,1.498,-0.136,-349565,NA"
2026-03-23T21:15:29,205787,205.787,-0.141,,"205787,1858,1.497,-0.141,-349601,NA"
2026-03-23T21:15:29,205907,205.907,-0.143,,"205907,1857,1.497,-0.143,-349602,NA"
2026-03-23T21:15:29,206046,206.046,-0.141,,"206046,1858,1.497,-0.141,-349633,NA"
2026-03-23T21:15:29,206147,206.147,-0.141,,"206147,1858,1.497,-0.141,-349558,NA"
2026-03-23T21:15:30,206267,206.267,-0.141,,"206267,1858,1.497,-0.141,-349525,NA"
2026-03-23T21:15:30,206406,206.406,-0.145,,"206406,1857,1.497,-0.145,-349631,NA"
2026-03-23T21:15:30,206526,206.526,-0.146,,"206526,1857,1.497,-0.146,-349605,NA"
2026-03-23T21:15:30,206627,206.627,-0.147,,"206627,1857,1.497,-0.147,-349632,NA"
2026-03-23T21:15:30,206747,206.747,-0.149,,"206747,1857,1.497,-0.149,-349628,NA"
2026-03-23T21:15:30,206886,206.886,-0.147,,"206886,1857,1.497,-0.147,-349665,NA"
2026-03-23T21:15:30,206987,206.987,-0.146,,"206987,1857,1.497,-0.146,-349623,NA"
2026-03-23T21:15:30,207107,207.107,-0.147,,"207107,1857,1.497,-0.147,-349595,NA"
2026-03-23T21:15:31,207246,207.246,-0.145,,"207246,1857,1.497,-0.145,-349601,NA"
2026-03-23T21:15:31,207366,207.366,-0.146,,"207366,1857,1.497,-0.146,-349637,NA"
2026-03-23T21:15:31,207467,207.467,-0.145,,"207467,1857,1.497,-0.145,-349625,NA"
2026-03-23T21:15:31,207587,207.587,-0.148,,"207587,1857,1.497,-0.148,-349588,NA"
2026-03-23T21:15:31,207726,207.726,-0.145,,"207726,1857,1.497,-0.145,-349590,NA"
2026-03-23T21:15:31,207827,207.827,-0.144,,"207827,1857,1.497,-0.144,-349566,NA"
2026-03-23T21:15:31,207947,207.947,-0.144,,"207947,1857,1.497,-0.144,-349559,NA"
2026-03-23T21:15:31,208086,208.086,-0.136,,"208086,1858,1.498,-0.136,-349579,NA"
2026-03-23T21:15:31,208187,208.187,-0.136,,"208187,1858,1.498,-0.136,-349531,NA"
2026-03-23T21:15:32,208307,208.307,-0.142,,"208307,1858,1.497,-0.142,-349565,NA"
2026-03-23T21:15:32,208446,208.446,-0.14,,"208446,1858,1.497,-0.140,-349534,NA"
2026-03-23T21:15:32,208566,208.566,-0.142,,"208566,1857,1.497,-0.142,-349568,NA"
2026-03-23T21:15:32,208667,208.667,-0.141,,"208667,1858,1.497,-0.141,-349571,NA"
2026-03-23T21:15:32,208787,208.787,-0.138,,"208787,1858,1.497,-0.138,-349582,NA"
2026-03-23T21:15:32,208926,208.926,-0.135,,"208926,1858,1.498,-0.135,-349557,NA"
2026-03-23T21:15:32,209027,209.027,-0.135,,"209027,1858,1.498,-0.135,-349609,NA"
2026-03-23T21:15:32,209147,209.147,-0.137,,"209147,1858,1.497,-0.137,-349609,NA"
2026-03-23T21:15:33,209286,209.286,-0.138,,"209286,1858,1.497,-0.138,-349577,NA"
2026-03-23T21:15:33,209406,209.406,-0.139,,"209406,1858,1.497,-0.139,-349536,NA"
2026-03-23T21:15:33,209507,209.507,-0.139,,"209507,1858,1.497,-0.139,-349560,NA"
2026-03-23T21:15:33,209627,209.627,-0.143,,"209627,1857,1.497,-0.143,-349606,NA"
2026-03-23T21:15:33,209766,209.766,-0.14,,"209766,1858,1.497,-0.140,-349597,NA"
2026-03-23T21:15:33,209867,209.867,-0.136,,"209867,1858,1.498,-0.136,-349626,NA"
2026-03-23T21:15:33,209987,209.987,-0.14,,"209987,1858,1.497,-0.140,-349599,NA"
2026-03-23T21:15:33,210126,210.126,-0.138,,"210126,1858,1.497,-0.138,-349554,NA"
2026-03-23T21:15:34,210246,210.246,-0.139,,"210246,1858,1.497,-0.139,-349547,NA"
2026-03-23T21:15:34,210347,210.347,-0.138,,"210347,1858,1.497,-0.138,-349529,NA"
2026-03-23T21:15:34,210467,210.467,-0.138,,"210467,1858,1.497,-0.138,-349569,NA"
2026-03-23T21:15:34,210606,210.606,-0.137,,"210606,1858,1.498,-0.137,-349573,NA"
2026-03-23T21:15:34,210707,210.707,-0.14,,"210707,1858,1.497,-0.140,-349626,NA"
2026-03-23T21:15:34,210827,210.827,-0.139,,"210827,1858,1.497,-0.139,-349596,NA"
2026-03-23T21:15:34,210966,210.966,-0.144,,"210966,1857,1.497,-0.144,-349617,NA"
2026-03-23T21:15:34,211086,211.086,-0.14,,"211086,1858,1.497,-0.140,-349589,NA"
2026-03-23T21:15:34,211187,211.187,-0.135,,"211187,1858,1.498,-0.135,-349578,NA"
2026-03-23T21:15:35,211307,211.307,-0.135,,"211307,1858,1.498,-0.135,-349566,NA"
2026-03-23T21:15:35,211446,211.446,-0.141,,"211446,1858,1.497,-0.141,-349670,NA"
2026-03-23T21:15:35,211547,211.547,-0.139,,"211547,1858,1.497,-0.139,-349631,NA"
2026-03-23T21:15:35,211667,211.667,-0.14,,"211667,1858,1.497,-0.140,-349632,NA"
2026-03-23T21:15:35,211806,211.806,-0.137,,"211806,1858,1.498,-0.137,-349586,NA"
2026-03-23T21:15:35,211907,211.907,-0.138,,"211907,1858,1.497,-0.138,-349557,NA"
2026-03-23T21:15:35,212027,212.027,-0.138,,"212027,1858,1.497,-0.138,-349530,NA"
2026-03-23T21:15:35,212166,212.166,-0.137,,"212166,1858,1.498,-0.137,-349561,NA"
2026-03-23T21:15:36,212286,212.286,-0.142,,"212286,1858,1.497,-0.142,-349605,NA"
2026-03-23T21:15:36,212387,212.387,-0.142,,"212387,1858,1.497,-0.142,-349647,NA"
2026-03-23T21:15:36,212507,212.507,-0.142,,"212507,1858,1.497,-0.142,-349612,NA"
2026-03-23T21:15:36,212646,212.646,-0.14,,"212646,1858,1.497,-0.140,-349580,NA"
2026-03-23T21:15:36,212747,212.747,-0.143,,"212747,1857,1.497,-0.143,-349610,NA"
2026-03-23T21:15:36,212867,212.867,-0.144,,"212867,1857,1.497,-0.144,-349633,NA"
2026-03-23T21:15:36,213006,213.006,-0.145,,"213006,1857,1.497,-0.145,-349471,NA"
2026-03-23T21:15:36,213126,213.126,-0.145,,"213126,1857,1.497,-0.145,-349518,NA"
2026-03-23T21:15:37,213227,213.227,-0.146,,"213227,1857,1.497,-0.146,-349533,NA"
2026-03-23T21:15:37,213347,213.347,-0.147,,"213347,1857,1.497,-0.147,-349541,NA"
2026-03-23T21:15:37,213486,213.486,-0.145,,"213486,1857,1.497,-0.145,-349644,NA"
2026-03-23T21:15:37,213587,213.587,-0.146,,"213587,1857,1.497,-0.146,-349627,NA"
2026-03-23T21:15:37,213707,213.707,-0.145,,"213707,1857,1.497,-0.145,-349556,NA"
2026-03-23T21:15:37,213846,213.846,-0.141,,"213846,1858,1.497,-0.141,-349620,NA"
2026-03-23T21:15:37,213966,213.966,-0.141,,"213966,1858,1.497,-0.141,-349593,NA"
2026-03-23T21:15:38,214067,214.067,-0.139,,"214067,1858,1.497,-0.139,-349629,NA"
2026-03-23T21:15:38,214187,214.187,-0.138,,"214187,1858,1.497,-0.138,-349635,NA"
2026-03-23T21:15:38,214326,214.326,-0.139,,"214326,1858,1.497,-0.139,-349575,NA"
2026-03-23T21:15:38,214427,214.427,-0.14,,"214427,1858,1.497,-0.140,-349530,NA"
2026-03-23T21:15:38,214547,214.547,-0.143,,"214547,1857,1.497,-0.143,-349607,NA"
2026-03-23T21:15:38,214686,214.686,-0.141,,"214686,1858,1.497,-0.141,-349495,NA"
2026-03-23T21:15:38,214806,214.806,-0.139,,"214806,1858,1.497,-0.139,-349580,NA"
2026-03-23T21:15:38,214907,214.907,-0.143,,"214907,1857,1.497,-0.143,-349645,NA"
2026-03-23T21:15:38,215027,215.027,-0.143,,"215027,1857,1.497,-0.143,-349609,NA"
2026-03-23T21:15:38,215166,215.166,-0.143,,"215166,1857,1.497,-0.143,-349692,NA"
2026-03-23T21:15:39,215267,215.267,-0.144,,"215267,1857,1.497,-0.144,-349666,NA"
2026-03-23T21:15:39,215387,215.387,-0.144,,"215387,1857,1.497,-0.144,-349662,NA"
2026-03-23T21:15:39,215526,215.526,-0.14,,"215526,1858,1.497,-0.140,-349655,NA"
2026-03-23T21:15:39,215646,215.646,-0.148,,"215646,1857,1.497,-0.148,-349650,NA"
2026-03-23T21:15:39,215747,215.747,-0.146,,"215747,1857,1.497,-0.146,-349652,NA"
2026-03-23T21:15:39,215886,215.886,-0.137,,"215886,1858,1.497,-0.137,-349560,NA"
2026-03-23T21:15:39,216006,216.006,-0.139,,"216006,1858,1.497,-0.139,-349581,NA"
2026-03-23T21:15:39,216107,216.107,-0.138,,"216107,1858,1.497,-0.138,-349598,NA"
2026-03-23T21:15:40,216227,216.227,-0.141,,"216227,1858,1.497,-0.141,-349608,NA"
2026-03-23T21:15:40,216366,216.366,-0.139,,"216366,1858,1.497,-0.139,-349582,NA"
2026-03-23T21:15:40,216467,216.467,-0.142,,"216467,1858,1.497,-0.142,-349623,NA"
2026-03-23T21:15:40,216587,216.587,-0.14,,"216587,1858,1.497,-0.140,-349669,NA"
2026-03-23T21:15:40,216726,216.726,-0.139,,"216726,1858,1.497,-0.139,-349698,NA"
2026-03-23T21:15:40,216846,216.846,-0.136,,"216846,1858,1.498,-0.136,-349630,NA"
2026-03-23T21:15:40,216947,216.947,-0.138,,"216947,1858,1.497,-0.138,-349602,NA"
2026-03-23T21:15:40,217067,217.067,-0.139,,"217067,1858,1.497,-0.139,-349612,NA"
2026-03-23T21:15:41,217206,217.206,-0.137,,"217206,1858,1.498,-0.137,-349619,NA"
2026-03-23T21:15:41,217307,217.307,-0.135,,"217307,1858,1.498,-0.135,-349674,NA"
2026-03-23T21:15:41,217427,217.427,-0.137,,"217427,1858,1.498,-0.137,-349674,NA"
2026-03-23T21:15:41,217566,217.566,-0.136,,"217566,1858,1.498,-0.136,-349651,NA"
2026-03-23T21:15:41,217686,217.686,-0.136,,"217686,1858,1.498,-0.136,-349694,NA"
2026-03-23T21:15:41,217787,217.787,-0.139,,"217787,1858,1.497,-0.139,-349676,NA"
2026-03-23T21:15:41,217907,217.907,-0.139,,"217907,1858,1.497,-0.139,-349629,NA"
2026-03-23T21:15:41,218046,218.046,-0.14,,"218046,1858,1.497,-0.140,-349661,NA"
2026-03-23T21:15:41,218147,218.147,-0.142,,"218147,1858,1.497,-0.142,-349667,NA"
2026-03-23T21:15:42,218267,218.267,-0.146,,"218267,1857,1.497,-0.146,-349622,NA"
2026-03-23T21:15:42,218406,218.406,-0.143,,"218406,1857,1.497,-0.143,-349618,NA"
2026-03-23T21:15:42,218526,218.526,-0.143,,"218526,1857,1.497,-0.143,-349630,NA"
2026-03-23T21:15:42,218627,218.627,-0.142,,"218627,1858,1.497,-0.142,-349694,NA"
2026-03-23T21:15:42,218747,218.747,-0.142,,"218747,1857,1.497,-0.142,-349685,NA"
2026-03-23T21:15:42,218886,218.886,-0.144,,"218886,1857,1.497,-0.144,-349699,NA"
2026-03-23T21:15:42,218987,218.987,-0.145,,"218987,1857,1.497,-0.145,-349697,NA"
2026-03-23T21:15:42,219107,219.107,-0.148,,"219107,1857,1.497,-0.148,-349657,NA"
2026-03-23T21:15:43,219246,219.246,-0.146,,"219246,1857,1.497,-0.146,-349584,NA"
2026-03-23T21:15:43,219366,219.366,-0.144,,"219366,1857,1.497,-0.144,-349630,NA"
2026-03-23T21:15:43,219467,219.467,-0.142,,"219467,1858,1.497,-0.142,-349598,NA"
2026-03-23T21:15:43,219587,219.587,-0.143,,"219587,1857,1.497,-0.143,-349569,NA"
2026-03-23T21:15:43,219726,219.726,-0.143,,"219726,1857,1.497,-0.143,-349630,NA"
2026-03-23T21:15:43,219827,219.827,-0.143,,"219827,1857,1.497,-0.143,-349631,NA"
2026-03-23T21:15:43,219947,219.947,-0.141,,"219947,1858,1.497,-0.141,-349625,NA"
2026-03-23T21:15:43,220086,220.086,-0.143,,"220086,1857,1.497,-0.143,-349700,NA"
2026-03-23T21:15:43,220187,220.187,-0.142,,"220187,1857,1.497,-0.142,-349658,NA"
2026-03-23T21:15:44,220307,220.307,-0.144,,"220307,1857,1.497,-0.144,-349642,NA"
2026-03-23T21:15:44,220446,220.446,-0.138,,"220446,1858,1.497,-0.138,-349600,NA"
2026-03-23T21:15:44,220566,220.566,-0.138,,"220566,1858,1.497,-0.138,-349632,NA"
2026-03-23T21:15:44,220667,220.667,-0.139,,"220667,1858,1.497,-0.139,-349638,NA"
2026-03-23T21:15:44,220787,220.787,-0.141,,"220787,1858,1.497,-0.141,-349661,NA"
2026-03-23T21:15:44,220926,220.926,-0.143,,"220926,1857,1.497,-0.143,-349654,NA"
2026-03-23T21:15:45,221027,221.027,-0.143,,"221027,1857,1.497,-0.143,-349636,NA"
2026-03-23T21:15:45,221147,221.147,-0.141,,"221147,1858,1.497,-0.141,-349605,NA"
2026-03-23T21:15:45,221286,221.286,-0.145,,"221286,1857,1.497,-0.145,-349652,NA"
2026-03-23T21:15:45,221406,221.406,-0.146,,"221406,1857,1.497,-0.146,-349657,NA"
2026-03-23T21:15:45,221507,221.507,-0.143,,"221507,1857,1.497,-0.143,-349649,NA"
2026-03-23T21:15:45,221627,221.627,-0.141,,"221627,1858,1.497,-0.141,-349646,NA"
2026-03-23T21:15:45,221766,221.766,-0.141,,"221766,1858,1.497,-0.141,-349637,NA"
2026-03-23T21:15:45,221867,221.867,-0.141,,"221867,1858,1.497,-0.141,-349677,NA"
2026-03-23T21:15:45,221987,221.987,-0.139,,"221987,1858,1.497,-0.139,-349673,NA"
2026-03-23T21:15:45,222126,222.126,-0.135,,"222126,1858,1.498,-0.135,-349611,NA"
2026-03-23T21:15:46,222246,222.246,-0.133,,"222246,1858,1.498,-0.133,-349621,NA"
2026-03-23T21:15:46,222347,222.347,-0.134,,"222347,1858,1.498,-0.134,-349689,NA"
2026-03-23T21:15:46,222467,222.467,-0.136,,"222467,1858,1.498,-0.136,-349667,NA"
2026-03-23T21:15:46,222606,222.606,-0.136,,"222606,1858,1.498,-0.136,-349674,NA"
2026-03-23T21:15:46,222707,222.707,-0.143,,"222707,1857,1.497,-0.143,-349626,NA"
2026-03-23T21:15:46,222827,222.827,-0.143,,"222827,1857,1.497,-0.143,-349596,NA"
2026-03-23T21:15:46,222966,222.966,-0.143,,"222966,1857,1.497,-0.143,-349593,NA"
2026-03-23T21:15:46,223086,223.086,-0.143,,"223086,1857,1.497,-0.143,-349649,NA"
2026-03-23T21:15:46,223187,223.187,-0.144,,"223187,1857,1.497,-0.144,-349679,NA"
2026-03-23T21:15:47,223307,223.307,-0.145,,"223307,1857,1.497,-0.145,-349677,NA"
2026-03-23T21:15:47,223446,223.446,-0.143,,"223446,1857,1.497,-0.143,-349629,NA"
2026-03-23T21:15:47,223547,223.547,-0.144,,"223547,1857,1.497,-0.144,-349634,NA"
2026-03-23T21:15:47,223667,223.667,-0.144,,"223667,1857,1.497,-0.144,-349607,NA"
2026-03-23T21:15:47,223806,223.806,-0.147,,"223806,1857,1.497,-0.147,-349543,NA"
2026-03-23T21:15:47,223926,223.926,-0.145,,"223926,1857,1.497,-0.145,-349615,NA"
2026-03-23T21:15:47,224027,224.027,-0.145,,"224027,1857,1.497,-0.145,-349615,NA"
2026-03-23T21:15:48,224166,224.166,-0.139,,"224166,1858,1.497,-0.139,-349665,NA"
2026-03-23T21:15:48,224286,224.286,-0.138,,"224286,1858,1.497,-0.138,-349702,NA"
2026-03-23T21:15:48,224387,224.387,-0.135,,"224387,1858,1.498,-0.135,-349649,NA"
2026-03-23T21:15:48,224507,224.507,-0.132,,"224507,1858,1.498,-0.132,-349587,NA"
2026-03-23T21:15:48,224646,224.646,-0.135,,"224646,1858,1.498,-0.135,-349546,NA"
2026-03-23T21:15:48,224747,224.747,-0.138,,"224747,1858,1.497,-0.138,-349586,NA"
2026-03-23T21:15:48,224867,224.867,-0.136,,"224867,1858,1.498,-0.136,-349681,NA"
2026-03-23T21:15:48,225006,225.006,-0.134,,"225006,1858,1.498,-0.134,-349698,NA"
2026-03-23T21:15:48,225126,225.126,-0.136,,"225126,1858,1.498,-0.136,-349674,NA"
2026-03-23T21:15:49,225227,225.227,-0.134,,"225227,1858,1.498,-0.134,-349670,NA"
2026-03-23T21:15:49,225347,225.347,-0.138,,"225347,1858,1.497,-0.138,-349658,NA"
2026-03-23T21:15:49,225486,225.486,-0.134,,"225486,1858,1.498,-0.134,-349665,NA"
2026-03-23T21:15:49,225587,225.587,-0.136,,"225587,1858,1.498,-0.136,-349667,NA"
2026-03-23T21:15:49,225707,225.707,-0.136,,"225707,1858,1.498,-0.136,-349651,NA"
2026-03-23T21:15:49,225846,225.846,-0.134,,"225846,1858,1.498,-0.134,-349659,NA"
2026-03-23T21:15:49,225966,225.966,-0.131,,"225966,1858,1.498,-0.131,-349689,NA"
2026-03-23T21:15:50,226067,226.067,-0.132,,"226067,1858,1.498,-0.132,-349715,NA"
2026-03-23T21:15:50,226187,226.187,-0.129,,"226187,1858,1.498,-0.129,-349671,NA"
2026-03-23T21:15:50,226326,226.326,-0.129,,"226326,1858,1.498,-0.129,-349611,NA"
2026-03-23T21:15:50,226427,226.427,-0.127,,"226427,1858,1.498,-0.127,-349599,NA"
2026-03-23T21:15:50,226547,226.547,-0.128,,"226547,1858,1.498,-0.128,-349597,NA"
2026-03-23T21:15:50,226686,226.686,-0.132,,"226686,1858,1.498,-0.132,-349680,NA"
